,Stability
graph_095_mu_0_2_node_775,0
graph_095_mu_0_2_node_289,0
graph_095_mu_0_2_node_82,0
graph_095_mu_0_2_node_558,0
graph_095_mu_0_2_node_81,1
graph_095_mu_0_2_node_695,1
graph_095_mu_0_2_node_181,1
graph_095_mu_0_2_node_260,0
graph_095_mu_0_2_node_574,0
graph_095_mu_0_2_node_925,0
graph_095_mu_0_2_node_963,0
graph_095_mu_0_2_node_612,0
graph_095_mu_0_2_node_655,1
graph_095_mu_0_2_node_370,0
graph_095_mu_0_2_node_303,1
graph_095_mu_0_2_node_157,0
graph_095_mu_0_2_node_944,1
graph_095_mu_0_2_node_803,0
graph_095_mu_0_2_node_41,0
graph_095_mu_0_2_node_927,1
graph_095_mu_0_2_node_117,0
graph_095_mu_0_2_node_800,0
graph_095_mu_0_2_node_983,0
graph_095_mu_0_2_node_67,1
graph_095_mu_0_2_node_170,0
graph_095_mu_0_2_node_88,0
graph_095_mu_0_2_node_625,0
graph_095_mu_0_2_node_211,1
graph_095_mu_0_2_node_788,1
graph_095_mu_0_2_node_413,0
graph_095_mu_0_2_node_36,1
graph_095_mu_0_2_node_761,0
graph_095_mu_0_2_node_587,1
graph_095_mu_0_2_node_511,0
graph_095_mu_0_2_node_451,1
graph_095_mu_0_2_node_497,0
graph_095_mu_0_2_node_239,0
graph_095_mu_0_2_node_412,0
graph_095_mu_0_2_node_939,0
graph_095_mu_0_2_node_471,1
graph_095_mu_0_2_node_21,0
graph_095_mu_0_2_node_369,0
graph_095_mu_0_2_node_689,1
graph_095_mu_0_2_node_25,0
graph_095_mu_0_2_node_316,1
graph_095_mu_0_2_node_932,1
graph_095_mu_0_2_node_219,1
graph_095_mu_0_2_node_247,0
graph_095_mu_0_2_node_629,0
graph_095_mu_0_2_node_487,0
graph_095_mu_0_2_node_834,0
graph_095_mu_0_2_node_570,1
graph_095_mu_0_2_node_607,0
graph_095_mu_0_2_node_672,1
graph_095_mu_0_2_node_680,1
graph_095_mu_0_2_node_957,0
graph_095_mu_0_2_node_213,0
graph_095_mu_0_2_node_790,0
graph_095_mu_0_2_node_764,1
graph_095_mu_0_2_node_480,0
graph_095_mu_0_2_node_186,0
graph_095_mu_0_2_node_1,0
graph_095_mu_0_2_node_310,0
graph_095_mu_0_2_node_278,0
graph_095_mu_0_2_node_884,1
graph_095_mu_0_2_node_758,0
graph_095_mu_0_2_node_506,0
graph_095_mu_0_2_node_768,0
graph_095_mu_0_2_node_729,1
graph_095_mu_0_2_node_445,0
graph_095_mu_0_2_node_230,0
graph_095_mu_0_2_node_755,0
graph_095_mu_0_2_node_609,0
graph_095_mu_0_2_node_16,0
graph_095_mu_0_2_node_647,1
graph_095_mu_0_2_node_671,1
graph_095_mu_0_2_node_826,1
graph_095_mu_0_2_node_685,0
graph_095_mu_0_2_node_980,0
graph_095_mu_0_2_node_902,0
graph_095_mu_0_2_node_419,1
graph_095_mu_0_2_node_588,0
graph_095_mu_0_2_node_572,1
graph_095_mu_0_2_node_945,0
graph_095_mu_0_2_node_248,0
graph_095_mu_0_2_node_268,1
graph_095_mu_0_2_node_893,1
graph_095_mu_0_2_node_426,0
graph_095_mu_0_2_node_986,1
graph_095_mu_0_2_node_535,1
graph_095_mu_0_2_node_579,0
graph_095_mu_0_2_node_425,0
graph_095_mu_0_2_node_711,0
graph_095_mu_0_2_node_207,1
graph_095_mu_0_2_node_465,1
graph_095_mu_0_2_node_694,0
graph_095_mu_0_2_node_771,0
graph_095_mu_0_2_node_332,0
graph_095_mu_0_2_node_363,0
graph_095_mu_0_2_node_923,1
graph_095_mu_0_2_node_259,0
graph_095_mu_0_2_node_999,0
graph_095_mu_0_2_node_840,1
graph_095_mu_0_2_node_137,0
graph_095_mu_0_2_node_895,1
graph_095_mu_0_2_node_367,0
graph_095_mu_0_2_node_749,0
graph_095_mu_0_2_node_390,1
graph_095_mu_0_2_node_537,0
graph_095_mu_0_2_node_774,1
graph_095_mu_0_2_node_890,0
graph_095_mu_0_2_node_592,0
graph_095_mu_0_2_node_702,1
