,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_05_mu_0_2_node_647,48,0.2987588652482269,0.0048895002959113,0.4201009251471825,2.38038038038038,0.0756614502066141,32.07,15.93,2.014428571428572,0.331875,0.3704011219280605,0.0166646849622224,0.1989683830171635,0.1995808913867141,0.7440908734500343
graph_05_mu_0_2_node_71,21,0.3333333333333333,0.0016431933550219,0.3689069423929099,2.710710710710711,0.0113671338946948,13.015,7.985,1.631,0.3802380952380954,0.5012947864368873,0.0081309573465852,0.2347705882352941,0.2350772558521693,0.8152568011315255
graph_05_mu_0_2_node_185,26,0.2536231884057971,0.0016638574783269,0.3734579439252336,2.6776776776776776,0.013287911699435,18.001,7.999,2.2504642857142856,0.307653846153846,0.2915335139461451,0.0082288308736381,0.1817919191919191,0.1820992421059701,0.6195616832372532
graph_05_mu_0_2_node_755,23,0.2648221343873518,0.0016702435360419,0.3827586206896551,2.612612612612613,0.0164043704923032,14.014,8.986,1.5600277777777782,0.390695652173913,0.4894203402328642,0.0091603336515109,0.2427852062588905,0.2431303310008424,0.7619026782390542
graph_05_mu_0_2_node_327,28,0.4061538461538461,0.0011853278429935,0.3740172220142269,2.6736736736736737,0.0199581984785283,22.025,5.975,3.689999999999999,0.2133928571428571,0.1839573256910186,0.0061776609969435,0.1194509803921569,0.11968062965093,0.6461673254389273
graph_05_mu_0_2_node_716,24,0.341991341991342,0.0014511277374099,0.3717901004838109,2.68968968968969,0.0155669546778196,17.004,6.996,2.431314285714285,0.2915,0.3441555642722578,0.0071458126953312,0.1706228020419739,0.1708915792637516,0.7868354842678109
graph_05_mu_0_2_node_795,26,0.4584615384615385,0.0007565413433094,0.3765548435733132,2.655655655655656,0.0448357561973193,21.005,4.995,4.206500000000001,0.1921153846153847,0.1160210253315493,0.0052257309348772,0.1062677304964539,0.1064597056802147,0.4875973044295292
graph_05_mu_0_2_node_258,24,0.2536231884057971,0.0017319576771612,0.3775510204081632,2.6486486486486487,0.0160277790607111,15.008,8.992,1.6693333333333336,0.3746666666666667,0.3546590299701189,0.0092306277417825,0.230523076923077,0.2308684584239617,0.5914786739668284
graph_05_mu_0_2_node_68,18,0.2083333333333333,0.0010948075716471,0.3666055045871559,2.727727727727728,0.0103031152169021,11.989,6.011,1.9986363636363635,0.3339444444444444,0.3580351781944629,0.0061275784095679,0.20056158808933,0.2007924423524863,0.6532092636363948
graph_05_mu_0_2_node_434,18,0.326797385620915,0.001024161476814,0.3639344262295082,2.747747747747748,0.0112090400942756,12.026,5.974,2.0183,0.3318888888888888,0.4072696659222213,0.0060742605342045,0.1990153225806452,0.1992447569806244,0.8158233997250527
graph_05_mu_0_2_node_197,28,0.3068783068783068,0.0016469429136753,0.3857142857142857,2.592592592592593,0.0467475218428391,17.1,10.9,1.571517171717172,0.3892857142857144,0.2521019228169568,0.0114044184322568,0.2417504985096104,0.2421692021914308,0.393881477184151
