,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_096_mu_0_2_node_205,27,0.3561253561253561,0.0012584500196126,0.375281743050338,2.664664664664665,0.0266988751465857,21.003,5.997,3.5027,0.2221111111111111,0.1742743011761694,0.006212615292413,0.1249311224489796,0.1251604532987325,0.6101665599645463
graph_096_mu_0_2_node_814,20,0.2421052631578947,0.001494344158849,0.3682270549207519,2.715715715715716,0.0110212478576049,11.013,8.987,1.226269841269841,0.4493500000000001,0.5230888928473487,0.0091467217406123,0.2898103904318326,0.2901537599644249,0.6399877168174962
graph_096_mu_0_2_node_411,20,0.2941176470588235,0.0011851869786072,0.3638018936635105,2.7487487487487487,0.0123582673016759,13.0,7.0,1.8571428571428577,0.3499999999999999,0.4070768133826958,0.0071247465021472,0.212121212121212,0.2123887246369763,0.6978459657989067
graph_096_mu_0_2_node_27,22,0.2727272727272727,0.0019398461456745,0.3724832214765101,2.684684684684685,0.0118875615263027,13.001,8.999,1.4447499999999995,0.4090454545454545,0.5233588333235392,0.0091593477771772,0.2571079365079365,0.2574518167065387,0.7559997962821494
graph_096_mu_0_2_node_746,20,0.3660130718954248,0.0011706247234373,0.3587073608617594,2.787787787787788,0.0087872562168508,14.047,5.953,2.3673333333333333,0.2976499999999999,0.3320401500097436,0.0061170521257133,0.1749056956115779,0.1751332229435823,0.7216470279080414
graph_096_mu_0_2_node_13,27,0.3533333333333333,0.0012320483281523,0.378839590443686,2.63963963963964,0.0258899270257195,20.005,6.995,2.860357142857142,0.259074074074074,0.2033020131163642,0.0072464197367938,0.1488164893617021,0.1490839540289174,0.5520988572825144
graph_096_mu_0_2_node_621,19,0.5,0.0004828297877725,0.3579362235757793,2.793793793793794,0.0108852010341482,15.037,3.963,3.808583333333333,0.2085789473684209,0.2212477402363787,0.00407212930988,0.1164655462184873,0.1166170375308275,0.7769822177909963
graph_096_mu_0_2_node_93,21,0.327485380116959,0.0012293561689421,0.3667400881057269,2.7267267267267266,0.0137570699014501,14.179,6.821,2.0899,0.3248095238095237,0.3848018734842929,0.0070062136644485,0.1940369369369369,0.1942976333901111,0.7243425243239017
graph_096_mu_0_2_node_219,19,0.3676470588235294,0.000892525788882,0.3580645161290323,2.7927927927927927,0.0092274143289193,13.008,5.992,2.171733333333333,0.3153684210526316,0.3326076355817746,0.0061590973108146,0.1872121212121212,0.1874411208523654,0.6656223224456005
graph_096_mu_0_2_node_5,20,0.2526315789473684,0.0015134648408088,0.3626134301270417,2.7577577577577577,0.0088830182425224,12.012,7.988,1.5045238095238096,0.3994000000000001,0.4649690176245324,0.0081298863421582,0.2495499108734402,0.2498551462258352,0.6979179354958764
