,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_050_mu_0_2_node_84,21,0.3684210526315789,0.0011569024039017,0.3651315789473684,2.7387387387387387,0.0108015847395564,15.011,5.989,2.5077,0.2851904761904761,0.343071036703273,0.0061488480213168,0.1663198198198198,0.1665410449267765,0.8011458236446187
graph_050_mu_0_2_node_907,18,0.3529411764705882,0.0010833125499279,0.3672794117647059,2.722722722722722,0.0097620624792669,12.066,5.934,2.0396,0.3296666666666666,0.3420280998490662,0.006090674765568,0.1974451612903226,0.1976643073337932,0.6865939964030146
graph_050_mu_0_2_node_821,19,0.3308823529411764,0.0009374027865543,0.3561497326203208,2.807807807807808,0.0071964634859871,13.04,5.96,2.192,0.3136842105263158,0.3425054241437765,0.00611807977302,0.186060606060606,0.1862807280196214,0.687289750169326
graph_050_mu_0_2_node_890,19,0.2982456140350877,0.0010202628809136,0.3740172220142269,2.6736736736736737,0.0137301485990065,12.013,6.987,1.7201666666666668,0.3677368421052631,0.3611057032635863,0.0071293647369896,0.2253084677419354,0.2255664908832014,0.619456624066352
graph_050_mu_0_2_node_413,23,0.383399209486166,0.0012071641920133,0.3794151158374478,2.635635635635636,0.0205261652522063,16.018,6.982,2.295571428571428,0.3035652173913044,0.2073308293749685,0.007229141840655,0.1789564102564102,0.17921432507189,0.4747541736863136
graph_050_mu_0_2_node_429,24,0.3876811594202898,0.0013267158128941,0.3740172220142269,2.6736736736736737,0.0141310687912862,18.002,5.998,3.0016,0.2499166666666666,0.2095115923817236,0.0061776124962676,0.1428039867109634,0.1430255931954282,0.6286623888455888
graph_050_mu_0_2_node_861,15,0.4476190476190476,0.0005496857179592,0.350403367239565,2.853853853853854,0.006503302887264,11.002,3.998,2.7525,0.2665333333333333,0.2064421288928424,0.0040796735029829,0.1537606837606837,0.1539083313219815,0.5677936074315075
graph_050_mu_0_2_node_707,30,0.3042328042328042,0.001908419513095,0.3848228043143297,2.5985985985985987,0.0205952845333937,21.046,8.954,2.354642857142857,0.2984666666666666,0.3132654811765138,0.0092214663046848,0.1754452317937334,0.1757760907823967,0.6995478882163245
graph_050_mu_0_2_node_218,23,0.2687747035573122,0.001353196433139,0.3785524820007578,2.641641641641641,0.0210880670258241,14.007,8.993,1.5581111111111112,0.391,0.3142221370873581,0.0092620578378613,0.2430191322901849,0.2433512593921833,0.4890142581823866
graph_050_mu_0_2_node_578,18,0.4166666666666667,0.0006572051743067,0.3562767475035663,2.8068068068068066,0.007530353266431,14.003,3.997,3.506,0.2220555555555556,0.206419982534299,0.0040786474142659,0.1248997326203208,0.1250473759704924,0.6710792289507579
