,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_071_mu_0_2_node_76,22,0.2421052631578947,0.0015316747967197,0.3719285182427401,2.6886886886886887,0.0125504883802444,13.135,8.865,1.4902777777777774,0.4029545454545455,0.5187996470704711,0.0090717681760069,0.252526577705525,0.2528720480350651,0.6970107083815814
graph_071_mu_0_2_node_236,17,0.4,0.0007362125410908,0.352878841398799,2.833833833833834,0.0064687726862795,13.02,3.98,3.2783333333333333,0.2341176470588235,0.1958863959580205,0.004087034005249,0.1326021505376344,0.1327572802155546,0.5893513960641275
graph_071_mu_0_2_node_352,30,0.2962962962962963,0.0020557581052772,0.3860123647604327,2.5905905905905904,0.0273417734418092,20.034,9.966,2.012119047619048,0.3321999999999999,0.2954029933330118,0.01032020701419,0.1992080935712456,0.1995966631943222,0.5630035256111933
graph_071_mu_0_2_node_204,14,0.2307692307692307,0.0009173248047493,0.3596112311015119,2.780780780780781,0.0091166124003351,7.013,6.987,1.005,0.4990714285714285,0.2993430532093736,0.0071576091209531,0.3325718050065875,0.3328439801438367,0.2999298155698202
graph_071_mu_0_2_node_661,24,0.4746376811594203,0.000920513451172,0.3720670391061452,2.687687687687688,0.0224423718841734,19.009,4.991,3.810799999999999,0.2079583333333333,0.1524708948353616,0.005163212005648,0.1160507399577167,0.1162453589560337,0.5801841241175301
graph_071_mu_0_2_node_690,23,0.2727272727272727,0.0015869891823246,0.3734579439252336,2.6776776776776776,0.0134144968440899,15.008,7.992,1.878285714285714,0.3474782608695651,0.3422565629420378,0.0081873437638598,0.2102780026990552,0.210589509034764,0.642263150052352
graph_071_mu_0_2_node_758,31,0.2774193548387096,0.0023968587055069,0.3909980430528376,2.557557557557557,0.0256110354782612,19.028,11.972,1.5904101010101008,0.3861935483870967,0.4500202395197694,0.0123073326586287,0.2393284612538775,0.2397951708160207,0.7135373377480139
graph_071_mu_0_2_node_228,34,0.2691622103386809,0.0022190818524848,0.3903868698710434,2.561561561561561,0.0509162014680122,25.055,8.945,2.804492063492064,0.2630882352941176,0.1605879054021249,0.0094945367820341,0.1514889942546765,0.1518379059964819,0.4487881903363971
graph_071_mu_0_2_node_173,22,0.277056277056277,0.0013593896016369,0.3731789316398954,2.67967967967968,0.0164140963372515,15.022,6.978,2.1543809523809525,0.3171818181818182,0.2529921975190815,0.0071808148228574,0.1885007112375533,0.1887727056026826,0.543401160907833
graph_071_mu_0_2_node_74,20,0.3578947368421052,0.0011431840312641,0.3652650822669104,2.7377377377377377,0.0118385711282825,13.181,6.819,1.98352380952381,0.3409499999999999,0.451960899378689,0.0069455728707136,0.2059903784609666,0.2062561366310228,0.8476613852421083
graph_071_mu_0_2_node_778,25,0.3438735177865613,0.0007707009425812,0.3704115684093437,2.6996996996997,0.0389779904312548,21.023,3.977,5.297916666666666,0.1590799999999999,0.0713966432057876,0.0042213399108905,0.0864246068455133,0.0865797163647906,0.3587511890802279
graph_071_mu_0_2_node_349,25,0.33,0.0014208740519666,0.3818807339449541,2.6186186186186187,0.0236049015914503,17.032,7.968,2.1392857142857142,0.31872,0.2107881418997737,0.0082848342468043,0.1895902547065338,0.1899008747829352,0.449782549770696
graph_071_mu_0_2_node_991,21,0.1695906432748538,0.0016754100900745,0.373877245508982,2.674674674674675,0.0130698982254251,11.051,9.949,1.112075,0.4737619047619048,0.578251635880664,0.0101844351363092,0.3104786096256685,0.3108662451339779,0.5796629883593859
graph_071_mu_0_2_node_823,18,0.3916666666666666,0.0006827736794041,0.3536283185840708,2.827827827827828,0.0069033846453358,13.057,4.943,2.6513000000000004,0.2746111111111111,0.3240994584381594,0.0050379295321902,0.1592217741935483,0.1594144322074435,0.7810319779118743
graph_071_mu_0_2_node_381,16,0.4,0.0005103473942094,0.3569131832797427,2.8018018018018016,0.0089932671463297,12.005,3.995,3.0066666666666664,0.2496875,0.1711386777998082,0.0040924947872256,0.1426600985221674,0.1428158005158553,0.5136803160964516
graph_071_mu_0_2_node_944,32,0.2580645161290322,0.0025472510348585,0.3981666002391391,2.5115115115115114,0.0336759144635958,19.026,12.974,1.4669463869463863,0.4054375,0.396427877663553,0.013421411958137,0.2542763311420359,0.2547820823611523,0.5803491158651919
graph_071_mu_0_2_node_287,55,0.2976430976430976,0.0048028251157084,0.4199243379571248,2.3813813813813813,0.1074313651208344,42.047,12.953,3.247532051282052,0.2355090909090909,0.2484030343753872,0.0136862712965294,0.1334774528368048,0.1339832936374184,0.8050548223330035
graph_071_mu_0_2_node_129,23,0.3636363636363636,0.0009613450515347,0.374859287054409,2.667667667667668,0.0185126601982423,16.013,6.987,2.293271428571428,0.3037826086956522,0.2625946545694058,0.0071827500198814,0.1791067229518448,0.1793790890944108,0.600778218248649
graph_071_mu_0_2_node_232,46,0.2949260042283298,0.0034391442385782,0.4002403846153846,2.4984984984984986,0.0714114460488067,35.136,10.864,3.2411186868686856,0.2361739130434783,0.1952665620792855,0.0115304984310511,0.1339270075527299,0.1343510738092452,0.6112606234569937
graph_071_mu_0_2_node_474,33,0.3053763440860215,0.0017162187266902,0.3934619929105947,2.541541541541541,0.0675986102223968,23.03,9.97,2.3120476190476187,0.3021212121212121,0.1912305896830344,0.0105338944688253,0.1779589344489218,0.1783477508057045,0.4217455699043448
graph_071_mu_0_2_node_458,20,0.1263157894736842,0.0016421795172636,0.3702742772424018,2.700700700700701,0.0118631982712642,9.012,10.988,0.8203636363636364,0.5493999999999999,0.4706180430248975,0.0112564007607078,0.3787586206896552,0.3791866528670245,0.3854860552310937
graph_071_mu_0_2_node_425,26,0.2753623188405797,0.001456825642699,0.3741573033707865,2.6726726726726726,0.0194166472497398,18.017,7.983,2.2580476190476197,0.3070384615384614,0.2783370690437692,0.0082247910894975,0.1813728590250329,0.1816840876287746,0.5924102449348738
