,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_0112_mu_0_2_node_594,18,0.4916666666666666,0.0005437772915108,0.3507724719101123,2.850850850850851,0.0068619188312344,14.172,3.828,3.884,0.2126666666666667,0.1738520771099093,0.0039630280816903,0.1193048128342246,0.1194495074014511,0.5794127585584408
graph_0112_mu_0_2_node_632,27,0.3833333333333333,0.0014701364097665,0.380281690140845,2.6296296296296298,0.0179723286548456,19.007,7.993,2.3786964285714283,0.296037037037037,0.3772879951275252,0.0081681994707151,0.1737402867715078,0.1740424797811433,0.8492755860844986
graph_0112_mu_0_2_node_419,24,0.3982683982683982,0.0011802763712275,0.3680913780397936,2.716716716716717,0.0122431994890191,18.003,5.997,3.0024,0.249875,0.282981705554423,0.0061285944968311,0.1427774086378737,0.1430041383808422,0.802055308594675
graph_0112_mu_0_2_node_203,18,0.4166666666666667,0.000726858407296,0.3575518969219756,2.7967967967967966,0.0076900660483872,13.031,4.969,2.6309000000000005,0.2760555555555555,0.2209732735502354,0.005147033597474,0.1601763196480938,0.1603641201291214,0.5322915621181146
graph_0112_mu_0_2_node_162,20,0.326797385620915,0.0012082820475573,0.3635371179039301,2.750750750750751,0.008951335619161,13.115,6.885,1.9124761904761909,0.3442499999999999,0.3078259162571182,0.0071310362772285,0.2080275019098547,0.2082876990889964,0.5340583118428024
graph_0112_mu_0_2_node_422,23,0.3715415019762846,0.0011772177880019,0.3722056631892697,2.6866866866866865,0.0137549150233253,16.001,6.999,2.286261904761904,0.304304347826087,0.3302054006662066,0.0071526475596554,0.1794576923076922,0.1797222547979768,0.7548316134828913
graph_0112_mu_0_2_node_872,20,0.4736842105263157,0.0009221535214214,0.3639344262295082,2.747747747747748,0.0123360276272212,15.008,4.992,3.01,0.2496,0.2357391709113279,0.0051012829224168,0.1426083226083225,0.1427970205084914,0.7076328353146288
graph_0112_mu_0_2_node_47,21,0.2923976608187134,0.0015499268736976,0.369589345172031,2.705705705705706,0.0093900018777662,13.063,7.937,1.64925,0.377952380952381,0.353453424335879,0.0082211363592586,0.2330803921568628,0.233380333539556,0.5327404999798269
graph_0112_mu_0_2_node_470,20,0.4631578947368421,0.0007784064395837,0.3605196679898953,2.7737737737737738,0.0085705954961659,15.001,4.999,3.001,0.2499499999999999,0.235850584744516,0.0051087419296399,0.1428253968253967,0.1430143592315072,0.707659862341656
graph_0112_mu_0_2_node_923,23,0.3438735177865613,0.0014370215592682,0.3724832214765101,2.684684684684685,0.0186809566438593,15.012,7.988,1.8814071428571428,0.3473043478260868,0.3771875889727177,0.0081629117545976,0.2101674730917349,0.2104693858396965,0.70784942517638
graph_0112_mu_0_2_node_279,31,0.2586206896551724,0.0030033874836729,0.3885647607934656,2.5735735735735736,0.0161155244042259,19.004,11.996,1.584272727272727,0.3869677419354838,0.5660147570976919,0.0122592794209492,0.2399027450980393,0.2403562116811782,0.8492509135315661
graph_0112_mu_0_2_node_549,30,0.1957671957671957,0.0032742864132246,0.3906922174423152,2.55955955955956,0.022045001225308,15.837,14.163,1.129034965034965,0.4721,0.6488603845790424,0.0146556708807631,0.3095949800826899,0.3101301862888777,0.6361208056787311
graph_0112_mu_0_2_node_301,24,0.3260869565217391,0.0017268707861653,0.3757051523128996,2.661661661661661,0.0138465745319576,16.008,7.992,2.003428571428572,0.3329999999999999,0.377259818602678,0.0081671725041804,0.1997658536585366,0.2000679403818086,0.754828765832203
graph_0112_mu_0_2_node_495,20,0.4105263157894737,0.0010014949536848,0.368362831858407,2.714714714714715,0.0122069113040863,14.006,5.994,2.337333333333333,0.2996999999999999,0.2829360830518585,0.006125400003787,0.1762689075630251,0.1764954554276409,0.66052610822036
graph_0112_mu_0_2_node_690,20,0.326797385620915,0.0012205939198958,0.3670095518001469,2.724724724724725,0.0097494244750242,13.205,6.795,1.9571428571428573,0.3397499999999999,0.3062880907215657,0.0070356584155551,0.204834903658433,0.205091701850983,0.5355961373783548
graph_0112_mu_0_2_node_851,17,0.3809523809523809,0.0006529683538722,0.3570407433881344,2.800800800800801,0.0077560652913002,12.036,4.964,2.4322999999999992,0.292,0.220985468643832,0.0051417531116023,0.1710144605116797,0.1712020579436614,0.4879696708087327
graph_0112_mu_0_2_node_793,22,0.4736842105263157,0.0007805535530165,0.3569131832797427,2.8018018018018016,0.008485069529846,18.004,3.996,4.507333333333334,0.1816363636363636,0.1886140672785544,0.0040836254572579,0.0998926829268292,0.1000437719075202,0.8020719021619266
graph_0112_mu_0_2_node_828,17,0.4,0.0006745556740906,0.3467545990975356,2.883883883883884,0.0052095211293932,12.078,4.922,2.4847166666666665,0.2895294117647058,0.2197738064515652,0.0050984964948304,0.169443441787171,0.1696294524575585,0.4891813330009995
graph_0112_mu_0_2_node_37,20,0.4509803921568627,0.0007202240484639,0.3590941768511862,2.784784784784785,0.0088872816195322,15.381,4.619,3.440666666666667,0.23095,0.2141248101260843,0.0047781269760671,0.1308916574179732,0.1310662616745629,0.6277594179738364
graph_0112_mu_0_2_node_366,20,0.3631578947368421,0.0008830877875066,0.3653986832479883,2.736736736736737,0.0124512237718061,14.005,5.995,2.336666666666667,0.2997499999999999,0.2829630803624107,0.0061264372869077,0.1763025210084033,0.1765291066473406,0.6604573129603203
graph_0112_mu_0_2_node_231,25,0.4308300395256917,0.0012025517284271,0.3644655235315578,2.743743743743744,0.0100938070370046,19.007,5.993,3.174583333333333,0.2397200000000001,0.2829082928560102,0.0061243591847768,0.1361911903493771,0.1364177860489875,0.8493042436473961
graph_0112_mu_0_2_node_898,26,0.25,0.0022026013249271,0.374859287054409,2.667667667667668,0.0121049045887621,15.409,10.591,1.46835670995671,0.4073461538461539,0.4796814626574858,0.0109638836326173,0.2561518502421508,0.2565521159075374,0.6280609427371466
graph_0112_mu_0_2_node_875,25,0.2433333333333333,0.0024366784199991,0.3823191733639495,2.6156156156156154,0.0130816248682283,13.004,11.996,1.0840909090909094,0.4798400000000002,0.5660085238908009,0.0122592914172786,0.3156545209176788,0.3161077818935761,0.6132817906060117
graph_0112_mu_0_2_node_724,20,0.2352941176470588,0.0011045724242041,0.3706864564007421,2.6976976976976976,0.0132727747647381,12.005,7.995,1.5017857142857145,0.39975,0.3773190853884883,0.0081703326117123,0.249810606060606,0.2501127147353379,0.5190158393433751
graph_0112_mu_0_2_node_463,18,0.4083333333333333,0.0005845908398128,0.3567857142857142,2.8028028028028027,0.0099038971958311,13.429,4.571,3.0599000000000007,0.2539444444444444,0.2135111558744617,0.0047263153246328,0.1459853156805244,0.1461580798583597,0.5397536797938883
