,Stability
graph_024_mu_0_2_node_456,0
graph_024_mu_0_2_node_294,0
graph_024_mu_0_2_node_193,1
graph_024_mu_0_2_node_281,1
graph_024_mu_0_2_node_593,1
graph_024_mu_0_2_node_645,1
graph_024_mu_0_2_node_487,0
graph_024_mu_0_2_node_303,1
graph_024_mu_0_2_node_448,0
graph_024_mu_0_2_node_198,0
graph_024_mu_0_2_node_344,0
graph_024_mu_0_2_node_87,1
graph_024_mu_0_2_node_422,1
graph_024_mu_0_2_node_729,1
graph_024_mu_0_2_node_564,0
graph_024_mu_0_2_node_24,1
graph_024_mu_0_2_node_843,0
graph_024_mu_0_2_node_882,1
graph_024_mu_0_2_node_821,1
graph_024_mu_0_2_node_405,0
graph_024_mu_0_2_node_143,0
graph_024_mu_0_2_node_254,1
graph_024_mu_0_2_node_353,1
graph_024_mu_0_2_node_572,0
graph_024_mu_0_2_node_150,0
graph_024_mu_0_2_node_803,1
graph_024_mu_0_2_node_598,1
graph_024_mu_0_2_node_443,1
graph_024_mu_0_2_node_699,0
graph_024_mu_0_2_node_713,1
graph_024_mu_0_2_node_550,0
graph_024_mu_0_2_node_533,1
graph_024_mu_0_2_node_817,1
graph_024_mu_0_2_node_497,1
graph_024_mu_0_2_node_290,0
graph_024_mu_0_2_node_256,1
graph_024_mu_0_2_node_98,0
graph_024_mu_0_2_node_690,1
graph_024_mu_0_2_node_767,1
graph_024_mu_0_2_node_335,1
graph_024_mu_0_2_node_791,0
graph_024_mu_0_2_node_8,0
graph_024_mu_0_2_node_943,0
graph_024_mu_0_2_node_248,0
graph_024_mu_0_2_node_519,1
graph_024_mu_0_2_node_836,0
graph_024_mu_0_2_node_49,0
graph_024_mu_0_2_node_698,1
graph_024_mu_0_2_node_33,1
graph_024_mu_0_2_node_169,1
graph_024_mu_0_2_node_465,0
graph_024_mu_0_2_node_58,0
graph_024_mu_0_2_node_992,0
graph_024_mu_0_2_node_760,0
graph_024_mu_0_2_node_196,0
graph_024_mu_0_2_node_545,0
graph_024_mu_0_2_node_941,0
graph_024_mu_0_2_node_837,0
graph_024_mu_0_2_node_3,0
graph_024_mu_0_2_node_709,1
graph_024_mu_0_2_node_672,1
graph_024_mu_0_2_node_872,1
graph_024_mu_0_2_node_395,1
graph_024_mu_0_2_node_534,1
graph_024_mu_0_2_node_252,0
graph_024_mu_0_2_node_541,0
graph_024_mu_0_2_node_717,0
graph_024_mu_0_2_node_137,1
graph_024_mu_0_2_node_562,0
graph_024_mu_0_2_node_498,0
graph_024_mu_0_2_node_552,1
graph_024_mu_0_2_node_696,0
graph_024_mu_0_2_node_563,0
graph_024_mu_0_2_node_480,0
graph_024_mu_0_2_node_917,0
graph_024_mu_0_2_node_55,0
graph_024_mu_0_2_node_305,0
graph_024_mu_0_2_node_571,1
graph_024_mu_0_2_node_511,0
graph_024_mu_0_2_node_370,0
graph_024_mu_0_2_node_75,0
graph_024_mu_0_2_node_14,1
graph_024_mu_0_2_node_304,0
graph_024_mu_0_2_node_30,1
graph_024_mu_0_2_node_705,0
graph_024_mu_0_2_node_300,1
graph_024_mu_0_2_node_80,0
graph_024_mu_0_2_node_602,1
graph_024_mu_0_2_node_935,0
graph_024_mu_0_2_node_707,1
graph_024_mu_0_2_node_399,1
graph_024_mu_0_2_node_764,0
graph_024_mu_0_2_node_186,1
graph_024_mu_0_2_node_212,0
graph_024_mu_0_2_node_18,0
graph_024_mu_0_2_node_343,0
graph_024_mu_0_2_node_779,0
graph_024_mu_0_2_node_64,0
graph_024_mu_0_2_node_907,1
graph_024_mu_0_2_node_568,0
graph_024_mu_0_2_node_279,1
graph_024_mu_0_2_node_493,0
graph_024_mu_0_2_node_565,1
graph_024_mu_0_2_node_51,0
graph_024_mu_0_2_node_179,0
graph_024_mu_0_2_node_201,1
graph_024_mu_0_2_node_321,0
graph_024_mu_0_2_node_984,0
graph_024_mu_0_2_node_110,0
graph_024_mu_0_2_node_523,1
graph_024_mu_0_2_node_255,0
graph_024_mu_0_2_node_160,1
graph_024_mu_0_2_node_561,0
graph_024_mu_0_2_node_663,0
graph_024_mu_0_2_node_4,0
graph_024_mu_0_2_node_776,1
graph_024_mu_0_2_node_2,0
graph_024_mu_0_2_node_474,0
graph_024_mu_0_2_node_54,1
graph_024_mu_0_2_node_100,0
graph_024_mu_0_2_node_639,1
graph_024_mu_0_2_node_241,0
graph_024_mu_0_2_node_386,1
graph_024_mu_0_2_node_654,0
graph_024_mu_0_2_node_733,0
graph_024_mu_0_2_node_207,0
graph_024_mu_0_2_node_178,0
graph_024_mu_0_2_node_162,0
graph_024_mu_0_2_node_925,0
graph_024_mu_0_2_node_649,0
graph_024_mu_0_2_node_411,0
graph_024_mu_0_2_node_88,0
graph_024_mu_0_2_node_485,0
graph_024_mu_0_2_node_556,0
graph_024_mu_0_2_node_566,0
graph_024_mu_0_2_node_223,1
graph_024_mu_0_2_node_359,1
graph_024_mu_0_2_node_174,1
graph_024_mu_0_2_node_358,0
graph_024_mu_0_2_node_260,1
graph_024_mu_0_2_node_742,0
graph_024_mu_0_2_node_668,1
graph_024_mu_0_2_node_426,1
graph_024_mu_0_2_node_462,0
graph_024_mu_0_2_node_140,0
graph_024_mu_0_2_node_540,0
graph_024_mu_0_2_node_421,0
graph_024_mu_0_2_node_486,0
graph_024_mu_0_2_node_981,0
graph_024_mu_0_2_node_103,1
graph_024_mu_0_2_node_319,1
graph_024_mu_0_2_node_684,1
graph_024_mu_0_2_node_949,0
graph_024_mu_0_2_node_180,1
graph_024_mu_0_2_node_517,1
graph_024_mu_0_2_node_586,0
graph_024_mu_0_2_node_50,1
graph_024_mu_0_2_node_810,1
graph_024_mu_0_2_node_919,1
graph_024_mu_0_2_node_701,1
graph_024_mu_0_2_node_361,1
graph_024_mu_0_2_node_558,1
graph_024_mu_0_2_node_504,0
graph_024_mu_0_2_node_385,0
graph_024_mu_0_2_node_732,1
graph_024_mu_0_2_node_292,0
graph_024_mu_0_2_node_57,1
graph_024_mu_0_2_node_457,0
graph_024_mu_0_2_node_272,1
graph_024_mu_0_2_node_614,0
graph_024_mu_0_2_node_479,0
graph_024_mu_0_2_node_993,0
graph_024_mu_0_2_node_903,1
graph_024_mu_0_2_node_205,0
graph_024_mu_0_2_node_17,0
graph_024_mu_0_2_node_746,0
graph_024_mu_0_2_node_950,0
graph_024_mu_0_2_node_868,0
graph_024_mu_0_2_node_20,0
graph_024_mu_0_2_node_494,1
graph_024_mu_0_2_node_538,0
graph_024_mu_0_2_node_453,0
graph_024_mu_0_2_node_913,1
graph_024_mu_0_2_node_986,0
graph_024_mu_0_2_node_435,1
graph_024_mu_0_2_node_749,1
graph_024_mu_0_2_node_569,1
graph_024_mu_0_2_node_102,1
graph_024_mu_0_2_node_475,0
graph_024_mu_0_2_node_470,1
