,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_052_mu_0_2_node_772,52,0.28,0.0047032481138864,0.4121287128712871,2.4264264264264264,0.0498322320026513,39.038,12.962,3.012727272727273,0.2492692307692307,0.3116744680343123,0.0135386517053715,0.142385360315234,0.1428853044868885,0.9133934810284556
graph_052_mu_0_2_node_24,30,0.232183908045977,0.0021458395724582,0.3923802042419481,2.5485485485485486,0.0342651450121581,19.049,10.951,1.7408787878787877,0.3650333333333332,0.2233363648487523,0.0115290979274872,0.2232936374549819,0.2237153996617122,0.3873901749670146
graph_052_mu_0_2_node_221,24,0.3376623376623376,0.0011617915496636,0.3722056631892697,2.6866866866866865,0.0150561310153943,16.025,7.975,2.012257142857143,0.3322916666666666,0.370646190475462,0.0081573867562432,0.1992805445263755,0.1995876539741961,0.6962539578360583
graph_052_mu_0_2_node_407,35,0.3210084033613445,0.0022622149843393,0.390234375,2.5625625625625625,0.0260042828516709,27.004,7.996,3.3775,0.2284571428571429,0.2525274631738158,0.0082626561421016,0.1289605734767024,0.1292687521261231,0.8525262704935025
graph_052_mu_0_2_node_946,49,0.2645698427382054,0.0046222664992478,0.4126394052044609,2.4234234234234235,0.0541392860755634,35.068,13.932,2.5187237762237764,0.2843265306122448,0.2841806312665112,0.0146671723008719,0.1657361951035426,0.1662733673808424,0.6932775261948185
graph_052_mu_0_2_node_734,20,0.4705882352941176,0.0006320988134795,0.3590941768511862,2.784784784784785,0.0123268621815394,15.013,4.987,3.017,0.24935,0.2694904589239022,0.0050861506339036,0.1424547404547404,0.1426467920826629,0.7552630932080263
graph_052_mu_0_2_node_106,16,0.1833333333333333,0.0009824542821512,0.3634048744998181,2.751751751751752,0.0097652693852286,8.056,7.944,1.0165714285714285,0.4965,0.4892691241011961,0.008101632841988,0.330371282051282,0.3306770103409673,0.4911549347618149
graph_052_mu_0_2_node_659,17,0.25,0.0012289299780967,0.3666055045871559,2.727727727727728,0.0087402915959987,10.029,6.971,1.4403095238095234,0.4100588235294118,0.4433112569637594,0.0070964322288265,0.2579550264550264,0.2582233593429541,0.6346428973065289
graph_052_mu_0_2_node_865,23,0.3285714285714285,0.0009841272987581,0.3694526627218935,2.7067067067067065,0.0156155120412305,17.002,5.998,2.834866666666666,0.2607826086956521,0.2345775099856351,0.0061590078393364,0.1499439024390243,0.1501749146542292,0.6256446601484347
graph_052_mu_0_2_node_268,28,0.3148148148148148,0.002366403687091,0.3799923925446938,2.6316316316316315,0.0177190281465888,17.033,10.967,1.554476767676768,0.3916785714285715,0.5925374962529192,0.0111856778270263,0.2435643539932161,0.2439866665808259,0.9174540115143024
