,Stability
graph_0116_mu_0_2_node_263,0
graph_0116_mu_0_2_node_989,1
graph_0116_mu_0_2_node_215,0
graph_0116_mu_0_2_node_875,1
graph_0116_mu_0_2_node_5,0
graph_0116_mu_0_2_node_440,1
graph_0116_mu_0_2_node_157,1
graph_0116_mu_0_2_node_887,0
graph_0116_mu_0_2_node_240,1
graph_0116_mu_0_2_node_315,1
graph_0116_mu_0_2_node_82,0
graph_0116_mu_0_2_node_951,0
graph_0116_mu_0_2_node_474,1
graph_0116_mu_0_2_node_306,1
graph_0116_mu_0_2_node_913,1
graph_0116_mu_0_2_node_765,0
graph_0116_mu_0_2_node_268,0
graph_0116_mu_0_2_node_732,0
graph_0116_mu_0_2_node_669,0
graph_0116_mu_0_2_node_435,1
graph_0116_mu_0_2_node_364,1
graph_0116_mu_0_2_node_863,0
graph_0116_mu_0_2_node_191,1
graph_0116_mu_0_2_node_760,0
graph_0116_mu_0_2_node_939,1
graph_0116_mu_0_2_node_965,0
graph_0116_mu_0_2_node_609,0
graph_0116_mu_0_2_node_428,1
graph_0116_mu_0_2_node_663,0
graph_0116_mu_0_2_node_239,0
graph_0116_mu_0_2_node_634,1
graph_0116_mu_0_2_node_107,1
graph_0116_mu_0_2_node_947,1
graph_0116_mu_0_2_node_78,0
graph_0116_mu_0_2_node_357,0
graph_0116_mu_0_2_node_323,0
graph_0116_mu_0_2_node_353,1
graph_0116_mu_0_2_node_178,0
graph_0116_mu_0_2_node_733,1
graph_0116_mu_0_2_node_514,0
graph_0116_mu_0_2_node_895,1
graph_0116_mu_0_2_node_135,0
graph_0116_mu_0_2_node_296,0
graph_0116_mu_0_2_node_190,0
graph_0116_mu_0_2_node_375,0
graph_0116_mu_0_2_node_243,0
graph_0116_mu_0_2_node_847,0
graph_0116_mu_0_2_node_57,0
graph_0116_mu_0_2_node_439,0
graph_0116_mu_0_2_node_112,1
graph_0116_mu_0_2_node_497,1
graph_0116_mu_0_2_node_22,0
graph_0116_mu_0_2_node_154,1
graph_0116_mu_0_2_node_229,1
graph_0116_mu_0_2_node_873,0
graph_0116_mu_0_2_node_528,1
graph_0116_mu_0_2_node_206,0
graph_0116_mu_0_2_node_605,1
graph_0116_mu_0_2_node_210,0
graph_0116_mu_0_2_node_233,0
graph_0116_mu_0_2_node_329,0
graph_0116_mu_0_2_node_284,0
graph_0116_mu_0_2_node_647,0
graph_0116_mu_0_2_node_266,0
graph_0116_mu_0_2_node_231,1
graph_0116_mu_0_2_node_784,1
graph_0116_mu_0_2_node_961,1
graph_0116_mu_0_2_node_920,1
graph_0116_mu_0_2_node_37,0
graph_0116_mu_0_2_node_651,0
graph_0116_mu_0_2_node_861,0
graph_0116_mu_0_2_node_499,1
graph_0116_mu_0_2_node_244,0
graph_0116_mu_0_2_node_487,1
graph_0116_mu_0_2_node_868,1
graph_0116_mu_0_2_node_827,1
graph_0116_mu_0_2_node_88,0
graph_0116_mu_0_2_node_968,1
graph_0116_mu_0_2_node_1,1
graph_0116_mu_0_2_node_27,1
graph_0116_mu_0_2_node_629,1
graph_0116_mu_0_2_node_520,1
graph_0116_mu_0_2_node_798,0
graph_0116_mu_0_2_node_257,1
graph_0116_mu_0_2_node_685,1
graph_0116_mu_0_2_node_840,0
graph_0116_mu_0_2_node_116,0
graph_0116_mu_0_2_node_339,1
graph_0116_mu_0_2_node_927,0
graph_0116_mu_0_2_node_912,0
graph_0116_mu_0_2_node_220,0
graph_0116_mu_0_2_node_880,0
graph_0116_mu_0_2_node_705,0
graph_0116_mu_0_2_node_914,1
graph_0116_mu_0_2_node_557,1
graph_0116_mu_0_2_node_943,0
graph_0116_mu_0_2_node_297,1
graph_0116_mu_0_2_node_888,1
graph_0116_mu_0_2_node_349,0
graph_0116_mu_0_2_node_621,0
graph_0116_mu_0_2_node_885,1
graph_0116_mu_0_2_node_203,0
graph_0116_mu_0_2_node_754,1
graph_0116_mu_0_2_node_978,0
graph_0116_mu_0_2_node_188,1
graph_0116_mu_0_2_node_908,1
graph_0116_mu_0_2_node_438,0
graph_0116_mu_0_2_node_747,1
graph_0116_mu_0_2_node_738,1
graph_0116_mu_0_2_node_539,0
graph_0116_mu_0_2_node_897,0
graph_0116_mu_0_2_node_674,1
graph_0116_mu_0_2_node_970,1
graph_0116_mu_0_2_node_726,0
graph_0116_mu_0_2_node_80,0
graph_0116_mu_0_2_node_841,1
graph_0116_mu_0_2_node_678,1
graph_0116_mu_0_2_node_626,0
graph_0116_mu_0_2_node_790,1
graph_0116_mu_0_2_node_429,0
graph_0116_mu_0_2_node_742,1
graph_0116_mu_0_2_node_611,0
graph_0116_mu_0_2_node_110,0
graph_0116_mu_0_2_node_47,1
graph_0116_mu_0_2_node_937,1
graph_0116_mu_0_2_node_291,1
graph_0116_mu_0_2_node_16,1
graph_0116_mu_0_2_node_724,0
graph_0116_mu_0_2_node_389,1
graph_0116_mu_0_2_node_708,1
graph_0116_mu_0_2_node_158,0
graph_0116_mu_0_2_node_999,0
graph_0116_mu_0_2_node_500,0
graph_0116_mu_0_2_node_139,0
graph_0116_mu_0_2_node_350,0
graph_0116_mu_0_2_node_425,1
graph_0116_mu_0_2_node_806,1
graph_0116_mu_0_2_node_87,1
graph_0116_mu_0_2_node_327,1
graph_0116_mu_0_2_node_8,1
graph_0116_mu_0_2_node_665,1
graph_0116_mu_0_2_node_169,1
graph_0116_mu_0_2_node_100,0
graph_0116_mu_0_2_node_553,0
graph_0116_mu_0_2_node_974,0
graph_0116_mu_0_2_node_682,1
graph_0116_mu_0_2_node_859,0
graph_0116_mu_0_2_node_108,0
graph_0116_mu_0_2_node_845,0
graph_0116_mu_0_2_node_614,0
graph_0116_mu_0_2_node_400,0
graph_0116_mu_0_2_node_466,0
graph_0116_mu_0_2_node_602,0
graph_0116_mu_0_2_node_113,0
graph_0116_mu_0_2_node_172,0
graph_0116_mu_0_2_node_199,0
graph_0116_mu_0_2_node_523,0
graph_0116_mu_0_2_node_666,1
graph_0116_mu_0_2_node_265,1
graph_0116_mu_0_2_node_551,1
graph_0116_mu_0_2_node_922,1
graph_0116_mu_0_2_node_509,0
graph_0116_mu_0_2_node_423,0
graph_0116_mu_0_2_node_601,1
graph_0116_mu_0_2_node_252,1
graph_0116_mu_0_2_node_690,0
graph_0116_mu_0_2_node_949,0
graph_0116_mu_0_2_node_869,0
graph_0116_mu_0_2_node_710,1
graph_0116_mu_0_2_node_967,1
graph_0116_mu_0_2_node_344,1
graph_0116_mu_0_2_node_238,1
graph_0116_mu_0_2_node_830,1
graph_0116_mu_0_2_node_218,1
graph_0116_mu_0_2_node_46,0
graph_0116_mu_0_2_node_702,1
graph_0116_mu_0_2_node_668,0
graph_0116_mu_0_2_node_924,0
graph_0116_mu_0_2_node_465,0
graph_0116_mu_0_2_node_546,1
graph_0116_mu_0_2_node_197,0
graph_0116_mu_0_2_node_412,0
graph_0116_mu_0_2_node_854,0
graph_0116_mu_0_2_node_142,0
graph_0116_mu_0_2_node_248,1
graph_0116_mu_0_2_node_171,1
graph_0116_mu_0_2_node_512,0
graph_0116_mu_0_2_node_451,1
graph_0116_mu_0_2_node_302,0
graph_0116_mu_0_2_node_691,1
graph_0116_mu_0_2_node_983,1
graph_0116_mu_0_2_node_133,0
graph_0116_mu_0_2_node_698,0
graph_0116_mu_0_2_node_794,1
graph_0116_mu_0_2_node_331,1
graph_0116_mu_0_2_node_467,1
graph_0116_mu_0_2_node_376,0
graph_0116_mu_0_2_node_822,1
graph_0116_mu_0_2_node_421,1
graph_0116_mu_0_2_node_748,0
graph_0116_mu_0_2_node_825,0
graph_0116_mu_0_2_node_762,1
graph_0116_mu_0_2_node_973,0
graph_0116_mu_0_2_node_39,0
graph_0116_mu_0_2_node_537,0
graph_0116_mu_0_2_node_577,0
graph_0116_mu_0_2_node_85,0
graph_0116_mu_0_2_node_655,0
graph_0116_mu_0_2_node_212,0
graph_0116_mu_0_2_node_3,0
graph_0116_mu_0_2_node_681,0
graph_0116_mu_0_2_node_559,0
graph_0116_mu_0_2_node_408,1
graph_0116_mu_0_2_node_628,1
graph_0116_mu_0_2_node_48,0
graph_0116_mu_0_2_node_766,1
graph_0116_mu_0_2_node_359,1
graph_0116_mu_0_2_node_658,0
graph_0116_mu_0_2_node_316,0
graph_0116_mu_0_2_node_367,1
graph_0116_mu_0_2_node_330,0
graph_0116_mu_0_2_node_831,0
graph_0116_mu_0_2_node_278,1
graph_0116_mu_0_2_node_295,0
graph_0116_mu_0_2_node_77,0
graph_0116_mu_0_2_node_667,0
graph_0116_mu_0_2_node_250,0
graph_0116_mu_0_2_node_788,1
graph_0116_mu_0_2_node_792,0
graph_0116_mu_0_2_node_129,0
graph_0116_mu_0_2_node_756,1
graph_0116_mu_0_2_node_718,0
graph_0116_mu_0_2_node_956,1
graph_0116_mu_0_2_node_183,1
graph_0116_mu_0_2_node_83,1
graph_0116_mu_0_2_node_703,0
graph_0116_mu_0_2_node_457,0
graph_0116_mu_0_2_node_416,0
graph_0116_mu_0_2_node_405,1
graph_0116_mu_0_2_node_721,0
graph_0116_mu_0_2_node_910,0
graph_0116_mu_0_2_node_953,0
graph_0116_mu_0_2_node_826,0
graph_0116_mu_0_2_node_574,0
graph_0116_mu_0_2_node_322,0
graph_0116_mu_0_2_node_877,0
graph_0116_mu_0_2_node_743,1
graph_0116_mu_0_2_node_894,0
graph_0116_mu_0_2_node_654,0
graph_0116_mu_0_2_node_152,1
graph_0116_mu_0_2_node_176,1
graph_0116_mu_0_2_node_346,0
graph_0116_mu_0_2_node_186,1
graph_0116_mu_0_2_node_591,1
graph_0116_mu_0_2_node_397,0
graph_0116_mu_0_2_node_776,0
graph_0116_mu_0_2_node_345,1
graph_0116_mu_0_2_node_205,1
graph_0116_mu_0_2_node_722,1
graph_0116_mu_0_2_node_340,1
graph_0116_mu_0_2_node_699,0
graph_0116_mu_0_2_node_954,0
graph_0116_mu_0_2_node_53,1
graph_0116_mu_0_2_node_777,0
graph_0116_mu_0_2_node_521,1
graph_0116_mu_0_2_node_464,1
graph_0116_mu_0_2_node_298,1
graph_0116_mu_0_2_node_192,0
graph_0116_mu_0_2_node_928,0
graph_0116_mu_0_2_node_945,0
graph_0116_mu_0_2_node_848,0
graph_0116_mu_0_2_node_892,1
graph_0116_mu_0_2_node_606,0
graph_0116_mu_0_2_node_929,0
graph_0116_mu_0_2_node_184,1
graph_0116_mu_0_2_node_653,0
graph_0116_mu_0_2_node_646,0
graph_0116_mu_0_2_node_443,1
graph_0116_mu_0_2_node_675,0
graph_0116_mu_0_2_node_604,0
graph_0116_mu_0_2_node_567,0
graph_0116_mu_0_2_node_779,0
graph_0116_mu_0_2_node_196,1
graph_0116_mu_0_2_node_616,0
graph_0116_mu_0_2_node_75,0
graph_0116_mu_0_2_node_555,1
