,Stability
graph_092_mu_0_2_node_0,1
graph_092_mu_0_2_node_578,1
graph_092_mu_0_2_node_817,0
graph_092_mu_0_2_node_181,0
graph_092_mu_0_2_node_78,1
graph_092_mu_0_2_node_638,0
graph_092_mu_0_2_node_656,1
graph_092_mu_0_2_node_577,0
graph_092_mu_0_2_node_262,0
graph_092_mu_0_2_node_716,1
graph_092_mu_0_2_node_665,0
graph_092_mu_0_2_node_90,1
graph_092_mu_0_2_node_626,0
graph_092_mu_0_2_node_492,1
graph_092_mu_0_2_node_813,0
graph_092_mu_0_2_node_255,1
graph_092_mu_0_2_node_807,1
graph_092_mu_0_2_node_418,0
graph_092_mu_0_2_node_506,0
graph_092_mu_0_2_node_107,1
graph_092_mu_0_2_node_956,0
graph_092_mu_0_2_node_715,1
graph_092_mu_0_2_node_584,0
graph_092_mu_0_2_node_390,0
graph_092_mu_0_2_node_552,1
graph_092_mu_0_2_node_988,1
graph_092_mu_0_2_node_603,0
graph_092_mu_0_2_node_655,1
graph_092_mu_0_2_node_576,0
graph_092_mu_0_2_node_265,1
graph_092_mu_0_2_node_569,1
graph_092_mu_0_2_node_883,1
graph_092_mu_0_2_node_588,0
graph_092_mu_0_2_node_144,1
graph_092_mu_0_2_node_240,0
graph_092_mu_0_2_node_842,1
graph_092_mu_0_2_node_730,1
graph_092_mu_0_2_node_618,0
graph_092_mu_0_2_node_541,0
graph_092_mu_0_2_node_423,1
graph_092_mu_0_2_node_863,1
graph_092_mu_0_2_node_612,0
graph_092_mu_0_2_node_156,1
graph_092_mu_0_2_node_343,1
graph_092_mu_0_2_node_347,1
graph_092_mu_0_2_node_952,1
graph_092_mu_0_2_node_366,0
graph_092_mu_0_2_node_102,1
graph_092_mu_0_2_node_476,1
graph_092_mu_0_2_node_743,0
graph_092_mu_0_2_node_925,0
graph_092_mu_0_2_node_797,0
graph_092_mu_0_2_node_514,1
graph_092_mu_0_2_node_606,0
graph_092_mu_0_2_node_852,0
graph_092_mu_0_2_node_535,0
graph_092_mu_0_2_node_204,1
graph_092_mu_0_2_node_562,0
graph_092_mu_0_2_node_542,1
graph_092_mu_0_2_node_706,1
graph_092_mu_0_2_node_783,0
graph_092_mu_0_2_node_149,1
graph_092_mu_0_2_node_536,0
graph_092_mu_0_2_node_779,0
graph_092_mu_0_2_node_467,1
graph_092_mu_0_2_node_89,1
graph_092_mu_0_2_node_896,1
graph_092_mu_0_2_node_215,1
graph_092_mu_0_2_node_770,1
graph_092_mu_0_2_node_274,1
graph_092_mu_0_2_node_345,1
graph_092_mu_0_2_node_731,0
graph_092_mu_0_2_node_152,1
graph_092_mu_0_2_node_521,1
graph_092_mu_0_2_node_162,0
graph_092_mu_0_2_node_848,1
graph_092_mu_0_2_node_154,0
graph_092_mu_0_2_node_375,1
graph_092_mu_0_2_node_637,1
graph_092_mu_0_2_node_118,0
graph_092_mu_0_2_node_316,0
graph_092_mu_0_2_node_279,1
graph_092_mu_0_2_node_50,0
graph_092_mu_0_2_node_720,1
graph_092_mu_0_2_node_139,0
graph_092_mu_0_2_node_787,1
graph_092_mu_0_2_node_294,1
graph_092_mu_0_2_node_652,0
graph_092_mu_0_2_node_607,0
graph_092_mu_0_2_node_754,0
graph_092_mu_0_2_node_388,0
graph_092_mu_0_2_node_223,0
graph_092_mu_0_2_node_432,0
graph_092_mu_0_2_node_515,0
graph_092_mu_0_2_node_758,1
graph_092_mu_0_2_node_436,0
graph_092_mu_0_2_node_402,1
graph_092_mu_0_2_node_238,0
graph_092_mu_0_2_node_138,1
graph_092_mu_0_2_node_501,1
graph_092_mu_0_2_node_271,1
graph_092_mu_0_2_node_86,0
graph_092_mu_0_2_node_458,0
graph_092_mu_0_2_node_517,1
graph_092_mu_0_2_node_167,1
graph_092_mu_0_2_node_331,0
graph_092_mu_0_2_node_996,0
graph_092_mu_0_2_node_497,0
graph_092_mu_0_2_node_611,0
graph_092_mu_0_2_node_630,0
graph_092_mu_0_2_node_453,1
graph_092_mu_0_2_node_148,1
graph_092_mu_0_2_node_686,0
graph_092_mu_0_2_node_285,1
graph_092_mu_0_2_node_210,1
graph_092_mu_0_2_node_297,0
graph_092_mu_0_2_node_232,0
graph_092_mu_0_2_node_129,0
graph_092_mu_0_2_node_126,0
graph_092_mu_0_2_node_184,1
graph_092_mu_0_2_node_944,1
graph_092_mu_0_2_node_620,1
graph_092_mu_0_2_node_217,0
graph_092_mu_0_2_node_269,0
graph_092_mu_0_2_node_649,0
graph_092_mu_0_2_node_159,0
graph_092_mu_0_2_node_636,0
graph_092_mu_0_2_node_560,0
graph_092_mu_0_2_node_163,0
graph_092_mu_0_2_node_668,1
graph_092_mu_0_2_node_410,1
graph_092_mu_0_2_node_283,0
graph_092_mu_0_2_node_368,1
graph_092_mu_0_2_node_825,1
graph_092_mu_0_2_node_26,1
graph_092_mu_0_2_node_799,0
graph_092_mu_0_2_node_643,0
graph_092_mu_0_2_node_203,1
graph_092_mu_0_2_node_475,0
graph_092_mu_0_2_node_635,0
graph_092_mu_0_2_node_527,1
graph_092_mu_0_2_node_192,0
graph_092_mu_0_2_node_865,0
graph_092_mu_0_2_node_640,1
graph_092_mu_0_2_node_818,0
graph_092_mu_0_2_node_990,0
graph_092_mu_0_2_node_529,1
graph_092_mu_0_2_node_54,0
graph_092_mu_0_2_node_101,0
graph_092_mu_0_2_node_593,0
graph_092_mu_0_2_node_396,1
graph_092_mu_0_2_node_95,0
graph_092_mu_0_2_node_776,0
graph_092_mu_0_2_node_84,1
graph_092_mu_0_2_node_392,0
graph_092_mu_0_2_node_260,0
graph_092_mu_0_2_node_761,0
graph_092_mu_0_2_node_77,0
graph_092_mu_0_2_node_507,1
graph_092_mu_0_2_node_975,0
graph_092_mu_0_2_node_634,1
graph_092_mu_0_2_node_308,0
graph_092_mu_0_2_node_82,0
graph_092_mu_0_2_node_323,0
graph_092_mu_0_2_node_563,0
graph_092_mu_0_2_node_261,0
graph_092_mu_0_2_node_937,0
graph_092_mu_0_2_node_591,0
graph_092_mu_0_2_node_205,1
graph_092_mu_0_2_node_681,0
graph_092_mu_0_2_node_496,1
graph_092_mu_0_2_node_590,1
graph_092_mu_0_2_node_904,0
graph_092_mu_0_2_node_682,0
graph_092_mu_0_2_node_846,0
graph_092_mu_0_2_node_51,0
graph_092_mu_0_2_node_774,0
graph_092_mu_0_2_node_56,0
graph_092_mu_0_2_node_907,1
graph_092_mu_0_2_node_109,1
graph_092_mu_0_2_node_759,0
graph_092_mu_0_2_node_321,0
graph_092_mu_0_2_node_961,0
graph_092_mu_0_2_node_500,0
graph_092_mu_0_2_node_73,0
graph_092_mu_0_2_node_812,0
graph_092_mu_0_2_node_741,1
graph_092_mu_0_2_node_123,0
graph_092_mu_0_2_node_993,1
graph_092_mu_0_2_node_877,1
graph_092_mu_0_2_node_709,0
graph_092_mu_0_2_node_29,0
graph_092_mu_0_2_node_483,1
graph_092_mu_0_2_node_471,0
graph_092_mu_0_2_node_622,0
graph_092_mu_0_2_node_350,0
graph_092_mu_0_2_node_890,0
graph_092_mu_0_2_node_229,1
graph_092_mu_0_2_node_614,0
graph_092_mu_0_2_node_633,0
graph_092_mu_0_2_node_145,0
