,Stability
graph_036_mu_0_2_node_702,0
graph_036_mu_0_2_node_286,1
graph_036_mu_0_2_node_162,0
graph_036_mu_0_2_node_754,0
graph_036_mu_0_2_node_647,1
graph_036_mu_0_2_node_917,0
graph_036_mu_0_2_node_534,0
graph_036_mu_0_2_node_380,1
graph_036_mu_0_2_node_325,1
graph_036_mu_0_2_node_487,0
graph_036_mu_0_2_node_867,1
graph_036_mu_0_2_node_155,0
graph_036_mu_0_2_node_227,1
graph_036_mu_0_2_node_635,0
graph_036_mu_0_2_node_432,0
graph_036_mu_0_2_node_944,0
graph_036_mu_0_2_node_288,0
graph_036_mu_0_2_node_918,0
graph_036_mu_0_2_node_249,0
graph_036_mu_0_2_node_896,1
graph_036_mu_0_2_node_234,0
graph_036_mu_0_2_node_405,1
graph_036_mu_0_2_node_68,1
graph_036_mu_0_2_node_146,1
graph_036_mu_0_2_node_884,1
graph_036_mu_0_2_node_63,1
graph_036_mu_0_2_node_528,0
graph_036_mu_0_2_node_642,0
graph_036_mu_0_2_node_718,0
graph_036_mu_0_2_node_101,1
graph_036_mu_0_2_node_688,0
graph_036_mu_0_2_node_569,1
graph_036_mu_0_2_node_333,1
graph_036_mu_0_2_node_497,1
graph_036_mu_0_2_node_415,1
graph_036_mu_0_2_node_163,0
graph_036_mu_0_2_node_57,0
graph_036_mu_0_2_node_67,1
graph_036_mu_0_2_node_866,0
graph_036_mu_0_2_node_435,0
graph_036_mu_0_2_node_28,0
graph_036_mu_0_2_node_841,1
graph_036_mu_0_2_node_601,1
graph_036_mu_0_2_node_933,1
graph_036_mu_0_2_node_96,1
graph_036_mu_0_2_node_184,1
graph_036_mu_0_2_node_56,0
graph_036_mu_0_2_node_723,1
graph_036_mu_0_2_node_4,0
graph_036_mu_0_2_node_436,0
graph_036_mu_0_2_node_53,0
graph_036_mu_0_2_node_431,0
graph_036_mu_0_2_node_228,0
graph_036_mu_0_2_node_832,0
graph_036_mu_0_2_node_539,0
graph_036_mu_0_2_node_166,0
graph_036_mu_0_2_node_527,1
graph_036_mu_0_2_node_965,1
graph_036_mu_0_2_node_908,1
graph_036_mu_0_2_node_608,0
graph_036_mu_0_2_node_868,0
graph_036_mu_0_2_node_640,0
graph_036_mu_0_2_node_791,0
graph_036_mu_0_2_node_45,1
graph_036_mu_0_2_node_313,1
graph_036_mu_0_2_node_116,1
graph_036_mu_0_2_node_445,1
graph_036_mu_0_2_node_139,0
graph_036_mu_0_2_node_879,0
graph_036_mu_0_2_node_209,1
graph_036_mu_0_2_node_924,1
graph_036_mu_0_2_node_510,0
graph_036_mu_0_2_node_338,0
graph_036_mu_0_2_node_697,1
graph_036_mu_0_2_node_158,0
graph_036_mu_0_2_node_508,1
graph_036_mu_0_2_node_674,0
graph_036_mu_0_2_node_370,0
graph_036_mu_0_2_node_170,0
graph_036_mu_0_2_node_24,1
graph_036_mu_0_2_node_344,0
graph_036_mu_0_2_node_685,0
graph_036_mu_0_2_node_953,0
graph_036_mu_0_2_node_561,0
graph_036_mu_0_2_node_10,1
graph_036_mu_0_2_node_564,0
graph_036_mu_0_2_node_172,0
graph_036_mu_0_2_node_241,0
graph_036_mu_0_2_node_86,1
graph_036_mu_0_2_node_475,0
graph_036_mu_0_2_node_978,0
graph_036_mu_0_2_node_677,1
graph_036_mu_0_2_node_496,0
graph_036_mu_0_2_node_171,1
graph_036_mu_0_2_node_470,1
graph_036_mu_0_2_node_865,0
graph_036_mu_0_2_node_262,1
graph_036_mu_0_2_node_190,1
graph_036_mu_0_2_node_765,0
graph_036_mu_0_2_node_588,1
graph_036_mu_0_2_node_940,0
graph_036_mu_0_2_node_443,0
graph_036_mu_0_2_node_751,1
graph_036_mu_0_2_node_89,0
graph_036_mu_0_2_node_957,0
graph_036_mu_0_2_node_480,0
graph_036_mu_0_2_node_115,0
graph_036_mu_0_2_node_785,0
graph_036_mu_0_2_node_996,0
graph_036_mu_0_2_node_444,1
graph_036_mu_0_2_node_807,1
graph_036_mu_0_2_node_731,0
graph_036_mu_0_2_node_80,1
graph_036_mu_0_2_node_991,1
graph_036_mu_0_2_node_283,1
graph_036_mu_0_2_node_895,1
graph_036_mu_0_2_node_818,0
graph_036_mu_0_2_node_27,1
graph_036_mu_0_2_node_788,1
graph_036_mu_0_2_node_954,1
graph_036_mu_0_2_node_755,0
graph_036_mu_0_2_node_410,0
graph_036_mu_0_2_node_278,0
graph_036_mu_0_2_node_720,0
graph_036_mu_0_2_node_615,1
graph_036_mu_0_2_node_135,0
graph_036_mu_0_2_node_220,0
graph_036_mu_0_2_node_119,0
graph_036_mu_0_2_node_260,0
graph_036_mu_0_2_node_438,1
graph_036_mu_0_2_node_23,1
graph_036_mu_0_2_node_942,0
graph_036_mu_0_2_node_914,0
graph_036_mu_0_2_node_255,1
graph_036_mu_0_2_node_594,0
graph_036_mu_0_2_node_21,1
graph_036_mu_0_2_node_376,0
graph_036_mu_0_2_node_795,1
graph_036_mu_0_2_node_334,1
graph_036_mu_0_2_node_461,0
graph_036_mu_0_2_node_491,1
graph_036_mu_0_2_node_758,0
graph_036_mu_0_2_node_362,0
