,Stability
graph_021_mu_0_2_node_610,0
graph_021_mu_0_2_node_670,0
graph_021_mu_0_2_node_568,1
graph_021_mu_0_2_node_167,1
graph_021_mu_0_2_node_391,0
graph_021_mu_0_2_node_746,0
graph_021_mu_0_2_node_417,1
graph_021_mu_0_2_node_98,1
graph_021_mu_0_2_node_441,1
graph_021_mu_0_2_node_912,0
graph_021_mu_0_2_node_560,1
graph_021_mu_0_2_node_822,0
graph_021_mu_0_2_node_430,0
graph_021_mu_0_2_node_969,1
graph_021_mu_0_2_node_169,0
graph_021_mu_0_2_node_916,0
graph_021_mu_0_2_node_859,0
graph_021_mu_0_2_node_320,0
graph_021_mu_0_2_node_355,0
graph_021_mu_0_2_node_327,0
graph_021_mu_0_2_node_744,0
graph_021_mu_0_2_node_954,1
graph_021_mu_0_2_node_54,1
graph_021_mu_0_2_node_342,0
graph_021_mu_0_2_node_528,0
graph_021_mu_0_2_node_975,0
graph_021_mu_0_2_node_408,0
graph_021_mu_0_2_node_231,1
graph_021_mu_0_2_node_348,1
graph_021_mu_0_2_node_73,0
graph_021_mu_0_2_node_103,0
graph_021_mu_0_2_node_186,0
graph_021_mu_0_2_node_949,0
graph_021_mu_0_2_node_897,1
graph_021_mu_0_2_node_0,0
graph_021_mu_0_2_node_241,1
graph_021_mu_0_2_node_124,0
graph_021_mu_0_2_node_894,1
graph_021_mu_0_2_node_791,0
graph_021_mu_0_2_node_94,1
graph_021_mu_0_2_node_558,0
graph_021_mu_0_2_node_205,1
graph_021_mu_0_2_node_476,1
graph_021_mu_0_2_node_106,1
graph_021_mu_0_2_node_827,0
graph_021_mu_0_2_node_767,0
graph_021_mu_0_2_node_695,0
graph_021_mu_0_2_node_65,1
graph_021_mu_0_2_node_373,0
graph_021_mu_0_2_node_642,1
graph_021_mu_0_2_node_303,1
graph_021_mu_0_2_node_571,0
graph_021_mu_0_2_node_369,1
graph_021_mu_0_2_node_807,0
graph_021_mu_0_2_node_506,1
graph_021_mu_0_2_node_68,1
graph_021_mu_0_2_node_454,0
graph_021_mu_0_2_node_651,0
graph_021_mu_0_2_node_151,0
graph_021_mu_0_2_node_122,1
graph_021_mu_0_2_node_183,1
graph_021_mu_0_2_node_889,0
graph_021_mu_0_2_node_883,1
graph_021_mu_0_2_node_817,0
graph_021_mu_0_2_node_888,0
graph_021_mu_0_2_node_638,0
graph_021_mu_0_2_node_775,0
graph_021_mu_0_2_node_189,0
graph_021_mu_0_2_node_413,0
graph_021_mu_0_2_node_139,0
graph_021_mu_0_2_node_113,1
graph_021_mu_0_2_node_768,1
graph_021_mu_0_2_node_771,0
graph_021_mu_0_2_node_180,1
graph_021_mu_0_2_node_799,0
graph_021_mu_0_2_node_198,0
graph_021_mu_0_2_node_276,0
graph_021_mu_0_2_node_551,1
graph_021_mu_0_2_node_267,1
graph_021_mu_0_2_node_62,1
graph_021_mu_0_2_node_137,0
graph_021_mu_0_2_node_255,0
graph_021_mu_0_2_node_862,1
graph_021_mu_0_2_node_136,1
graph_021_mu_0_2_node_932,1
graph_021_mu_0_2_node_356,1
graph_021_mu_0_2_node_694,1
graph_021_mu_0_2_node_855,0
graph_021_mu_0_2_node_598,0
graph_021_mu_0_2_node_824,0
graph_021_mu_0_2_node_770,1
graph_021_mu_0_2_node_956,1
graph_021_mu_0_2_node_760,0
graph_021_mu_0_2_node_38,0
graph_021_mu_0_2_node_910,0
graph_021_mu_0_2_node_451,0
graph_021_mu_0_2_node_446,0
graph_021_mu_0_2_node_366,1
graph_021_mu_0_2_node_785,1
graph_021_mu_0_2_node_343,0
graph_021_mu_0_2_node_510,1
graph_021_mu_0_2_node_526,0
graph_021_mu_0_2_node_815,1
graph_021_mu_0_2_node_314,1
graph_021_mu_0_2_node_988,1
graph_021_mu_0_2_node_253,0
graph_021_mu_0_2_node_170,0
graph_021_mu_0_2_node_453,0
graph_021_mu_0_2_node_466,1
graph_021_mu_0_2_node_194,0
graph_021_mu_0_2_node_221,0
graph_021_mu_0_2_node_475,0
graph_021_mu_0_2_node_703,1
graph_021_mu_0_2_node_19,0
graph_021_mu_0_2_node_681,0
graph_021_mu_0_2_node_829,0
graph_021_mu_0_2_node_333,0
graph_021_mu_0_2_node_692,1
graph_021_mu_0_2_node_797,0
graph_021_mu_0_2_node_938,0
graph_021_mu_0_2_node_301,0
graph_021_mu_0_2_node_902,0
graph_021_mu_0_2_node_52,0
graph_021_mu_0_2_node_261,0
graph_021_mu_0_2_node_398,0
graph_021_mu_0_2_node_309,0
graph_021_mu_0_2_node_196,0
graph_021_mu_0_2_node_674,0
graph_021_mu_0_2_node_927,0
graph_021_mu_0_2_node_115,1
graph_021_mu_0_2_node_858,1
graph_021_mu_0_2_node_334,0
graph_021_mu_0_2_node_271,0
graph_021_mu_0_2_node_696,0
graph_021_mu_0_2_node_562,1
graph_021_mu_0_2_node_77,0
graph_021_mu_0_2_node_946,1
graph_021_mu_0_2_node_193,0
graph_021_mu_0_2_node_764,1
graph_021_mu_0_2_node_381,0
graph_021_mu_0_2_node_887,0
graph_021_mu_0_2_node_630,1
graph_021_mu_0_2_node_269,0
graph_021_mu_0_2_node_777,0
graph_021_mu_0_2_node_424,1
graph_021_mu_0_2_node_559,0
graph_021_mu_0_2_node_608,1
graph_021_mu_0_2_node_899,1
graph_021_mu_0_2_node_991,0
graph_021_mu_0_2_node_34,1
graph_021_mu_0_2_node_357,0
graph_021_mu_0_2_node_395,0
graph_021_mu_0_2_node_6,1
graph_021_mu_0_2_node_856,0
graph_021_mu_0_2_node_661,1
graph_021_mu_0_2_node_495,0
graph_021_mu_0_2_node_929,1
graph_021_mu_0_2_node_645,1
graph_021_mu_0_2_node_400,1
graph_021_mu_0_2_node_655,1
graph_021_mu_0_2_node_748,0
graph_021_mu_0_2_node_930,0
graph_021_mu_0_2_node_690,1
graph_021_mu_0_2_node_403,0
graph_021_mu_0_2_node_423,1
graph_021_mu_0_2_node_37,1
graph_021_mu_0_2_node_524,1
graph_021_mu_0_2_node_42,1
graph_021_mu_0_2_node_622,0
graph_021_mu_0_2_node_191,1
graph_021_mu_0_2_node_305,1
graph_021_mu_0_2_node_599,0
graph_021_mu_0_2_node_249,0
graph_021_mu_0_2_node_316,1
graph_021_mu_0_2_node_668,0
graph_021_mu_0_2_node_1,1
graph_021_mu_0_2_node_581,0
graph_021_mu_0_2_node_875,1
graph_021_mu_0_2_node_960,1
graph_021_mu_0_2_node_810,0
graph_021_mu_0_2_node_48,1
graph_021_mu_0_2_node_187,1
graph_021_mu_0_2_node_749,0
graph_021_mu_0_2_node_604,0
graph_021_mu_0_2_node_521,1
graph_021_mu_0_2_node_352,0
graph_021_mu_0_2_node_757,1
graph_021_mu_0_2_node_717,1
graph_021_mu_0_2_node_488,0
graph_021_mu_0_2_node_46,1
graph_021_mu_0_2_node_177,1
graph_021_mu_0_2_node_553,0
graph_021_mu_0_2_node_882,0
graph_021_mu_0_2_node_814,1
graph_021_mu_0_2_node_163,0
graph_021_mu_0_2_node_909,0
graph_021_mu_0_2_node_943,0
graph_021_mu_0_2_node_759,1
graph_021_mu_0_2_node_484,1
graph_021_mu_0_2_node_691,0
graph_021_mu_0_2_node_547,0
graph_021_mu_0_2_node_578,1
graph_021_mu_0_2_node_95,1
graph_021_mu_0_2_node_685,0
graph_021_mu_0_2_node_540,0
graph_021_mu_0_2_node_401,0
graph_021_mu_0_2_node_204,0
graph_021_mu_0_2_node_486,0
graph_021_mu_0_2_node_93,0
graph_021_mu_0_2_node_10,1
graph_021_mu_0_2_node_234,1
graph_021_mu_0_2_node_25,0
graph_021_mu_0_2_node_654,1
graph_021_mu_0_2_node_519,1
graph_021_mu_0_2_node_489,1
graph_021_mu_0_2_node_462,1
graph_021_mu_0_2_node_214,1
graph_021_mu_0_2_node_893,0
graph_021_mu_0_2_node_287,1
graph_021_mu_0_2_node_955,1
graph_021_mu_0_2_node_784,1
graph_021_mu_0_2_node_497,1
graph_021_mu_0_2_node_112,1
graph_021_mu_0_2_node_43,0
graph_021_mu_0_2_node_64,0
graph_021_mu_0_2_node_323,0
graph_021_mu_0_2_node_128,1
graph_021_mu_0_2_node_371,0
