,Stability
graph_079_mu_0_2_node_915,0
graph_079_mu_0_2_node_683,0
graph_079_mu_0_2_node_247,1
graph_079_mu_0_2_node_84,0
graph_079_mu_0_2_node_687,0
graph_079_mu_0_2_node_220,1
graph_079_mu_0_2_node_966,0
graph_079_mu_0_2_node_471,1
graph_079_mu_0_2_node_392,0
graph_079_mu_0_2_node_90,0
graph_079_mu_0_2_node_142,0
graph_079_mu_0_2_node_345,0
graph_079_mu_0_2_node_556,0
graph_079_mu_0_2_node_421,0
graph_079_mu_0_2_node_298,0
graph_079_mu_0_2_node_507,0
graph_079_mu_0_2_node_998,0
graph_079_mu_0_2_node_809,1
graph_079_mu_0_2_node_4,0
graph_079_mu_0_2_node_484,1
graph_079_mu_0_2_node_353,0
graph_079_mu_0_2_node_223,1
graph_079_mu_0_2_node_907,0
graph_079_mu_0_2_node_916,0
graph_079_mu_0_2_node_756,1
graph_079_mu_0_2_node_118,0
graph_079_mu_0_2_node_770,1
graph_079_mu_0_2_node_860,0
graph_079_mu_0_2_node_17,1
graph_079_mu_0_2_node_385,0
graph_079_mu_0_2_node_109,1
graph_079_mu_0_2_node_466,1
graph_079_mu_0_2_node_631,1
graph_079_mu_0_2_node_311,0
graph_079_mu_0_2_node_997,0
graph_079_mu_0_2_node_440,0
graph_079_mu_0_2_node_216,1
graph_079_mu_0_2_node_810,1
graph_079_mu_0_2_node_372,0
graph_079_mu_0_2_node_334,0
graph_079_mu_0_2_node_151,0
graph_079_mu_0_2_node_496,1
graph_079_mu_0_2_node_73,0
graph_079_mu_0_2_node_525,1
graph_079_mu_0_2_node_948,1
graph_079_mu_0_2_node_493,1
graph_079_mu_0_2_node_576,1
graph_079_mu_0_2_node_663,0
graph_079_mu_0_2_node_516,1
graph_079_mu_0_2_node_476,1
graph_079_mu_0_2_node_694,0
graph_079_mu_0_2_node_303,1
graph_079_mu_0_2_node_800,0
graph_079_mu_0_2_node_959,1
graph_079_mu_0_2_node_347,0
graph_079_mu_0_2_node_356,0
graph_079_mu_0_2_node_351,1
graph_079_mu_0_2_node_472,1
graph_079_mu_0_2_node_892,0
graph_079_mu_0_2_node_415,0
graph_079_mu_0_2_node_350,0
graph_079_mu_0_2_node_339,1
graph_079_mu_0_2_node_349,1
graph_079_mu_0_2_node_0,1
graph_079_mu_0_2_node_689,1
graph_079_mu_0_2_node_448,0
graph_079_mu_0_2_node_478,0
graph_079_mu_0_2_node_864,0
graph_079_mu_0_2_node_511,1
graph_079_mu_0_2_node_695,0
graph_079_mu_0_2_node_952,0
graph_079_mu_0_2_node_491,0
graph_079_mu_0_2_node_16,1
graph_079_mu_0_2_node_553,0
graph_079_mu_0_2_node_52,0
graph_079_mu_0_2_node_14,1
graph_079_mu_0_2_node_326,0
graph_079_mu_0_2_node_281,1
