,Stability
graph_083_mu_0_2_node_152,1
graph_083_mu_0_2_node_594,1
graph_083_mu_0_2_node_571,0
graph_083_mu_0_2_node_770,0
graph_083_mu_0_2_node_441,1
graph_083_mu_0_2_node_315,0
graph_083_mu_0_2_node_642,0
graph_083_mu_0_2_node_946,0
graph_083_mu_0_2_node_933,1
graph_083_mu_0_2_node_718,0
graph_083_mu_0_2_node_601,1
graph_083_mu_0_2_node_790,0
graph_083_mu_0_2_node_559,1
graph_083_mu_0_2_node_186,1
graph_083_mu_0_2_node_827,1
graph_083_mu_0_2_node_276,0
graph_083_mu_0_2_node_929,0
graph_083_mu_0_2_node_472,0
graph_083_mu_0_2_node_568,1
graph_083_mu_0_2_node_260,1
graph_083_mu_0_2_node_900,0
graph_083_mu_0_2_node_560,0
graph_083_mu_0_2_node_948,0
graph_083_mu_0_2_node_668,0
graph_083_mu_0_2_node_540,1
graph_083_mu_0_2_node_993,1
graph_083_mu_0_2_node_676,0
graph_083_mu_0_2_node_467,1
graph_083_mu_0_2_node_807,0
graph_083_mu_0_2_node_466,1
graph_083_mu_0_2_node_663,0
graph_083_mu_0_2_node_385,1
graph_083_mu_0_2_node_253,1
graph_083_mu_0_2_node_217,0
graph_083_mu_0_2_node_193,0
graph_083_mu_0_2_node_72,1
graph_083_mu_0_2_node_184,1
graph_083_mu_0_2_node_221,0
graph_083_mu_0_2_node_6,0
graph_083_mu_0_2_node_180,0
graph_083_mu_0_2_node_910,0
graph_083_mu_0_2_node_256,1
graph_083_mu_0_2_node_930,0
graph_083_mu_0_2_node_583,0
graph_083_mu_0_2_node_552,0
graph_083_mu_0_2_node_527,1
graph_083_mu_0_2_node_281,1
graph_083_mu_0_2_node_306,1
graph_083_mu_0_2_node_40,0
graph_083_mu_0_2_node_78,1
graph_083_mu_0_2_node_976,0
graph_083_mu_0_2_node_31,1
graph_083_mu_0_2_node_533,0
graph_083_mu_0_2_node_45,0
graph_083_mu_0_2_node_410,1
graph_083_mu_0_2_node_7,0
graph_083_mu_0_2_node_303,1
graph_083_mu_0_2_node_124,1
graph_083_mu_0_2_node_690,0
graph_083_mu_0_2_node_160,0
graph_083_mu_0_2_node_70,1
graph_083_mu_0_2_node_489,1
graph_083_mu_0_2_node_602,0
graph_083_mu_0_2_node_241,1
graph_083_mu_0_2_node_159,1
graph_083_mu_0_2_node_112,1
graph_083_mu_0_2_node_329,1
graph_083_mu_0_2_node_261,1
graph_083_mu_0_2_node_488,0
graph_083_mu_0_2_node_590,1
graph_083_mu_0_2_node_982,1
graph_083_mu_0_2_node_158,1
graph_083_mu_0_2_node_111,1
graph_083_mu_0_2_node_768,0
graph_083_mu_0_2_node_257,1
graph_083_mu_0_2_node_848,0
graph_083_mu_0_2_node_97,1
graph_083_mu_0_2_node_963,1
graph_083_mu_0_2_node_328,0
graph_083_mu_0_2_node_669,1
graph_083_mu_0_2_node_879,0
graph_083_mu_0_2_node_5,0
graph_083_mu_0_2_node_842,1
graph_083_mu_0_2_node_173,1
graph_083_mu_0_2_node_782,0
graph_083_mu_0_2_node_156,0
graph_083_mu_0_2_node_738,1
graph_083_mu_0_2_node_899,0
graph_083_mu_0_2_node_492,0
