,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_032_mu_0_2_node_444,15,0.1619047619047619,0.0009854084565656,0.3618254255704455,2.763763763763764,0.0095872931154675,7.0,8.0,0.875,0.5333333333333332,0.2666666666666666,0.0082474226804123,0.3636363636363636,0.3639500153261622,0.2333333333333333
graph_032_mu_0_2_node_991,19,0.2794117647058823,0.0007435737048177,0.36,2.7777777777777777,0.0108782405625094,13.003,5.997,2.1685666666666674,0.3156315789473684,0.204939399862028,0.0061873995382431,0.1873920454545454,0.1876272957983971,0.4100263961446999
graph_032_mu_0_2_node_189,19,0.3897058823529412,0.0007359641339683,0.3494228751311647,2.8618618618618616,0.0050178805279418,15.6,3.4,4.7,0.1789473684210526,0.1070320855614973,0.0035120281165546,0.0984873949579832,0.0986208098487458,0.4646122994652406
graph_032_mu_0_2_node_826,18,0.1416666666666666,0.0012094715723565,0.3662023460410557,2.730730730730731,0.0078810939888213,10.399,7.601,1.37825,0.4222777777777778,0.2423288770053475,0.0078481261569103,0.2680246305418718,0.2683227218605737,0.297557486631016
graph_032_mu_0_2_node_758,19,0.3308823529411764,0.0008982068439898,0.3628768616055212,2.755755755755756,0.0110093197544479,14.0,5.0,2.7999999999999994,0.2631578947368421,0.1666666666666666,0.0051546391752577,0.1515151515151515,0.1517113145658792,0.4333333333333334
graph_032_mu_0_2_node_402,21,0.2476190476190476,0.0016439054306879,0.3709617526921648,2.695695695695696,0.0103193629216214,12.0,9.0,1.333333333333333,0.4285714285714285,0.2999999999999999,0.0092783505154639,0.2727272727272726,0.2730802554311201,0.4000000000000001
graph_032_mu_0_2_node_576,18,0.1568627450980392,0.0016051812475803,0.3735976065818998,2.6766766766766765,0.0137445626691186,9.0,9.0,1.0,0.5,0.2999999999999999,0.0092783505154639,0.3333333333333332,0.3336862329921969,0.2999999999999999
graph_032_mu_0_2_node_644,19,0.4117647058823529,0.0008477199667662,0.3602596465921385,2.775775775775776,0.0160116703304118,14.0,5.0,2.7999999999999994,0.2631578947368421,0.3330847457627118,0.0050763794861282,0.1515151515151515,0.1517113145658792,0.8660203389830513
graph_032_mu_0_2_node_28,18,0.2418300653594771,0.0013426015769673,0.3655323819978046,2.735735735735736,0.0081574646856714,11.0,7.0,1.5714285714285718,0.388888888888889,0.2258064516129031,0.0072239422084623,0.2413793103448275,0.2416538524478202,0.3548387096774193
graph_032_mu_0_2_node_314,16,0.3296703296703296,0.0007062104874439,0.3515130190007037,2.844844844844845,0.0057449514841313,11.0,5.0,2.2,0.3125,0.1666666666666666,0.0051546391752577,0.1851851851851851,0.1853813020708489,0.3333333333333332
graph_032_mu_0_2_node_661,16,0.4505494505494505,0.0004099468497576,0.3420061622731941,2.923923923923924,0.003712855483787,13.399,2.601,5.397333333333333,0.1625625,0.0805448717948718,0.0026891671518965,0.0887724137931034,0.088874461497365,0.3733333333333333
graph_032_mu_0_2_node_227,16,0.275,0.0006527545297976,0.3557692307692308,2.810810810810811,0.0079171206461512,10.002,5.998,1.6677333333333335,0.374875,0.2049453405004785,0.0061884981228173,0.2306780626780627,0.230913296860222,0.3416665323727105
graph_032_mu_0_2_node_110,19,0.25,0.0009877917301153,0.3636694575900983,2.74974974974975,0.0137111068567994,12.0,7.0,1.7142857142857142,0.3684210526315788,0.2333333333333333,0.0072164948453608,0.2258064516129031,0.2260810152528325,0.3666666666666666
graph_032_mu_0_2_node_696,16,0.2833333333333333,0.0008380166919711,0.3565310492505353,2.804804804804805,0.0057875484665472,10.0,6.0,1.666666666666667,0.375,0.1935483870967741,0.0061919504643962,0.2307692307692308,0.2310045433427659,0.3225806451612903
graph_032_mu_0_2_node_372,19,0.1929824561403508,0.0013351282236357,0.3722056631892697,2.6866866866866865,0.0178111999842804,10.0,9.0,1.1111111111111112,0.4736842105263158,0.4994483793517407,0.0091654200037854,0.3103448275862069,0.3106977549223897,0.5549426437241562
