,Stability
graph_0107_mu_0_2_node_85,0
graph_0107_mu_0_2_node_982,0
graph_0107_mu_0_2_node_314,0
graph_0107_mu_0_2_node_538,1
graph_0107_mu_0_2_node_831,0
graph_0107_mu_0_2_node_926,0
graph_0107_mu_0_2_node_449,1
graph_0107_mu_0_2_node_107,0
graph_0107_mu_0_2_node_424,1
graph_0107_mu_0_2_node_672,0
graph_0107_mu_0_2_node_694,0
graph_0107_mu_0_2_node_828,0
graph_0107_mu_0_2_node_252,1
graph_0107_mu_0_2_node_571,1
graph_0107_mu_0_2_node_486,0
graph_0107_mu_0_2_node_608,0
graph_0107_mu_0_2_node_975,0
graph_0107_mu_0_2_node_222,0
graph_0107_mu_0_2_node_580,0
graph_0107_mu_0_2_node_56,1
graph_0107_mu_0_2_node_823,0
graph_0107_mu_0_2_node_91,0
graph_0107_mu_0_2_node_190,1
graph_0107_mu_0_2_node_431,0
graph_0107_mu_0_2_node_650,0
graph_0107_mu_0_2_node_368,0
graph_0107_mu_0_2_node_894,1
graph_0107_mu_0_2_node_461,1
graph_0107_mu_0_2_node_277,0
graph_0107_mu_0_2_node_612,1
graph_0107_mu_0_2_node_360,1
graph_0107_mu_0_2_node_182,0
graph_0107_mu_0_2_node_987,1
graph_0107_mu_0_2_node_120,1
graph_0107_mu_0_2_node_374,1
graph_0107_mu_0_2_node_559,1
graph_0107_mu_0_2_node_217,1
graph_0107_mu_0_2_node_844,0
graph_0107_mu_0_2_node_188,0
graph_0107_mu_0_2_node_455,1
graph_0107_mu_0_2_node_599,0
graph_0107_mu_0_2_node_93,0
graph_0107_mu_0_2_node_679,0
graph_0107_mu_0_2_node_949,1
graph_0107_mu_0_2_node_206,0
graph_0107_mu_0_2_node_630,0
graph_0107_mu_0_2_node_90,0
graph_0107_mu_0_2_node_97,0
graph_0107_mu_0_2_node_3,1
graph_0107_mu_0_2_node_63,0
graph_0107_mu_0_2_node_662,1
graph_0107_mu_0_2_node_127,1
graph_0107_mu_0_2_node_432,1
graph_0107_mu_0_2_node_692,1
graph_0107_mu_0_2_node_262,0
graph_0107_mu_0_2_node_505,1
graph_0107_mu_0_2_node_669,0
graph_0107_mu_0_2_node_739,0
graph_0107_mu_0_2_node_138,1
graph_0107_mu_0_2_node_641,1
graph_0107_mu_0_2_node_440,1
graph_0107_mu_0_2_node_305,1
graph_0107_mu_0_2_node_945,0
graph_0107_mu_0_2_node_225,1
graph_0107_mu_0_2_node_412,0
graph_0107_mu_0_2_node_761,0
graph_0107_mu_0_2_node_141,0
graph_0107_mu_0_2_node_371,1
graph_0107_mu_0_2_node_507,0
graph_0107_mu_0_2_node_747,0
graph_0107_mu_0_2_node_452,0
graph_0107_mu_0_2_node_726,0
graph_0107_mu_0_2_node_92,1
graph_0107_mu_0_2_node_384,0
graph_0107_mu_0_2_node_88,0
graph_0107_mu_0_2_node_628,1
graph_0107_mu_0_2_node_259,0
graph_0107_mu_0_2_node_558,1
graph_0107_mu_0_2_node_473,0
graph_0107_mu_0_2_node_995,0
graph_0107_mu_0_2_node_954,0
graph_0107_mu_0_2_node_920,0
graph_0107_mu_0_2_node_909,0
graph_0107_mu_0_2_node_422,0
graph_0107_mu_0_2_node_547,1
graph_0107_mu_0_2_node_236,0
graph_0107_mu_0_2_node_879,0
graph_0107_mu_0_2_node_312,0
graph_0107_mu_0_2_node_201,0
graph_0107_mu_0_2_node_597,1
graph_0107_mu_0_2_node_941,0
graph_0107_mu_0_2_node_364,0
graph_0107_mu_0_2_node_928,0
graph_0107_mu_0_2_node_703,0
graph_0107_mu_0_2_node_2,1
