,Stability
graph_070_mu_0_2_node_507,0
graph_070_mu_0_2_node_148,1
graph_070_mu_0_2_node_985,0
graph_070_mu_0_2_node_844,1
graph_070_mu_0_2_node_324,1
graph_070_mu_0_2_node_88,1
graph_070_mu_0_2_node_993,1
graph_070_mu_0_2_node_197,0
graph_070_mu_0_2_node_186,0
graph_070_mu_0_2_node_821,1
graph_070_mu_0_2_node_363,0
graph_070_mu_0_2_node_388,1
graph_070_mu_0_2_node_43,0
graph_070_mu_0_2_node_391,1
graph_070_mu_0_2_node_293,1
graph_070_mu_0_2_node_516,1
graph_070_mu_0_2_node_271,0
graph_070_mu_0_2_node_354,1
graph_070_mu_0_2_node_759,1
graph_070_mu_0_2_node_294,0
graph_070_mu_0_2_node_9,1
graph_070_mu_0_2_node_888,0
graph_070_mu_0_2_node_927,0
graph_070_mu_0_2_node_155,0
graph_070_mu_0_2_node_219,1
graph_070_mu_0_2_node_534,1
graph_070_mu_0_2_node_495,1
graph_070_mu_0_2_node_61,0
graph_070_mu_0_2_node_372,0
graph_070_mu_0_2_node_995,1
graph_070_mu_0_2_node_7,0
graph_070_mu_0_2_node_110,0
graph_070_mu_0_2_node_83,0
graph_070_mu_0_2_node_938,0
graph_070_mu_0_2_node_318,0
graph_070_mu_0_2_node_481,0
graph_070_mu_0_2_node_756,1
graph_070_mu_0_2_node_623,1
graph_070_mu_0_2_node_456,1
graph_070_mu_0_2_node_392,0
graph_070_mu_0_2_node_307,0
graph_070_mu_0_2_node_478,1
graph_070_mu_0_2_node_560,0
graph_070_mu_0_2_node_461,1
graph_070_mu_0_2_node_504,1
graph_070_mu_0_2_node_234,0
graph_070_mu_0_2_node_59,0
graph_070_mu_0_2_node_50,1
graph_070_mu_0_2_node_726,0
graph_070_mu_0_2_node_644,0
graph_070_mu_0_2_node_13,1
graph_070_mu_0_2_node_850,0
graph_070_mu_0_2_node_49,0
graph_070_mu_0_2_node_687,0
graph_070_mu_0_2_node_416,1
graph_070_mu_0_2_node_626,0
graph_070_mu_0_2_node_429,0
graph_070_mu_0_2_node_567,0
graph_070_mu_0_2_node_154,0
graph_070_mu_0_2_node_327,0
graph_070_mu_0_2_node_783,0
graph_070_mu_0_2_node_377,0
graph_070_mu_0_2_node_369,0
graph_070_mu_0_2_node_841,1
graph_070_mu_0_2_node_761,0
graph_070_mu_0_2_node_310,0
graph_070_mu_0_2_node_54,0
graph_070_mu_0_2_node_936,0
graph_070_mu_0_2_node_374,1
graph_070_mu_0_2_node_903,1
graph_070_mu_0_2_node_780,1
graph_070_mu_0_2_node_484,0
graph_070_mu_0_2_node_750,1
graph_070_mu_0_2_node_189,1
graph_070_mu_0_2_node_10,1
graph_070_mu_0_2_node_743,0
