,Stability
graph_0115_mu_0_2_node_242,1
graph_0115_mu_0_2_node_771,0
graph_0115_mu_0_2_node_761,1
graph_0115_mu_0_2_node_105,0
graph_0115_mu_0_2_node_317,1
graph_0115_mu_0_2_node_132,1
graph_0115_mu_0_2_node_425,1
graph_0115_mu_0_2_node_255,1
graph_0115_mu_0_2_node_778,1
graph_0115_mu_0_2_node_170,1
graph_0115_mu_0_2_node_830,1
graph_0115_mu_0_2_node_527,0
graph_0115_mu_0_2_node_54,0
graph_0115_mu_0_2_node_966,0
graph_0115_mu_0_2_node_423,0
graph_0115_mu_0_2_node_758,0
graph_0115_mu_0_2_node_762,1
graph_0115_mu_0_2_node_704,1
graph_0115_mu_0_2_node_616,0
graph_0115_mu_0_2_node_698,0
graph_0115_mu_0_2_node_856,1
graph_0115_mu_0_2_node_124,1
graph_0115_mu_0_2_node_772,0
graph_0115_mu_0_2_node_172,0
graph_0115_mu_0_2_node_741,1
graph_0115_mu_0_2_node_626,0
graph_0115_mu_0_2_node_166,1
graph_0115_mu_0_2_node_332,1
graph_0115_mu_0_2_node_949,0
graph_0115_mu_0_2_node_675,0
graph_0115_mu_0_2_node_939,0
graph_0115_mu_0_2_node_609,0
graph_0115_mu_0_2_node_670,0
graph_0115_mu_0_2_node_990,1
graph_0115_mu_0_2_node_696,0
graph_0115_mu_0_2_node_422,0
graph_0115_mu_0_2_node_750,1
graph_0115_mu_0_2_node_239,0
graph_0115_mu_0_2_node_262,1
graph_0115_mu_0_2_node_521,0
graph_0115_mu_0_2_node_126,0
graph_0115_mu_0_2_node_374,1
graph_0115_mu_0_2_node_644,1
graph_0115_mu_0_2_node_225,0
graph_0115_mu_0_2_node_183,0
graph_0115_mu_0_2_node_666,0
graph_0115_mu_0_2_node_703,0
graph_0115_mu_0_2_node_266,0
graph_0115_mu_0_2_node_580,0
graph_0115_mu_0_2_node_328,0
graph_0115_mu_0_2_node_936,0
graph_0115_mu_0_2_node_272,1
graph_0115_mu_0_2_node_952,0
graph_0115_mu_0_2_node_860,1
graph_0115_mu_0_2_node_546,0
graph_0115_mu_0_2_node_545,0
graph_0115_mu_0_2_node_269,1
graph_0115_mu_0_2_node_910,1
graph_0115_mu_0_2_node_722,1
graph_0115_mu_0_2_node_437,1
graph_0115_mu_0_2_node_520,0
graph_0115_mu_0_2_node_73,0
graph_0115_mu_0_2_node_254,1
graph_0115_mu_0_2_node_961,1
graph_0115_mu_0_2_node_484,1
graph_0115_mu_0_2_node_753,1
graph_0115_mu_0_2_node_295,1
graph_0115_mu_0_2_node_28,1
graph_0115_mu_0_2_node_577,0
graph_0115_mu_0_2_node_144,0
graph_0115_mu_0_2_node_879,1
graph_0115_mu_0_2_node_329,1
graph_0115_mu_0_2_node_267,1
graph_0115_mu_0_2_node_277,1
graph_0115_mu_0_2_node_843,0
graph_0115_mu_0_2_node_730,1
graph_0115_mu_0_2_node_849,1
graph_0115_mu_0_2_node_276,1
graph_0115_mu_0_2_node_58,1
graph_0115_mu_0_2_node_300,1
graph_0115_mu_0_2_node_967,1
graph_0115_mu_0_2_node_847,0
graph_0115_mu_0_2_node_523,1
graph_0115_mu_0_2_node_738,1
graph_0115_mu_0_2_node_197,0
graph_0115_mu_0_2_node_522,0
graph_0115_mu_0_2_node_204,0
graph_0115_mu_0_2_node_263,0
graph_0115_mu_0_2_node_641,0
graph_0115_mu_0_2_node_975,1
graph_0115_mu_0_2_node_764,0
graph_0115_mu_0_2_node_690,1
graph_0115_mu_0_2_node_511,1
graph_0115_mu_0_2_node_378,0
graph_0115_mu_0_2_node_972,0
graph_0115_mu_0_2_node_237,1
graph_0115_mu_0_2_node_923,0
graph_0115_mu_0_2_node_287,0
graph_0115_mu_0_2_node_902,0
graph_0115_mu_0_2_node_354,0
graph_0115_mu_0_2_node_864,1
graph_0115_mu_0_2_node_88,0
graph_0115_mu_0_2_node_628,0
graph_0115_mu_0_2_node_302,1
graph_0115_mu_0_2_node_865,0
graph_0115_mu_0_2_node_871,0
graph_0115_mu_0_2_node_481,1
graph_0115_mu_0_2_node_995,1
graph_0115_mu_0_2_node_202,0
graph_0115_mu_0_2_node_238,0
graph_0115_mu_0_2_node_1,1
graph_0115_mu_0_2_node_450,0
graph_0115_mu_0_2_node_275,0
graph_0115_mu_0_2_node_478,1
graph_0115_mu_0_2_node_998,1
graph_0115_mu_0_2_node_528,1
graph_0115_mu_0_2_node_524,0
