,Stability
graph_099_mu_0_2_node_965,0
graph_099_mu_0_2_node_263,0
graph_099_mu_0_2_node_206,0
graph_099_mu_0_2_node_622,0
graph_099_mu_0_2_node_419,0
graph_099_mu_0_2_node_392,0
graph_099_mu_0_2_node_131,0
graph_099_mu_0_2_node_287,0
graph_099_mu_0_2_node_274,0
graph_099_mu_0_2_node_432,0
graph_099_mu_0_2_node_561,0
graph_099_mu_0_2_node_146,0
graph_099_mu_0_2_node_805,0
graph_099_mu_0_2_node_214,0
graph_099_mu_0_2_node_149,0
graph_099_mu_0_2_node_757,0
graph_099_mu_0_2_node_300,0
graph_099_mu_0_2_node_319,1
graph_099_mu_0_2_node_49,0
graph_099_mu_0_2_node_218,0
graph_099_mu_0_2_node_195,0
graph_099_mu_0_2_node_177,1
graph_099_mu_0_2_node_595,1
graph_099_mu_0_2_node_303,0
graph_099_mu_0_2_node_453,1
graph_099_mu_0_2_node_482,1
graph_099_mu_0_2_node_684,1
graph_099_mu_0_2_node_329,0
graph_099_mu_0_2_node_162,0
graph_099_mu_0_2_node_566,0
graph_099_mu_0_2_node_508,0
graph_099_mu_0_2_node_556,0
graph_099_mu_0_2_node_723,1
graph_099_mu_0_2_node_276,0
graph_099_mu_0_2_node_509,0
graph_099_mu_0_2_node_54,1
graph_099_mu_0_2_node_89,0
graph_099_mu_0_2_node_603,0
graph_099_mu_0_2_node_285,0
graph_099_mu_0_2_node_252,0
graph_099_mu_0_2_node_51,1
graph_099_mu_0_2_node_930,1
graph_099_mu_0_2_node_657,1
graph_099_mu_0_2_node_792,0
graph_099_mu_0_2_node_159,1
graph_099_mu_0_2_node_35,0
graph_099_mu_0_2_node_46,0
graph_099_mu_0_2_node_885,0
graph_099_mu_0_2_node_741,0
graph_099_mu_0_2_node_813,1
graph_099_mu_0_2_node_760,0
graph_099_mu_0_2_node_164,1
graph_099_mu_0_2_node_414,0
graph_099_mu_0_2_node_486,1
graph_099_mu_0_2_node_402,0
graph_099_mu_0_2_node_958,1
graph_099_mu_0_2_node_196,1
graph_099_mu_0_2_node_373,0
graph_099_mu_0_2_node_787,1
graph_099_mu_0_2_node_870,0
graph_099_mu_0_2_node_866,0
graph_099_mu_0_2_node_142,0
graph_099_mu_0_2_node_460,0
graph_099_mu_0_2_node_226,1
graph_099_mu_0_2_node_383,0
graph_099_mu_0_2_node_293,0
graph_099_mu_0_2_node_185,1
graph_099_mu_0_2_node_309,1
graph_099_mu_0_2_node_569,0
graph_099_mu_0_2_node_505,1
graph_099_mu_0_2_node_715,0
graph_099_mu_0_2_node_435,1
graph_099_mu_0_2_node_368,1
graph_099_mu_0_2_node_984,0
graph_099_mu_0_2_node_901,0
graph_099_mu_0_2_node_251,1
graph_099_mu_0_2_node_4,1
graph_099_mu_0_2_node_628,0
graph_099_mu_0_2_node_952,1
graph_099_mu_0_2_node_112,0
graph_099_mu_0_2_node_798,1
graph_099_mu_0_2_node_371,0
graph_099_mu_0_2_node_224,1
graph_099_mu_0_2_node_503,1
graph_099_mu_0_2_node_718,0
graph_099_mu_0_2_node_528,0
graph_099_mu_0_2_node_834,0
graph_099_mu_0_2_node_548,1
graph_099_mu_0_2_node_245,0
graph_099_mu_0_2_node_188,1
graph_099_mu_0_2_node_744,0
graph_099_mu_0_2_node_605,1
graph_099_mu_0_2_node_527,0
graph_099_mu_0_2_node_756,1
graph_099_mu_0_2_node_980,1
graph_099_mu_0_2_node_100,1
graph_099_mu_0_2_node_574,0
graph_099_mu_0_2_node_847,1
graph_099_mu_0_2_node_635,0
graph_099_mu_0_2_node_886,0
graph_099_mu_0_2_node_752,0
graph_099_mu_0_2_node_544,1
graph_099_mu_0_2_node_613,1
graph_099_mu_0_2_node_176,0
graph_099_mu_0_2_node_702,1
graph_099_mu_0_2_node_480,0
graph_099_mu_0_2_node_679,1
graph_099_mu_0_2_node_697,0
graph_099_mu_0_2_node_105,1
graph_099_mu_0_2_node_8,1
graph_099_mu_0_2_node_580,1
graph_099_mu_0_2_node_204,0
graph_099_mu_0_2_node_709,1
graph_099_mu_0_2_node_14,0
graph_099_mu_0_2_node_203,0
graph_099_mu_0_2_node_427,0
graph_099_mu_0_2_node_897,0
graph_099_mu_0_2_node_699,1
graph_099_mu_0_2_node_680,1
graph_099_mu_0_2_node_801,0
graph_099_mu_0_2_node_150,0
graph_099_mu_0_2_node_816,1
graph_099_mu_0_2_node_725,0
graph_099_mu_0_2_node_559,0
graph_099_mu_0_2_node_264,1
graph_099_mu_0_2_node_681,0
graph_099_mu_0_2_node_825,1
graph_099_mu_0_2_node_564,1
graph_099_mu_0_2_node_488,0
graph_099_mu_0_2_node_472,0
graph_099_mu_0_2_node_494,0
graph_099_mu_0_2_node_861,0
graph_099_mu_0_2_node_964,1
graph_099_mu_0_2_node_969,1
graph_099_mu_0_2_node_590,1
graph_099_mu_0_2_node_895,0
graph_099_mu_0_2_node_883,0
graph_099_mu_0_2_node_504,0
graph_099_mu_0_2_node_299,0
graph_099_mu_0_2_node_872,0
graph_099_mu_0_2_node_594,0
graph_099_mu_0_2_node_296,0
graph_099_mu_0_2_node_80,1
graph_099_mu_0_2_node_5,0
graph_099_mu_0_2_node_424,0
graph_099_mu_0_2_node_61,1
graph_099_mu_0_2_node_416,0
graph_099_mu_0_2_node_390,1
graph_099_mu_0_2_node_944,1
graph_099_mu_0_2_node_520,0
graph_099_mu_0_2_node_223,0
graph_099_mu_0_2_node_717,0
graph_099_mu_0_2_node_473,0
graph_099_mu_0_2_node_74,1
graph_099_mu_0_2_node_519,0
graph_099_mu_0_2_node_698,0
graph_099_mu_0_2_node_644,0
graph_099_mu_0_2_node_71,0
graph_099_mu_0_2_node_512,1
graph_099_mu_0_2_node_17,0
graph_099_mu_0_2_node_26,0
graph_099_mu_0_2_node_205,1
graph_099_mu_0_2_node_617,0
graph_099_mu_0_2_node_83,0
graph_099_mu_0_2_node_683,1
graph_099_mu_0_2_node_44,1
graph_099_mu_0_2_node_183,1
graph_099_mu_0_2_node_168,1
graph_099_mu_0_2_node_22,0
graph_099_mu_0_2_node_678,1
graph_099_mu_0_2_node_42,1
graph_099_mu_0_2_node_654,1
graph_099_mu_0_2_node_968,1
graph_099_mu_0_2_node_344,1
graph_099_mu_0_2_node_949,1
