,Stability
graph_043_mu_0_2_node_497,0
graph_043_mu_0_2_node_434,0
graph_043_mu_0_2_node_490,0
graph_043_mu_0_2_node_202,0
graph_043_mu_0_2_node_893,1
graph_043_mu_0_2_node_571,0
graph_043_mu_0_2_node_983,0
graph_043_mu_0_2_node_822,0
graph_043_mu_0_2_node_720,1
graph_043_mu_0_2_node_380,1
graph_043_mu_0_2_node_536,0
graph_043_mu_0_2_node_671,1
graph_043_mu_0_2_node_100,1
graph_043_mu_0_2_node_362,0
graph_043_mu_0_2_node_37,1
graph_043_mu_0_2_node_104,0
graph_043_mu_0_2_node_316,1
graph_043_mu_0_2_node_483,0
graph_043_mu_0_2_node_323,1
graph_043_mu_0_2_node_285,0
graph_043_mu_0_2_node_251,0
graph_043_mu_0_2_node_43,1
graph_043_mu_0_2_node_775,1
graph_043_mu_0_2_node_61,1
graph_043_mu_0_2_node_678,0
graph_043_mu_0_2_node_578,0
graph_043_mu_0_2_node_935,0
graph_043_mu_0_2_node_624,0
graph_043_mu_0_2_node_47,1
graph_043_mu_0_2_node_944,1
graph_043_mu_0_2_node_509,0
graph_043_mu_0_2_node_512,0
graph_043_mu_0_2_node_465,0
graph_043_mu_0_2_node_975,0
graph_043_mu_0_2_node_796,1
graph_043_mu_0_2_node_946,0
graph_043_mu_0_2_node_835,1
graph_043_mu_0_2_node_731,0
graph_043_mu_0_2_node_59,1
graph_043_mu_0_2_node_469,1
graph_043_mu_0_2_node_115,0
graph_043_mu_0_2_node_793,0
graph_043_mu_0_2_node_402,1
graph_043_mu_0_2_node_812,1
graph_043_mu_0_2_node_370,0
graph_043_mu_0_2_node_925,1
graph_043_mu_0_2_node_858,0
graph_043_mu_0_2_node_584,0
graph_043_mu_0_2_node_733,0
graph_043_mu_0_2_node_248,0
graph_043_mu_0_2_node_405,1
graph_043_mu_0_2_node_319,0
graph_043_mu_0_2_node_657,1
graph_043_mu_0_2_node_569,1
graph_043_mu_0_2_node_755,1
graph_043_mu_0_2_node_163,0
graph_043_mu_0_2_node_242,0
graph_043_mu_0_2_node_379,0
graph_043_mu_0_2_node_263,1
graph_043_mu_0_2_node_473,1
graph_043_mu_0_2_node_995,0
graph_043_mu_0_2_node_384,0
graph_043_mu_0_2_node_276,0
graph_043_mu_0_2_node_575,1
graph_043_mu_0_2_node_848,0
graph_043_mu_0_2_node_488,0
graph_043_mu_0_2_node_421,0
graph_043_mu_0_2_node_649,1
graph_043_mu_0_2_node_417,0
graph_043_mu_0_2_node_920,0
graph_043_mu_0_2_node_971,1
graph_043_mu_0_2_node_83,0
graph_043_mu_0_2_node_687,1
graph_043_mu_0_2_node_446,1
graph_043_mu_0_2_node_836,0
graph_043_mu_0_2_node_607,0
graph_043_mu_0_2_node_430,1
graph_043_mu_0_2_node_967,0
graph_043_mu_0_2_node_813,1
graph_043_mu_0_2_node_972,1
graph_043_mu_0_2_node_626,0
graph_043_mu_0_2_node_475,0
graph_043_mu_0_2_node_759,1
graph_043_mu_0_2_node_321,0
graph_043_mu_0_2_node_177,1
graph_043_mu_0_2_node_432,1
graph_043_mu_0_2_node_817,0
graph_043_mu_0_2_node_679,0
graph_043_mu_0_2_node_606,0
graph_043_mu_0_2_node_831,1
graph_043_mu_0_2_node_266,1
graph_043_mu_0_2_node_225,0
graph_043_mu_0_2_node_351,0
graph_043_mu_0_2_node_481,1
graph_043_mu_0_2_node_95,1
