,Stability
graph_030_mu_0_2_node_870,0
graph_030_mu_0_2_node_428,1
graph_030_mu_0_2_node_120,0
graph_030_mu_0_2_node_545,1
graph_030_mu_0_2_node_637,1
graph_030_mu_0_2_node_144,1
graph_030_mu_0_2_node_173,0
graph_030_mu_0_2_node_395,0
graph_030_mu_0_2_node_614,1
graph_030_mu_0_2_node_723,0
graph_030_mu_0_2_node_5,0
graph_030_mu_0_2_node_15,1
graph_030_mu_0_2_node_148,0
graph_030_mu_0_2_node_479,1
graph_030_mu_0_2_node_707,1
graph_030_mu_0_2_node_964,0
graph_030_mu_0_2_node_523,0
graph_030_mu_0_2_node_712,1
graph_030_mu_0_2_node_641,1
graph_030_mu_0_2_node_384,0
graph_030_mu_0_2_node_264,0
graph_030_mu_0_2_node_82,1
graph_030_mu_0_2_node_269,0
graph_030_mu_0_2_node_87,0
graph_030_mu_0_2_node_396,0
graph_030_mu_0_2_node_671,1
graph_030_mu_0_2_node_218,0
graph_030_mu_0_2_node_86,0
graph_030_mu_0_2_node_687,0
graph_030_mu_0_2_node_131,0
graph_030_mu_0_2_node_872,1
graph_030_mu_0_2_node_81,0
graph_030_mu_0_2_node_696,1
graph_030_mu_0_2_node_862,1
graph_030_mu_0_2_node_876,1
graph_030_mu_0_2_node_309,0
graph_030_mu_0_2_node_998,1
graph_030_mu_0_2_node_725,0
graph_030_mu_0_2_node_343,0
graph_030_mu_0_2_node_955,1
graph_030_mu_0_2_node_669,1
graph_030_mu_0_2_node_13,0
graph_030_mu_0_2_node_357,0
graph_030_mu_0_2_node_932,0
graph_030_mu_0_2_node_789,0
graph_030_mu_0_2_node_294,0
graph_030_mu_0_2_node_392,1
graph_030_mu_0_2_node_718,1
graph_030_mu_0_2_node_773,1
graph_030_mu_0_2_node_270,0
graph_030_mu_0_2_node_565,1
graph_030_mu_0_2_node_478,0
graph_030_mu_0_2_node_480,0
graph_030_mu_0_2_node_564,0
graph_030_mu_0_2_node_224,0
graph_030_mu_0_2_node_463,0
graph_030_mu_0_2_node_832,0
graph_030_mu_0_2_node_368,1
graph_030_mu_0_2_node_490,0
graph_030_mu_0_2_node_513,0
graph_030_mu_0_2_node_152,0
graph_030_mu_0_2_node_66,0
graph_030_mu_0_2_node_228,0
graph_030_mu_0_2_node_511,0
graph_030_mu_0_2_node_922,0
graph_030_mu_0_2_node_884,0
graph_030_mu_0_2_node_166,1
graph_030_mu_0_2_node_397,0
graph_030_mu_0_2_node_41,0
graph_030_mu_0_2_node_418,1
graph_030_mu_0_2_node_7,0
graph_030_mu_0_2_node_674,1
graph_030_mu_0_2_node_847,1
graph_030_mu_0_2_node_682,0
graph_030_mu_0_2_node_880,1
graph_030_mu_0_2_node_26,1
graph_030_mu_0_2_node_91,0
graph_030_mu_0_2_node_39,0
graph_030_mu_0_2_node_255,1
graph_030_mu_0_2_node_683,0
graph_030_mu_0_2_node_754,0
graph_030_mu_0_2_node_673,0
graph_030_mu_0_2_node_900,0
graph_030_mu_0_2_node_468,1
graph_030_mu_0_2_node_785,1
graph_030_mu_0_2_node_461,0
graph_030_mu_0_2_node_777,0
graph_030_mu_0_2_node_375,0
graph_030_mu_0_2_node_305,0
graph_030_mu_0_2_node_711,0
graph_030_mu_0_2_node_989,0
graph_030_mu_0_2_node_314,0
graph_030_mu_0_2_node_414,1
graph_030_mu_0_2_node_819,0
graph_030_mu_0_2_node_836,0
graph_030_mu_0_2_node_560,0
graph_030_mu_0_2_node_205,0
graph_030_mu_0_2_node_475,1
graph_030_mu_0_2_node_291,1
graph_030_mu_0_2_node_758,0
graph_030_mu_0_2_node_603,1
graph_030_mu_0_2_node_616,0
graph_030_mu_0_2_node_940,0
graph_030_mu_0_2_node_814,0
graph_030_mu_0_2_node_749,0
graph_030_mu_0_2_node_156,1
graph_030_mu_0_2_node_717,0
graph_030_mu_0_2_node_438,1
graph_030_mu_0_2_node_556,1
graph_030_mu_0_2_node_796,1
graph_030_mu_0_2_node_387,1
graph_030_mu_0_2_node_427,1
graph_030_mu_0_2_node_550,0
graph_030_mu_0_2_node_966,0
graph_030_mu_0_2_node_791,0
graph_030_mu_0_2_node_795,1
graph_030_mu_0_2_node_494,0
graph_030_mu_0_2_node_702,1
graph_030_mu_0_2_node_857,0
graph_030_mu_0_2_node_742,0
graph_030_mu_0_2_node_365,0
graph_030_mu_0_2_node_128,0
graph_030_mu_0_2_node_77,1
graph_030_mu_0_2_node_146,0
graph_030_mu_0_2_node_313,0
graph_030_mu_0_2_node_216,0
graph_030_mu_0_2_node_256,1
graph_030_mu_0_2_node_761,1
graph_030_mu_0_2_node_298,0
graph_030_mu_0_2_node_609,0
graph_030_mu_0_2_node_499,1
graph_030_mu_0_2_node_265,0
graph_030_mu_0_2_node_351,0
graph_030_mu_0_2_node_324,0
graph_030_mu_0_2_node_315,1
graph_030_mu_0_2_node_118,0
graph_030_mu_0_2_node_267,1
graph_030_mu_0_2_node_34,0
graph_030_mu_0_2_node_207,0
graph_030_mu_0_2_node_781,0
graph_030_mu_0_2_node_592,1
graph_030_mu_0_2_node_252,0
graph_030_mu_0_2_node_136,0
graph_030_mu_0_2_node_133,0
graph_030_mu_0_2_node_105,1
graph_030_mu_0_2_node_98,0
graph_030_mu_0_2_node_894,1
graph_030_mu_0_2_node_391,0
graph_030_mu_0_2_node_17,0
graph_030_mu_0_2_node_179,1
graph_030_mu_0_2_node_371,1
graph_030_mu_0_2_node_32,0
graph_030_mu_0_2_node_147,0
graph_030_mu_0_2_node_736,0
graph_030_mu_0_2_node_528,0
graph_030_mu_0_2_node_760,1
graph_030_mu_0_2_node_620,0
graph_030_mu_0_2_node_645,0
graph_030_mu_0_2_node_831,1
graph_030_mu_0_2_node_238,0
graph_030_mu_0_2_node_161,1
graph_030_mu_0_2_node_348,0
graph_030_mu_0_2_node_809,1
graph_030_mu_0_2_node_733,1
graph_030_mu_0_2_node_576,0
graph_030_mu_0_2_node_212,1
graph_030_mu_0_2_node_3,1
graph_030_mu_0_2_node_691,1
graph_030_mu_0_2_node_541,1
graph_030_mu_0_2_node_907,1
graph_030_mu_0_2_node_377,1
graph_030_mu_0_2_node_332,0
graph_030_mu_0_2_node_349,0
graph_030_mu_0_2_node_686,0
graph_030_mu_0_2_node_46,1
graph_030_mu_0_2_node_503,0
graph_030_mu_0_2_node_402,1
graph_030_mu_0_2_node_456,0
graph_030_mu_0_2_node_381,0
graph_030_mu_0_2_node_979,1
graph_030_mu_0_2_node_388,0
graph_030_mu_0_2_node_530,1
graph_030_mu_0_2_node_233,1
graph_030_mu_0_2_node_732,0
graph_030_mu_0_2_node_544,1
graph_030_mu_0_2_node_498,0
graph_030_mu_0_2_node_640,0
graph_030_mu_0_2_node_415,1
graph_030_mu_0_2_node_807,1
graph_030_mu_0_2_node_973,1
graph_030_mu_0_2_node_467,0
graph_030_mu_0_2_node_924,0
graph_030_mu_0_2_node_888,0
graph_030_mu_0_2_node_1,0
graph_030_mu_0_2_node_142,1
graph_030_mu_0_2_node_991,0
graph_030_mu_0_2_node_647,1
graph_030_mu_0_2_node_259,1
graph_030_mu_0_2_node_988,1
graph_030_mu_0_2_node_956,0
graph_030_mu_0_2_node_985,1
graph_030_mu_0_2_node_198,0
graph_030_mu_0_2_node_589,0
graph_030_mu_0_2_node_526,0
graph_030_mu_0_2_node_50,0
graph_030_mu_0_2_node_181,1
graph_030_mu_0_2_node_323,1
graph_030_mu_0_2_node_93,0
graph_030_mu_0_2_node_286,1
graph_030_mu_0_2_node_525,1
graph_030_mu_0_2_node_868,1
graph_030_mu_0_2_node_505,0
graph_030_mu_0_2_node_462,1
graph_030_mu_0_2_node_986,0
graph_030_mu_0_2_node_567,1
graph_030_mu_0_2_node_251,0
graph_030_mu_0_2_node_605,0
graph_030_mu_0_2_node_715,0
graph_030_mu_0_2_node_52,1
graph_030_mu_0_2_node_854,0
graph_030_mu_0_2_node_519,0
graph_030_mu_0_2_node_345,0
graph_030_mu_0_2_node_912,1
graph_030_mu_0_2_node_914,0
graph_030_mu_0_2_node_830,1
graph_030_mu_0_2_node_851,0
graph_030_mu_0_2_node_542,1
graph_030_mu_0_2_node_657,0
graph_030_mu_0_2_node_685,0
graph_030_mu_0_2_node_967,1
graph_030_mu_0_2_node_818,0
graph_030_mu_0_2_node_435,1
graph_030_mu_0_2_node_303,1
graph_030_mu_0_2_node_393,1
graph_030_mu_0_2_node_631,1
graph_030_mu_0_2_node_890,0
graph_030_mu_0_2_node_441,1
graph_030_mu_0_2_node_864,1
graph_030_mu_0_2_node_961,0
graph_030_mu_0_2_node_145,0
graph_030_mu_0_2_node_101,1
graph_030_mu_0_2_node_300,0
graph_030_mu_0_2_node_358,1
graph_030_mu_0_2_node_627,1
graph_030_mu_0_2_node_436,0
graph_030_mu_0_2_node_63,1
graph_030_mu_0_2_node_310,0
graph_030_mu_0_2_node_308,1
graph_030_mu_0_2_node_328,0
graph_030_mu_0_2_node_808,0
graph_030_mu_0_2_node_150,0
graph_030_mu_0_2_node_774,0
graph_030_mu_0_2_node_893,0
graph_030_mu_0_2_node_220,0
graph_030_mu_0_2_node_624,1
graph_030_mu_0_2_node_962,0
graph_030_mu_0_2_node_769,0
graph_030_mu_0_2_node_919,1
graph_030_mu_0_2_node_931,0
graph_030_mu_0_2_node_296,1
graph_030_mu_0_2_node_667,0
graph_030_mu_0_2_node_751,1
graph_030_mu_0_2_node_663,1
graph_030_mu_0_2_node_599,1
