,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_0119_mu_0_2_node_598,16,0.2333333333333333,0.0011038272588533,0.3705489614243323,2.6986986986986987,0.011413689853453,9.0,7.0,1.2857142857142858,0.4375,0.2077078431372549,0.0072453983668064,0.2800000000000001,0.2802654632333422,0.2670529411764705
graph_0119_mu_0_2_node_858,18,0.3333333333333333,0.0009564636959583,0.3607800650054171,2.771771771771772,0.0082381199710451,12.272,5.728,2.204,0.3182222222222222,0.1784991457495833,0.0059181253952962,0.1898,0.1900172871497901,0.3803125772134523
graph_0119_mu_0_2_node_99,22,0.2467532467532467,0.0015313158146247,0.376271186440678,2.6576576576576576,0.0146435240341262,13.136,8.864,1.4859999999999995,0.4029090909090909,0.2755201471958035,0.0091590533779183,0.2523936507936508,0.2527298842960584,0.4035862443621923
graph_0119_mu_0_2_node_751,17,0.3382352941176471,0.0008355239894193,0.3602596465921385,2.775775775775776,0.0085131979516754,12.168,4.832,2.5427999999999997,0.2842352941176471,0.1498061237621335,0.0049932842872221,0.165848275862069,0.1660315798522559,0.3725411486420237
graph_0119_mu_0_2_node_644,23,0.3380952380952381,0.001234709916577,0.3644655235315578,2.743743743743744,0.0103738063818571,16.0,7.0,2.2857142857142847,0.3043478260869565,0.2259256088771807,0.007224303849304,0.1794871794871794,0.1797527837368475,0.4841263047368161
graph_0119_mu_0_2_node_134,22,0.3578947368421052,0.0010103955910463,0.3666055045871559,2.727727727727728,0.0112115514502853,16.0,6.0,2.666666666666666,0.2727272727272726,0.1585985552115583,0.0062367530853983,0.1578947368421052,0.1581224062661016,0.3964963880288957
graph_0119_mu_0_2_node_405,48,0.4144927536231884,0.0031159810667003,0.408923454768727,2.4454454454454453,0.1057823339694149,38.017,9.983,3.809333333333332,0.2079791666666667,0.2507758602976963,0.0104031100924396,0.1160615294889553,0.1164409099324267,0.9292558879768076
graph_0119_mu_0_2_node_820,23,0.3428571428571428,0.0009529592518147,0.3606498194945848,2.7727727727727727,0.010960837296272,16.001,6.999,2.286261904761904,0.304304347826087,0.4362942279942279,0.0071138454944164,0.1794576923076922,0.1797232586398137,0.9349660894660894
graph_0119_mu_0_2_node_629,34,0.2096774193548387,0.0022017197831289,0.3984842441164739,2.5095095095095097,0.0446259400463708,22.016,11.984,1.8375060606060605,0.352470588235294,0.2627787707498216,0.0125638800742296,0.2139455967504969,0.2144004327841338,0.4603829800042499
graph_0119_mu_0_2_node_471,17,0.2279411764705882,0.0010242293268017,0.3664710198092443,2.7287287287287287,0.011836469471724,10.0,7.0,1.4285714285714282,0.411764705882353,0.4668,0.0071065701547554,0.2592592592592592,0.2595247426286224,0.6668571428571427
graph_0119_mu_0_2_node_426,18,0.275,0.0008989699479693,0.3590941768511862,2.784784784784785,0.0090070775000896,11.996,6.004,1.9982857142857144,0.3335555555555555,0.4004,0.006095402642065,0.2001655172413793,0.2003932691878916,0.7332571428571426
graph_0119_mu_0_2_node_809,17,0.3308823529411764,0.000793556205096,0.3587073608617594,2.787787787787788,0.0088427262508106,12.006,4.994,2.406799999999999,0.2937647058823529,0.132047815617475,0.0051909717931533,0.1721868743047831,0.1723763209133695,0.3173147574819402
graph_0119_mu_0_2_node_140,27,0.38,0.0015017846752859,0.3729003359462486,2.681681681681681,0.0171533387512957,20.0,7.0,2.8571428571428563,0.2592592592592592,0.2796587500000001,0.0071800854700854,0.148936170212766,0.1492018551104772,0.7590737499999998
graph_0119_mu_0_2_node_877,40,0.3961538461538461,0.0026380949872895,0.4054383116883117,2.4664664664664664,0.0890703626854593,30.013,9.987,3.005888888888889,0.249675,0.2508618194258519,0.0104072811211973,0.1426483344511513,0.1430276361262225,0.7533603429961556
graph_0119_mu_0_2_node_600,17,0.1619047619047619,0.0008445842806139,0.3653986832479883,2.736736736736737,0.0107314404109387,9.0,8.0,1.125,0.4705882352941177,0.5334857142857142,0.0081217944625776,0.3076923076923076,0.30799568273971,0.5334857142857142
graph_0119_mu_0_2_node_828,17,0.375,0.0008300792503694,0.355136864557412,2.815815815815816,0.0066051152303216,13.0,4.0,3.25,0.2352941176470588,0.1111111111111111,0.0041493775933609,0.1333333333333333,0.1334850899157751,0.3333333333333332
graph_0119_mu_0_2_node_863,20,0.2287581699346405,0.000955738260487,0.3649981731823164,2.73973973973974,0.011207308628183,13.0,7.0,1.8571428571428577,0.3499999999999999,0.2173156700411805,0.0072333224603153,0.212121212121212,0.2123867559169711,0.3725411486420237
graph_0119_mu_0_2_node_762,14,0.2637362637362637,0.0006395403863305,0.354004252303331,2.824824824824825,0.0067183947062439,9.0,5.0,1.8000000000000005,0.357142857142857,0.1388888888888889,0.0051867219917012,0.2173913043478261,0.2175809353259426,0.25
graph_0119_mu_0_2_node_808,17,0.3602941176470588,0.0006219146434194,0.3606498194945848,2.7727727727727727,0.0109792669664613,12.993,4.007,3.24405,0.2357058823529412,0.119156862745098,0.0041473342371598,0.1336068965517241,0.1337589185570676,0.356070588235294
graph_0119_mu_0_2_node_552,19,0.2339181286549707,0.0011120986954915,0.3666055045871559,2.727727727727728,0.0108550481111272,11.0,8.0,1.375,0.4210526315789473,0.25,0.0082644628099173,0.2666666666666666,0.2669700877392601,0.34375
graph_0119_mu_0_2_node_701,26,0.2391304347826087,0.0022733286686944,0.3715135738192636,2.6916916916916915,0.0113306755460641,16.001,9.999,1.600288888888889,0.3845769230769232,0.264313381492948,0.0103935280302769,0.2380664451827242,0.2384457987385507,0.3965139318885449
graph_0119_mu_0_2_node_891,16,0.25,0.0009555501957298,0.367820324005891,2.7187187187187187,0.0137032194405931,9.001,6.999,1.2860952380952382,0.4374375,0.2091220798208231,0.0072417511978142,0.2799507692307694,0.2802161945666825,0.2688923227672878
graph_0119_mu_0_2_node_878,25,0.4433333333333333,0.0009318447684534,0.380281690140845,2.6296296296296298,0.0596537319576628,18.013,6.987,2.579404761904762,0.2794800000000001,0.1755428790536798,0.0072809167621531,0.1624483204134367,0.1627134719694891,0.4520473758979088
