,Stability
graph_0113_mu_0_2_node_349,0
graph_0113_mu_0_2_node_389,1
graph_0113_mu_0_2_node_519,0
graph_0113_mu_0_2_node_760,0
graph_0113_mu_0_2_node_53,0
graph_0113_mu_0_2_node_78,1
graph_0113_mu_0_2_node_661,1
graph_0113_mu_0_2_node_662,0
graph_0113_mu_0_2_node_225,1
graph_0113_mu_0_2_node_417,0
graph_0113_mu_0_2_node_916,1
graph_0113_mu_0_2_node_947,0
graph_0113_mu_0_2_node_287,1
graph_0113_mu_0_2_node_583,0
graph_0113_mu_0_2_node_478,0
graph_0113_mu_0_2_node_87,0
graph_0113_mu_0_2_node_636,1
graph_0113_mu_0_2_node_552,1
graph_0113_mu_0_2_node_625,1
graph_0113_mu_0_2_node_676,0
graph_0113_mu_0_2_node_167,1
graph_0113_mu_0_2_node_627,1
graph_0113_mu_0_2_node_853,0
graph_0113_mu_0_2_node_446,1
graph_0113_mu_0_2_node_474,0
graph_0113_mu_0_2_node_618,1
graph_0113_mu_0_2_node_592,0
graph_0113_mu_0_2_node_581,0
graph_0113_mu_0_2_node_477,0
graph_0113_mu_0_2_node_904,0
graph_0113_mu_0_2_node_2,1
graph_0113_mu_0_2_node_164,0
graph_0113_mu_0_2_node_766,1
graph_0113_mu_0_2_node_100,0
graph_0113_mu_0_2_node_385,1
graph_0113_mu_0_2_node_346,0
graph_0113_mu_0_2_node_90,1
graph_0113_mu_0_2_node_632,0
graph_0113_mu_0_2_node_578,1
graph_0113_mu_0_2_node_511,0
graph_0113_mu_0_2_node_464,0
graph_0113_mu_0_2_node_157,1
graph_0113_mu_0_2_node_684,0
graph_0113_mu_0_2_node_98,0
graph_0113_mu_0_2_node_551,1
graph_0113_mu_0_2_node_148,0
graph_0113_mu_0_2_node_505,0
graph_0113_mu_0_2_node_271,1
graph_0113_mu_0_2_node_513,0
graph_0113_mu_0_2_node_714,0
graph_0113_mu_0_2_node_970,1
graph_0113_mu_0_2_node_401,0
graph_0113_mu_0_2_node_459,0
graph_0113_mu_0_2_node_694,1
graph_0113_mu_0_2_node_873,0
graph_0113_mu_0_2_node_107,1
graph_0113_mu_0_2_node_686,0
graph_0113_mu_0_2_node_514,1
graph_0113_mu_0_2_node_218,1
graph_0113_mu_0_2_node_339,1
graph_0113_mu_0_2_node_458,0
graph_0113_mu_0_2_node_602,0
graph_0113_mu_0_2_node_57,1
graph_0113_mu_0_2_node_675,1
graph_0113_mu_0_2_node_165,0
graph_0113_mu_0_2_node_921,0
graph_0113_mu_0_2_node_123,1
graph_0113_mu_0_2_node_910,0
graph_0113_mu_0_2_node_64,0
graph_0113_mu_0_2_node_905,1
graph_0113_mu_0_2_node_344,1
graph_0113_mu_0_2_node_635,0
graph_0113_mu_0_2_node_409,0
graph_0113_mu_0_2_node_119,0
graph_0113_mu_0_2_node_962,0
graph_0113_mu_0_2_node_586,0
graph_0113_mu_0_2_node_648,1
graph_0113_mu_0_2_node_656,0
graph_0113_mu_0_2_node_138,1
graph_0113_mu_0_2_node_455,0
graph_0113_mu_0_2_node_681,0
graph_0113_mu_0_2_node_163,0
graph_0113_mu_0_2_node_697,0
graph_0113_mu_0_2_node_309,0
graph_0113_mu_0_2_node_950,0
graph_0113_mu_0_2_node_796,1
graph_0113_mu_0_2_node_434,0
graph_0113_mu_0_2_node_877,0
graph_0113_mu_0_2_node_101,1
graph_0113_mu_0_2_node_483,1
graph_0113_mu_0_2_node_758,1
graph_0113_mu_0_2_node_503,1
graph_0113_mu_0_2_node_577,0
graph_0113_mu_0_2_node_881,1
graph_0113_mu_0_2_node_733,0
graph_0113_mu_0_2_node_314,0
graph_0113_mu_0_2_node_233,1
graph_0113_mu_0_2_node_822,1
graph_0113_mu_0_2_node_730,1
graph_0113_mu_0_2_node_490,1
graph_0113_mu_0_2_node_786,1
graph_0113_mu_0_2_node_771,0
graph_0113_mu_0_2_node_964,0
graph_0113_mu_0_2_node_373,0
graph_0113_mu_0_2_node_713,1
graph_0113_mu_0_2_node_124,0
graph_0113_mu_0_2_node_33,1
graph_0113_mu_0_2_node_492,0
graph_0113_mu_0_2_node_355,0
graph_0113_mu_0_2_node_365,0
graph_0113_mu_0_2_node_594,1
graph_0113_mu_0_2_node_378,0
graph_0113_mu_0_2_node_633,0
graph_0113_mu_0_2_node_531,1
graph_0113_mu_0_2_node_423,1
graph_0113_mu_0_2_node_121,1
graph_0113_mu_0_2_node_453,1
graph_0113_mu_0_2_node_402,0
graph_0113_mu_0_2_node_106,0
graph_0113_mu_0_2_node_924,0
graph_0113_mu_0_2_node_917,0
graph_0113_mu_0_2_node_416,1
graph_0113_mu_0_2_node_528,0
graph_0113_mu_0_2_node_966,0
graph_0113_mu_0_2_node_424,0
graph_0113_mu_0_2_node_674,0
graph_0113_mu_0_2_node_270,1
graph_0113_mu_0_2_node_428,1
graph_0113_mu_0_2_node_323,1
graph_0113_mu_0_2_node_752,0
graph_0113_mu_0_2_node_610,1
graph_0113_mu_0_2_node_885,0
graph_0113_mu_0_2_node_824,1
graph_0113_mu_0_2_node_680,0
graph_0113_mu_0_2_node_737,0
graph_0113_mu_0_2_node_717,1
graph_0113_mu_0_2_node_818,1
graph_0113_mu_0_2_node_68,0
graph_0113_mu_0_2_node_405,0
graph_0113_mu_0_2_node_518,0
graph_0113_mu_0_2_node_94,1
graph_0113_mu_0_2_node_695,0
graph_0113_mu_0_2_node_743,1
graph_0113_mu_0_2_node_279,1
graph_0113_mu_0_2_node_872,0
graph_0113_mu_0_2_node_895,0
graph_0113_mu_0_2_node_457,0
graph_0113_mu_0_2_node_920,0
graph_0113_mu_0_2_node_76,0
graph_0113_mu_0_2_node_156,0
graph_0113_mu_0_2_node_321,1
graph_0113_mu_0_2_node_696,0
graph_0113_mu_0_2_node_143,0
graph_0113_mu_0_2_node_51,0
graph_0113_mu_0_2_node_381,0
graph_0113_mu_0_2_node_665,0
graph_0113_mu_0_2_node_803,1
graph_0113_mu_0_2_node_286,1
graph_0113_mu_0_2_node_753,0
graph_0113_mu_0_2_node_739,1
graph_0113_mu_0_2_node_534,1
graph_0113_mu_0_2_node_140,0
graph_0113_mu_0_2_node_115,1
graph_0113_mu_0_2_node_992,0
graph_0113_mu_0_2_node_335,0
graph_0113_mu_0_2_node_639,1
graph_0113_mu_0_2_node_342,1
graph_0113_mu_0_2_node_472,1
graph_0113_mu_0_2_node_576,0
graph_0113_mu_0_2_node_465,0
graph_0113_mu_0_2_node_742,0
graph_0113_mu_0_2_node_384,0
graph_0113_mu_0_2_node_670,1
graph_0113_mu_0_2_node_735,1
graph_0113_mu_0_2_node_606,0
graph_0113_mu_0_2_node_377,0
graph_0113_mu_0_2_node_209,1
graph_0113_mu_0_2_node_598,1
graph_0113_mu_0_2_node_946,0
graph_0113_mu_0_2_node_769,1
graph_0113_mu_0_2_node_311,1
graph_0113_mu_0_2_node_73,0
graph_0113_mu_0_2_node_391,1
graph_0113_mu_0_2_node_934,0
graph_0113_mu_0_2_node_89,0
graph_0113_mu_0_2_node_525,1
