,Stability
graph_091_mu_0_2_node_979,0
graph_091_mu_0_2_node_866,0
graph_091_mu_0_2_node_333,0
graph_091_mu_0_2_node_590,1
graph_091_mu_0_2_node_232,0
graph_091_mu_0_2_node_466,1
graph_091_mu_0_2_node_455,0
graph_091_mu_0_2_node_606,0
graph_091_mu_0_2_node_719,1
graph_091_mu_0_2_node_389,0
graph_091_mu_0_2_node_867,0
graph_091_mu_0_2_node_461,1
graph_091_mu_0_2_node_352,1
graph_091_mu_0_2_node_919,1
graph_091_mu_0_2_node_727,0
graph_091_mu_0_2_node_192,0
graph_091_mu_0_2_node_103,1
graph_091_mu_0_2_node_444,1
graph_091_mu_0_2_node_965,0
graph_091_mu_0_2_node_245,1
graph_091_mu_0_2_node_853,1
graph_091_mu_0_2_node_852,1
graph_091_mu_0_2_node_723,0
graph_091_mu_0_2_node_966,1
graph_091_mu_0_2_node_739,0
graph_091_mu_0_2_node_641,1
graph_091_mu_0_2_node_906,1
graph_091_mu_0_2_node_25,0
graph_091_mu_0_2_node_787,1
graph_091_mu_0_2_node_885,0
graph_091_mu_0_2_node_305,1
graph_091_mu_0_2_node_475,1
graph_091_mu_0_2_node_551,1
graph_091_mu_0_2_node_276,1
graph_091_mu_0_2_node_795,0
graph_091_mu_0_2_node_889,0
graph_091_mu_0_2_node_456,1
graph_091_mu_0_2_node_496,1
graph_091_mu_0_2_node_240,0
graph_091_mu_0_2_node_293,0
graph_091_mu_0_2_node_977,1
graph_091_mu_0_2_node_826,0
graph_091_mu_0_2_node_510,1
graph_091_mu_0_2_node_198,1
graph_091_mu_0_2_node_982,0
graph_091_mu_0_2_node_501,0
graph_091_mu_0_2_node_265,0
graph_091_mu_0_2_node_47,0
graph_091_mu_0_2_node_71,1
graph_091_mu_0_2_node_945,1
graph_091_mu_0_2_node_216,1
graph_091_mu_0_2_node_697,1
graph_091_mu_0_2_node_226,1
graph_091_mu_0_2_node_478,0
graph_091_mu_0_2_node_204,0
graph_091_mu_0_2_node_88,1
graph_091_mu_0_2_node_498,0
graph_091_mu_0_2_node_633,0
graph_091_mu_0_2_node_108,1
graph_091_mu_0_2_node_145,0
graph_091_mu_0_2_node_239,0
graph_091_mu_0_2_node_398,0
graph_091_mu_0_2_node_939,0
graph_091_mu_0_2_node_111,1
graph_091_mu_0_2_node_970,0
graph_091_mu_0_2_node_55,0
