,Stability
graph_095_mu_0_2_node_798,0
graph_095_mu_0_2_node_525,0
graph_095_mu_0_2_node_791,0
graph_095_mu_0_2_node_676,0
graph_095_mu_0_2_node_815,1
graph_095_mu_0_2_node_28,0
graph_095_mu_0_2_node_62,0
graph_095_mu_0_2_node_526,0
graph_095_mu_0_2_node_998,1
graph_095_mu_0_2_node_284,1
graph_095_mu_0_2_node_584,0
graph_095_mu_0_2_node_593,0
graph_095_mu_0_2_node_91,1
graph_095_mu_0_2_node_343,0
graph_095_mu_0_2_node_728,0
graph_095_mu_0_2_node_939,1
graph_095_mu_0_2_node_312,1
graph_095_mu_0_2_node_211,0
graph_095_mu_0_2_node_550,0
graph_095_mu_0_2_node_651,0
graph_095_mu_0_2_node_471,0
graph_095_mu_0_2_node_520,0
graph_095_mu_0_2_node_131,0
graph_095_mu_0_2_node_821,0
graph_095_mu_0_2_node_494,0
graph_095_mu_0_2_node_732,1
graph_095_mu_0_2_node_896,0
graph_095_mu_0_2_node_846,1
graph_095_mu_0_2_node_709,0
graph_095_mu_0_2_node_295,0
graph_095_mu_0_2_node_200,1
graph_095_mu_0_2_node_967,1
graph_095_mu_0_2_node_230,0
graph_095_mu_0_2_node_193,0
graph_095_mu_0_2_node_673,1
graph_095_mu_0_2_node_499,1
graph_095_mu_0_2_node_81,0
graph_095_mu_0_2_node_539,0
graph_095_mu_0_2_node_428,1
graph_095_mu_0_2_node_417,1
graph_095_mu_0_2_node_87,1
graph_095_mu_0_2_node_864,1
graph_095_mu_0_2_node_27,1
graph_095_mu_0_2_node_880,1
graph_095_mu_0_2_node_415,1
graph_095_mu_0_2_node_893,1
graph_095_mu_0_2_node_963,1
graph_095_mu_0_2_node_171,0
graph_095_mu_0_2_node_148,1
graph_095_mu_0_2_node_872,0
graph_095_mu_0_2_node_470,0
graph_095_mu_0_2_node_800,1
graph_095_mu_0_2_node_442,0
graph_095_mu_0_2_node_588,1
graph_095_mu_0_2_node_586,1
graph_095_mu_0_2_node_316,0
graph_095_mu_0_2_node_618,1
graph_095_mu_0_2_node_246,0
graph_095_mu_0_2_node_8,0
graph_095_mu_0_2_node_132,0
graph_095_mu_0_2_node_257,1
graph_095_mu_0_2_node_37,0
graph_095_mu_0_2_node_186,1
graph_095_mu_0_2_node_552,0
graph_095_mu_0_2_node_888,1
graph_095_mu_0_2_node_972,1
graph_095_mu_0_2_node_352,1
graph_095_mu_0_2_node_135,0
graph_095_mu_0_2_node_513,0
graph_095_mu_0_2_node_2,0
graph_095_mu_0_2_node_668,0
graph_095_mu_0_2_node_433,0
graph_095_mu_0_2_node_867,1
graph_095_mu_0_2_node_128,0
graph_095_mu_0_2_node_225,0
graph_095_mu_0_2_node_254,1
graph_095_mu_0_2_node_799,0
graph_095_mu_0_2_node_577,1
graph_095_mu_0_2_node_421,1
graph_095_mu_0_2_node_483,1
graph_095_mu_0_2_node_341,1
graph_095_mu_0_2_node_479,1
graph_095_mu_0_2_node_195,1
graph_095_mu_0_2_node_777,1
graph_095_mu_0_2_node_216,1
graph_095_mu_0_2_node_731,1
graph_095_mu_0_2_node_468,0
graph_095_mu_0_2_node_64,0
graph_095_mu_0_2_node_214,1
graph_095_mu_0_2_node_871,1
graph_095_mu_0_2_node_261,0
graph_095_mu_0_2_node_865,0
graph_095_mu_0_2_node_645,0
graph_095_mu_0_2_node_942,0
graph_095_mu_0_2_node_506,1
graph_095_mu_0_2_node_356,1
graph_095_mu_0_2_node_895,0
graph_095_mu_0_2_node_207,0
graph_095_mu_0_2_node_227,1
graph_095_mu_0_2_node_425,0
graph_095_mu_0_2_node_560,1
graph_095_mu_0_2_node_614,0
graph_095_mu_0_2_node_886,1
graph_095_mu_0_2_node_242,1
graph_095_mu_0_2_node_650,1
graph_095_mu_0_2_node_75,0
graph_095_mu_0_2_node_592,0
graph_095_mu_0_2_node_985,0
graph_095_mu_0_2_node_452,1
graph_095_mu_0_2_node_973,0
graph_095_mu_0_2_node_52,0
graph_095_mu_0_2_node_169,0
graph_095_mu_0_2_node_414,0
graph_095_mu_0_2_node_265,1
graph_095_mu_0_2_node_232,1
graph_095_mu_0_2_node_26,0
graph_095_mu_0_2_node_899,0
graph_095_mu_0_2_node_635,0
graph_095_mu_0_2_node_751,0
graph_095_mu_0_2_node_308,0
graph_095_mu_0_2_node_447,0
graph_095_mu_0_2_node_346,0
graph_095_mu_0_2_node_332,1
graph_095_mu_0_2_node_890,0
graph_095_mu_0_2_node_57,1
graph_095_mu_0_2_node_696,1
graph_095_mu_0_2_node_434,0
graph_095_mu_0_2_node_628,0
graph_095_mu_0_2_node_740,0
graph_095_mu_0_2_node_975,0
graph_095_mu_0_2_node_318,0
graph_095_mu_0_2_node_166,1
graph_095_mu_0_2_node_874,0
graph_095_mu_0_2_node_252,0
graph_095_mu_0_2_node_996,1
graph_095_mu_0_2_node_711,0
graph_095_mu_0_2_node_948,1
graph_095_mu_0_2_node_671,1
graph_095_mu_0_2_node_248,0
graph_095_mu_0_2_node_487,1
graph_095_mu_0_2_node_516,0
graph_095_mu_0_2_node_203,0
graph_095_mu_0_2_node_882,1
graph_095_mu_0_2_node_851,0
graph_095_mu_0_2_node_446,0
graph_095_mu_0_2_node_748,1
graph_095_mu_0_2_node_445,1
graph_095_mu_0_2_node_103,0
graph_095_mu_0_2_node_773,1
graph_095_mu_0_2_node_543,0
graph_095_mu_0_2_node_68,1
graph_095_mu_0_2_node_620,1
graph_095_mu_0_2_node_512,1
graph_095_mu_0_2_node_665,0
graph_095_mu_0_2_node_634,0
graph_095_mu_0_2_node_518,0
graph_095_mu_0_2_node_529,0
graph_095_mu_0_2_node_633,1
graph_095_mu_0_2_node_790,0
graph_095_mu_0_2_node_836,1
graph_095_mu_0_2_node_476,1
graph_095_mu_0_2_node_934,0
graph_095_mu_0_2_node_915,0
graph_095_mu_0_2_node_397,0
graph_095_mu_0_2_node_594,1
graph_095_mu_0_2_node_538,1
graph_095_mu_0_2_node_781,1
graph_095_mu_0_2_node_987,0
graph_095_mu_0_2_node_407,0
graph_095_mu_0_2_node_119,0
graph_095_mu_0_2_node_168,1
graph_095_mu_0_2_node_139,1
graph_095_mu_0_2_node_462,1
graph_095_mu_0_2_node_77,1
graph_095_mu_0_2_node_400,0
graph_095_mu_0_2_node_382,1
graph_095_mu_0_2_node_654,0
graph_095_mu_0_2_node_253,1
graph_095_mu_0_2_node_747,1
graph_095_mu_0_2_node_622,1
graph_095_mu_0_2_node_34,0
graph_095_mu_0_2_node_457,1
graph_095_mu_0_2_node_903,0
graph_095_mu_0_2_node_877,1
graph_095_mu_0_2_node_931,0
graph_095_mu_0_2_node_418,1
graph_095_mu_0_2_node_889,1
graph_095_mu_0_2_node_624,1
graph_095_mu_0_2_node_933,1
graph_095_mu_0_2_node_109,1
graph_095_mu_0_2_node_181,0
graph_095_mu_0_2_node_749,0
graph_095_mu_0_2_node_599,1
graph_095_mu_0_2_node_817,0
graph_095_mu_0_2_node_881,0
graph_095_mu_0_2_node_521,0
graph_095_mu_0_2_node_426,0
graph_095_mu_0_2_node_402,0
graph_095_mu_0_2_node_653,0
graph_095_mu_0_2_node_107,1
graph_095_mu_0_2_node_374,0
graph_095_mu_0_2_node_523,1
graph_095_mu_0_2_node_768,0
graph_095_mu_0_2_node_935,0
graph_095_mu_0_2_node_458,1
graph_095_mu_0_2_node_398,0
graph_095_mu_0_2_node_682,1
graph_095_mu_0_2_node_206,1
graph_095_mu_0_2_node_952,0
graph_095_mu_0_2_node_40,0
graph_095_mu_0_2_node_856,1
graph_095_mu_0_2_node_301,0
graph_095_mu_0_2_node_714,1
graph_095_mu_0_2_node_716,0
graph_095_mu_0_2_node_810,1
graph_095_mu_0_2_node_59,0
graph_095_mu_0_2_node_440,1
graph_095_mu_0_2_node_319,0
graph_095_mu_0_2_node_639,1
graph_095_mu_0_2_node_147,0
graph_095_mu_0_2_node_11,1
graph_095_mu_0_2_node_680,0
graph_095_mu_0_2_node_223,0
graph_095_mu_0_2_node_102,1
graph_095_mu_0_2_node_605,0
graph_095_mu_0_2_node_368,0
graph_095_mu_0_2_node_1,1
graph_095_mu_0_2_node_632,1
graph_095_mu_0_2_node_695,0
graph_095_mu_0_2_node_160,1
graph_095_mu_0_2_node_803,1
graph_095_mu_0_2_node_609,1
graph_095_mu_0_2_node_750,0
graph_095_mu_0_2_node_401,0
graph_095_mu_0_2_node_6,1
graph_095_mu_0_2_node_819,0
graph_095_mu_0_2_node_17,0
graph_095_mu_0_2_node_307,0
graph_095_mu_0_2_node_359,0
graph_095_mu_0_2_node_173,0
graph_095_mu_0_2_node_555,0
graph_095_mu_0_2_node_258,1
graph_095_mu_0_2_node_485,1
graph_095_mu_0_2_node_259,1
graph_095_mu_0_2_node_260,0
graph_095_mu_0_2_node_688,0
graph_095_mu_0_2_node_46,0
graph_095_mu_0_2_node_498,0
graph_095_mu_0_2_node_416,1
graph_095_mu_0_2_node_482,0
graph_095_mu_0_2_node_145,1
graph_095_mu_0_2_node_51,1
graph_095_mu_0_2_node_722,0
graph_095_mu_0_2_node_704,1
graph_095_mu_0_2_node_542,1
graph_095_mu_0_2_node_245,0
graph_095_mu_0_2_node_568,1
graph_095_mu_0_2_node_838,0
graph_095_mu_0_2_node_404,0
graph_095_mu_0_2_node_310,1
graph_095_mu_0_2_node_480,1
graph_095_mu_0_2_node_884,0
graph_095_mu_0_2_node_3,1
graph_095_mu_0_2_node_289,0
graph_095_mu_0_2_node_379,0
graph_095_mu_0_2_node_60,0
graph_095_mu_0_2_node_24,1
graph_095_mu_0_2_node_563,1
graph_095_mu_0_2_node_437,1
graph_095_mu_0_2_node_723,1
graph_095_mu_0_2_node_384,1
graph_095_mu_0_2_node_922,0
graph_095_mu_0_2_node_833,1
graph_095_mu_0_2_node_553,0
graph_095_mu_0_2_node_182,1
graph_095_mu_0_2_node_86,0
graph_095_mu_0_2_node_347,0
graph_095_mu_0_2_node_420,0
graph_095_mu_0_2_node_559,1
graph_095_mu_0_2_node_857,0
graph_095_mu_0_2_node_926,1
graph_095_mu_0_2_node_431,0
graph_095_mu_0_2_node_49,0
graph_095_mu_0_2_node_354,1
graph_095_mu_0_2_node_29,0
graph_095_mu_0_2_node_369,1
graph_095_mu_0_2_node_466,1
graph_095_mu_0_2_node_583,1
graph_095_mu_0_2_node_613,1
graph_095_mu_0_2_node_853,0
graph_095_mu_0_2_node_273,1
graph_095_mu_0_2_node_376,1
graph_095_mu_0_2_node_33,0
graph_095_mu_0_2_node_832,1
graph_095_mu_0_2_node_984,1
graph_095_mu_0_2_node_408,0
graph_095_mu_0_2_node_863,1
graph_095_mu_0_2_node_25,0
graph_095_mu_0_2_node_317,0
graph_095_mu_0_2_node_925,0
graph_095_mu_0_2_node_283,0
graph_095_mu_0_2_node_573,0
graph_095_mu_0_2_node_474,0
graph_095_mu_0_2_node_208,0
graph_095_mu_0_2_node_492,0
graph_095_mu_0_2_node_213,1
graph_095_mu_0_2_node_891,1
graph_095_mu_0_2_node_530,0
graph_095_mu_0_2_node_500,0
graph_095_mu_0_2_node_122,0
graph_095_mu_0_2_node_545,0
graph_095_mu_0_2_node_602,1
graph_095_mu_0_2_node_238,1
graph_095_mu_0_2_node_0,1
graph_095_mu_0_2_node_461,0
graph_095_mu_0_2_node_829,1
graph_095_mu_0_2_node_264,1
graph_095_mu_0_2_node_558,0
graph_095_mu_0_2_node_528,0
graph_095_mu_0_2_node_299,1
graph_095_mu_0_2_node_582,1
graph_095_mu_0_2_node_638,1
graph_095_mu_0_2_node_497,1
graph_095_mu_0_2_node_149,1
graph_095_mu_0_2_node_771,0
graph_095_mu_0_2_node_210,1
graph_095_mu_0_2_node_275,1
graph_095_mu_0_2_node_707,1
graph_095_mu_0_2_node_339,0
graph_095_mu_0_2_node_282,0
graph_095_mu_0_2_node_591,1
graph_095_mu_0_2_node_89,1
graph_095_mu_0_2_node_84,1
graph_095_mu_0_2_node_229,0
graph_095_mu_0_2_node_879,1
graph_095_mu_0_2_node_234,1
graph_095_mu_0_2_node_669,0
graph_095_mu_0_2_node_670,0
graph_095_mu_0_2_node_278,1
graph_095_mu_0_2_node_48,0
graph_095_mu_0_2_node_855,0
graph_095_mu_0_2_node_524,0
graph_095_mu_0_2_node_786,0
graph_095_mu_0_2_node_662,0
graph_095_mu_0_2_node_569,1
graph_095_mu_0_2_node_847,1
graph_095_mu_0_2_node_658,1
graph_095_mu_0_2_node_448,0
graph_095_mu_0_2_node_784,0
graph_095_mu_0_2_node_504,0
graph_095_mu_0_2_node_746,1
graph_095_mu_0_2_node_957,0
graph_095_mu_0_2_node_385,1
graph_095_mu_0_2_node_842,0
