,Stability
graph_096_mu_0_2_node_534,1
graph_096_mu_0_2_node_696,0
graph_096_mu_0_2_node_892,1
graph_096_mu_0_2_node_717,1
graph_096_mu_0_2_node_737,1
graph_096_mu_0_2_node_159,0
graph_096_mu_0_2_node_917,1
graph_096_mu_0_2_node_263,0
graph_096_mu_0_2_node_255,1
graph_096_mu_0_2_node_533,0
graph_096_mu_0_2_node_860,0
graph_096_mu_0_2_node_254,0
graph_096_mu_0_2_node_582,1
graph_096_mu_0_2_node_617,0
graph_096_mu_0_2_node_69,0
graph_096_mu_0_2_node_649,1
graph_096_mu_0_2_node_420,1
graph_096_mu_0_2_node_252,1
graph_096_mu_0_2_node_106,1
graph_096_mu_0_2_node_58,1
graph_096_mu_0_2_node_612,0
graph_096_mu_0_2_node_75,1
graph_096_mu_0_2_node_259,1
graph_096_mu_0_2_node_451,1
graph_096_mu_0_2_node_999,0
graph_096_mu_0_2_node_640,0
graph_096_mu_0_2_node_797,1
graph_096_mu_0_2_node_553,0
graph_096_mu_0_2_node_289,0
graph_096_mu_0_2_node_230,0
graph_096_mu_0_2_node_583,0
graph_096_mu_0_2_node_804,1
graph_096_mu_0_2_node_671,0
graph_096_mu_0_2_node_184,1
graph_096_mu_0_2_node_311,0
graph_096_mu_0_2_node_599,0
graph_096_mu_0_2_node_163,1
graph_096_mu_0_2_node_73,0
graph_096_mu_0_2_node_743,1
graph_096_mu_0_2_node_155,0
graph_096_mu_0_2_node_56,1
graph_096_mu_0_2_node_153,0
graph_096_mu_0_2_node_392,0
graph_096_mu_0_2_node_987,1
graph_096_mu_0_2_node_887,0
graph_096_mu_0_2_node_990,0
graph_096_mu_0_2_node_466,0
graph_096_mu_0_2_node_103,0
graph_096_mu_0_2_node_688,0
graph_096_mu_0_2_node_714,0
graph_096_mu_0_2_node_765,0
graph_096_mu_0_2_node_356,1
graph_096_mu_0_2_node_351,0
graph_096_mu_0_2_node_601,1
graph_096_mu_0_2_node_463,1
graph_096_mu_0_2_node_82,0
graph_096_mu_0_2_node_372,1
graph_096_mu_0_2_node_308,1
graph_096_mu_0_2_node_478,0
graph_096_mu_0_2_node_609,1
graph_096_mu_0_2_node_881,1
graph_096_mu_0_2_node_584,1
graph_096_mu_0_2_node_975,1
graph_096_mu_0_2_node_949,0
graph_096_mu_0_2_node_114,0
graph_096_mu_0_2_node_913,1
graph_096_mu_0_2_node_493,1
graph_096_mu_0_2_node_54,0
graph_096_mu_0_2_node_699,1
graph_096_mu_0_2_node_195,1
graph_096_mu_0_2_node_105,1
graph_096_mu_0_2_node_971,0
graph_096_mu_0_2_node_739,0
graph_096_mu_0_2_node_231,0
graph_096_mu_0_2_node_465,0
graph_096_mu_0_2_node_703,0
graph_096_mu_0_2_node_258,0
graph_096_mu_0_2_node_605,0
graph_096_mu_0_2_node_653,0
graph_096_mu_0_2_node_809,0
graph_096_mu_0_2_node_678,0
graph_096_mu_0_2_node_53,0
graph_096_mu_0_2_node_40,0
graph_096_mu_0_2_node_716,0
graph_096_mu_0_2_node_998,1
graph_096_mu_0_2_node_978,1
graph_096_mu_0_2_node_751,1
graph_096_mu_0_2_node_648,1
graph_096_mu_0_2_node_752,1
graph_096_mu_0_2_node_8,1
graph_096_mu_0_2_node_556,1
graph_096_mu_0_2_node_248,1
graph_096_mu_0_2_node_119,0
graph_096_mu_0_2_node_821,1
graph_096_mu_0_2_node_31,0
graph_096_mu_0_2_node_654,0
graph_096_mu_0_2_node_859,1
graph_096_mu_0_2_node_925,0
graph_096_mu_0_2_node_15,1
graph_096_mu_0_2_node_444,0
graph_096_mu_0_2_node_35,1
graph_096_mu_0_2_node_989,1
graph_096_mu_0_2_node_847,0
graph_096_mu_0_2_node_843,1
graph_096_mu_0_2_node_83,1
graph_096_mu_0_2_node_343,0
graph_096_mu_0_2_node_589,0
graph_096_mu_0_2_node_515,1
graph_096_mu_0_2_node_384,1
graph_096_mu_0_2_node_227,1
graph_096_mu_0_2_node_853,0
graph_096_mu_0_2_node_480,0
graph_096_mu_0_2_node_431,0
graph_096_mu_0_2_node_0,0
graph_096_mu_0_2_node_956,0
graph_096_mu_0_2_node_902,0
graph_096_mu_0_2_node_865,1
graph_096_mu_0_2_node_442,1
graph_096_mu_0_2_node_201,0
graph_096_mu_0_2_node_439,1
graph_096_mu_0_2_node_652,0
graph_096_mu_0_2_node_264,0
graph_096_mu_0_2_node_849,1
graph_096_mu_0_2_node_447,1
graph_096_mu_0_2_node_76,0
graph_096_mu_0_2_node_965,0
graph_096_mu_0_2_node_639,0
graph_096_mu_0_2_node_588,0
graph_096_mu_0_2_node_834,0
graph_096_mu_0_2_node_896,1
graph_096_mu_0_2_node_207,0
graph_096_mu_0_2_node_600,1
graph_096_mu_0_2_node_319,0
graph_096_mu_0_2_node_567,0
graph_096_mu_0_2_node_611,0
graph_096_mu_0_2_node_555,1
graph_096_mu_0_2_node_656,0
graph_096_mu_0_2_node_38,0
graph_096_mu_0_2_node_668,0
graph_096_mu_0_2_node_136,1
graph_096_mu_0_2_node_970,1
graph_096_mu_0_2_node_910,1
graph_096_mu_0_2_node_196,1
graph_096_mu_0_2_node_32,0
graph_096_mu_0_2_node_945,1
graph_096_mu_0_2_node_747,1
graph_096_mu_0_2_node_62,1
graph_096_mu_0_2_node_710,1
graph_096_mu_0_2_node_176,1
graph_096_mu_0_2_node_615,1
