,Stability
graph_062_mu_0_2_node_124,0
graph_062_mu_0_2_node_136,0
graph_062_mu_0_2_node_654,0
graph_062_mu_0_2_node_218,1
graph_062_mu_0_2_node_62,0
graph_062_mu_0_2_node_489,1
graph_062_mu_0_2_node_519,0
graph_062_mu_0_2_node_833,1
graph_062_mu_0_2_node_698,0
graph_062_mu_0_2_node_154,0
graph_062_mu_0_2_node_449,1
graph_062_mu_0_2_node_745,1
graph_062_mu_0_2_node_974,0
graph_062_mu_0_2_node_967,0
graph_062_mu_0_2_node_69,1
graph_062_mu_0_2_node_921,0
graph_062_mu_0_2_node_172,0
graph_062_mu_0_2_node_585,1
graph_062_mu_0_2_node_384,0
graph_062_mu_0_2_node_684,1
graph_062_mu_0_2_node_369,1
graph_062_mu_0_2_node_255,0
graph_062_mu_0_2_node_195,0
graph_062_mu_0_2_node_432,0
graph_062_mu_0_2_node_461,1
graph_062_mu_0_2_node_10,1
graph_062_mu_0_2_node_344,0
graph_062_mu_0_2_node_772,1
graph_062_mu_0_2_node_568,0
graph_062_mu_0_2_node_769,0
graph_062_mu_0_2_node_729,1
graph_062_mu_0_2_node_808,0
graph_062_mu_0_2_node_720,0
graph_062_mu_0_2_node_801,0
graph_062_mu_0_2_node_290,1
graph_062_mu_0_2_node_270,1
graph_062_mu_0_2_node_458,0
graph_062_mu_0_2_node_962,1
graph_062_mu_0_2_node_943,0
graph_062_mu_0_2_node_550,1
graph_062_mu_0_2_node_220,0
graph_062_mu_0_2_node_416,0
graph_062_mu_0_2_node_429,1
graph_062_mu_0_2_node_201,0
graph_062_mu_0_2_node_17,1
graph_062_mu_0_2_node_169,1
graph_062_mu_0_2_node_844,1
graph_062_mu_0_2_node_328,0
graph_062_mu_0_2_node_504,1
graph_062_mu_0_2_node_714,1
graph_062_mu_0_2_node_127,1
graph_062_mu_0_2_node_34,1
graph_062_mu_0_2_node_443,0
graph_062_mu_0_2_node_141,1
graph_062_mu_0_2_node_252,1
graph_062_mu_0_2_node_563,1
graph_062_mu_0_2_node_364,0
graph_062_mu_0_2_node_499,0
graph_062_mu_0_2_node_0,0
graph_062_mu_0_2_node_291,1
graph_062_mu_0_2_node_926,0
graph_062_mu_0_2_node_747,1
graph_062_mu_0_2_node_530,0
graph_062_mu_0_2_node_666,1
graph_062_mu_0_2_node_675,0
graph_062_mu_0_2_node_198,0
graph_062_mu_0_2_node_477,0
graph_062_mu_0_2_node_70,0
graph_062_mu_0_2_node_970,1
graph_062_mu_0_2_node_204,1
graph_062_mu_0_2_node_503,0
graph_062_mu_0_2_node_102,1
graph_062_mu_0_2_node_803,1
graph_062_mu_0_2_node_709,1
graph_062_mu_0_2_node_191,1
graph_062_mu_0_2_node_49,0
graph_062_mu_0_2_node_320,0
graph_062_mu_0_2_node_777,1
graph_062_mu_0_2_node_818,1
graph_062_mu_0_2_node_205,0
graph_062_mu_0_2_node_236,0
graph_062_mu_0_2_node_795,1
graph_062_mu_0_2_node_185,0
graph_062_mu_0_2_node_651,0
graph_062_mu_0_2_node_625,0
graph_062_mu_0_2_node_538,0
graph_062_mu_0_2_node_825,0
graph_062_mu_0_2_node_428,1
graph_062_mu_0_2_node_163,0
graph_062_mu_0_2_node_423,0
graph_062_mu_0_2_node_249,1
graph_062_mu_0_2_node_754,0
graph_062_mu_0_2_node_932,1
graph_062_mu_0_2_node_63,1
graph_062_mu_0_2_node_168,1
graph_062_mu_0_2_node_821,1
graph_062_mu_0_2_node_478,1
graph_062_mu_0_2_node_340,0
graph_062_mu_0_2_node_323,1
graph_062_mu_0_2_node_680,0
graph_062_mu_0_2_node_132,0
graph_062_mu_0_2_node_920,0
graph_062_mu_0_2_node_20,0
graph_062_mu_0_2_node_338,0
graph_062_mu_0_2_node_989,0
graph_062_mu_0_2_node_977,1
graph_062_mu_0_2_node_91,0
graph_062_mu_0_2_node_543,1
graph_062_mu_0_2_node_414,0
graph_062_mu_0_2_node_304,1
graph_062_mu_0_2_node_799,1
graph_062_mu_0_2_node_406,0
graph_062_mu_0_2_node_673,1
graph_062_mu_0_2_node_788,1
graph_062_mu_0_2_node_759,1
graph_062_mu_0_2_node_179,1
graph_062_mu_0_2_node_851,0
graph_062_mu_0_2_node_837,1
graph_062_mu_0_2_node_583,0
graph_062_mu_0_2_node_42,0
graph_062_mu_0_2_node_151,0
graph_062_mu_0_2_node_266,1
graph_062_mu_0_2_node_679,0
graph_062_mu_0_2_node_267,0
graph_062_mu_0_2_node_782,0
graph_062_mu_0_2_node_19,0
graph_062_mu_0_2_node_133,0
graph_062_mu_0_2_node_951,0
graph_062_mu_0_2_node_514,1
graph_062_mu_0_2_node_964,0
graph_062_mu_0_2_node_571,0
graph_062_mu_0_2_node_561,1
