,Stability
graph_02_mu_0_2_node_686,1
graph_02_mu_0_2_node_209,1
graph_02_mu_0_2_node_347,0
graph_02_mu_0_2_node_217,0
graph_02_mu_0_2_node_109,0
graph_02_mu_0_2_node_419,0
graph_02_mu_0_2_node_792,1
graph_02_mu_0_2_node_575,1
graph_02_mu_0_2_node_63,0
graph_02_mu_0_2_node_261,0
graph_02_mu_0_2_node_77,0
graph_02_mu_0_2_node_471,1
graph_02_mu_0_2_node_41,1
graph_02_mu_0_2_node_977,1
graph_02_mu_0_2_node_315,0
graph_02_mu_0_2_node_780,1
graph_02_mu_0_2_node_148,1
graph_02_mu_0_2_node_817,0
graph_02_mu_0_2_node_593,0
graph_02_mu_0_2_node_807,0
graph_02_mu_0_2_node_399,0
graph_02_mu_0_2_node_989,1
graph_02_mu_0_2_node_56,0
graph_02_mu_0_2_node_302,1
graph_02_mu_0_2_node_184,0
graph_02_mu_0_2_node_157,1
graph_02_mu_0_2_node_788,1
graph_02_mu_0_2_node_504,0
graph_02_mu_0_2_node_276,1
graph_02_mu_0_2_node_313,1
graph_02_mu_0_2_node_960,0
graph_02_mu_0_2_node_667,0
graph_02_mu_0_2_node_42,0
graph_02_mu_0_2_node_875,1
graph_02_mu_0_2_node_800,0
graph_02_mu_0_2_node_516,0
graph_02_mu_0_2_node_281,0
graph_02_mu_0_2_node_349,0
graph_02_mu_0_2_node_182,0
graph_02_mu_0_2_node_265,1
graph_02_mu_0_2_node_173,1
graph_02_mu_0_2_node_169,0
graph_02_mu_0_2_node_282,1
graph_02_mu_0_2_node_390,1
graph_02_mu_0_2_node_337,1
graph_02_mu_0_2_node_606,0
graph_02_mu_0_2_node_693,1
graph_02_mu_0_2_node_724,1
graph_02_mu_0_2_node_583,0
graph_02_mu_0_2_node_972,0
graph_02_mu_0_2_node_323,1
graph_02_mu_0_2_node_69,0
graph_02_mu_0_2_node_938,0
graph_02_mu_0_2_node_212,0
graph_02_mu_0_2_node_272,0
graph_02_mu_0_2_node_959,0
graph_02_mu_0_2_node_857,1
graph_02_mu_0_2_node_690,0
graph_02_mu_0_2_node_230,0
graph_02_mu_0_2_node_53,0
graph_02_mu_0_2_node_836,0
graph_02_mu_0_2_node_919,0
graph_02_mu_0_2_node_48,1
graph_02_mu_0_2_node_619,0
graph_02_mu_0_2_node_348,0
graph_02_mu_0_2_node_18,0
graph_02_mu_0_2_node_917,0
graph_02_mu_0_2_node_767,1
graph_02_mu_0_2_node_481,1
graph_02_mu_0_2_node_237,0
graph_02_mu_0_2_node_862,0
graph_02_mu_0_2_node_358,1
graph_02_mu_0_2_node_199,1
graph_02_mu_0_2_node_716,1
graph_02_mu_0_2_node_19,1
graph_02_mu_0_2_node_965,1
graph_02_mu_0_2_node_410,0
graph_02_mu_0_2_node_990,1
graph_02_mu_0_2_node_553,1
graph_02_mu_0_2_node_2,1
graph_02_mu_0_2_node_413,1
graph_02_mu_0_2_node_54,0
graph_02_mu_0_2_node_221,1
graph_02_mu_0_2_node_290,0
graph_02_mu_0_2_node_955,0
graph_02_mu_0_2_node_405,0
graph_02_mu_0_2_node_799,1
graph_02_mu_0_2_node_663,1
graph_02_mu_0_2_node_896,1
graph_02_mu_0_2_node_177,0
graph_02_mu_0_2_node_499,1
graph_02_mu_0_2_node_460,0
graph_02_mu_0_2_node_107,0
graph_02_mu_0_2_node_210,0
graph_02_mu_0_2_node_524,0
graph_02_mu_0_2_node_278,0
graph_02_mu_0_2_node_285,0
graph_02_mu_0_2_node_671,1
graph_02_mu_0_2_node_156,0
graph_02_mu_0_2_node_855,1
graph_02_mu_0_2_node_345,0
graph_02_mu_0_2_node_907,0
graph_02_mu_0_2_node_762,0
graph_02_mu_0_2_node_283,1
graph_02_mu_0_2_node_378,0
graph_02_mu_0_2_node_65,0
graph_02_mu_0_2_node_768,0
graph_02_mu_0_2_node_653,0
graph_02_mu_0_2_node_149,1
graph_02_mu_0_2_node_918,1
graph_02_mu_0_2_node_994,0
graph_02_mu_0_2_node_717,0
graph_02_mu_0_2_node_401,1
graph_02_mu_0_2_node_96,1
graph_02_mu_0_2_node_603,1
