,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_059_mu_0_2_node_997,29,0.3054187192118227,0.0013091310048389,0.3896255850234009,2.5665665665665665,0.0500868984732446,20.023,8.977,2.23344246031746,0.309551724137931,0.1874703180297573,0.0094337627550606,0.1831426909225228,0.1834932872141853,0.4173994414244558
graph_059_mu_0_2_node_669,19,0.3157894736842105,0.0014300785649914,0.3668747704737422,2.725725725725726,0.0075599403852695,12.0,7.0,1.7142857142857142,0.3684210526315788,0.388888888888889,0.0071283095723014,0.2258064516129031,0.2260796863215179,0.6666666666666665
graph_059_mu_0_2_node_620,19,0.2647058823529412,0.0010545649237679,0.3620877129394708,2.7617617617617616,0.0076706076865808,12.0,7.0,1.7142857142857142,0.3684210526315788,0.388888888888889,0.0071283095723014,0.2258064516129031,0.2260796863215179,0.6111111111111108
graph_059_mu_0_2_node_85,20,0.3368421052631579,0.0011164123213914,0.3656661786237188,2.734734734734735,0.0112573767887118,13.0,7.0,1.8571428571428577,0.3499999999999999,0.388888888888889,0.0071283095723014,0.212121212121212,0.2123944681621225,0.722222222222222
graph_059_mu_0_2_node_598,25,0.3320158102766798,0.0015668019545826,0.3680913780397936,2.716716716716717,0.0110095881230953,18.0,7.0,2.571428571428572,0.2800000000000001,0.3498499999999999,0.0071429681717246,0.1627906976744186,0.163064060426791,0.8496357142857142
graph_059_mu_0_2_node_529,21,0.2619047619047619,0.0017424703108175,0.37,2.702702702702702,0.0088074696222976,13.992,7.008,1.9973333333333327,0.3337142857142857,0.220275,0.0072390275621932,0.2002909090909091,0.2005644984553211,0.43895
graph_059_mu_0_2_node_342,16,0.4395604395604395,0.0004446825921289,0.3467545990975356,2.883883883883884,0.005073276697088,12.948,3.052,4.896,0.19075,0.0933193814782524,0.003156085894821,0.1067428571428571,0.1068620100980703,0.3527093801462753
graph_059_mu_0_2_node_745,42,0.3205128205128205,0.0030695171089716,0.3984842441164739,2.5095095095095097,0.0565333967417153,32.019,9.981,3.2089833333333337,0.2376428571428571,0.2083163436890198,0.0104895955635431,0.1348479658605974,0.1352381237771468,0.6469026514582977
graph_059_mu_0_2_node_781,21,0.4152046783625731,0.000746647882812,0.3615635179153094,2.765765765765766,0.00935907254918,16.0,5.0,3.2000000000000006,0.2380952380952381,0.2777777777777778,0.005091649694501,0.1351351351351351,0.1353303789947157,0.8333333333333335
graph_059_mu_0_2_node_977,17,0.3088235294117647,0.0009887603671649,0.3668747704737422,2.725725725725726,0.0124480829103726,11.001,5.999,1.8338999999999996,0.3528823529411763,0.299842857142857,0.0061215078777625,0.214243842364532,0.2144779953928516,0.549792857142857
graph_059_mu_0_2_node_200,22,0.231578947368421,0.0016170683246469,0.373877245508982,2.674674674674675,0.009593331504219,13.474,8.526,1.5892777777777776,0.3875454545454545,0.338420002970003,0.0087691414135508,0.2405904761904762,0.2409232934002595,0.4811185625185625
graph_059_mu_0_2_node_490,17,0.2285714285714285,0.001036489975958,0.3562767475035663,2.8068068068068066,0.006347955000394,10.476,6.524,1.621238095238095,0.3837647058823529,0.179074852852478,0.0067822127043395,0.2378518518518518,0.2381064798979912,0.2533880326948275
