,Stability
graph_046_mu_0_2_node_663,0
graph_046_mu_0_2_node_136,0
graph_046_mu_0_2_node_728,1
graph_046_mu_0_2_node_776,1
graph_046_mu_0_2_node_925,0
graph_046_mu_0_2_node_464,1
graph_046_mu_0_2_node_565,0
graph_046_mu_0_2_node_389,0
graph_046_mu_0_2_node_599,1
graph_046_mu_0_2_node_334,0
graph_046_mu_0_2_node_695,0
graph_046_mu_0_2_node_693,0
graph_046_mu_0_2_node_472,1
graph_046_mu_0_2_node_80,0
graph_046_mu_0_2_node_585,0
graph_046_mu_0_2_node_159,1
graph_046_mu_0_2_node_991,1
graph_046_mu_0_2_node_709,0
graph_046_mu_0_2_node_791,0
graph_046_mu_0_2_node_115,1
graph_046_mu_0_2_node_584,0
graph_046_mu_0_2_node_16,0
graph_046_mu_0_2_node_611,0
graph_046_mu_0_2_node_744,1
graph_046_mu_0_2_node_847,0
graph_046_mu_0_2_node_829,1
graph_046_mu_0_2_node_362,1
graph_046_mu_0_2_node_26,0
graph_046_mu_0_2_node_296,1
graph_046_mu_0_2_node_155,0
graph_046_mu_0_2_node_672,0
graph_046_mu_0_2_node_566,0
graph_046_mu_0_2_node_514,1
graph_046_mu_0_2_node_65,1
graph_046_mu_0_2_node_342,0
graph_046_mu_0_2_node_527,0
graph_046_mu_0_2_node_886,1
graph_046_mu_0_2_node_557,0
graph_046_mu_0_2_node_547,0
graph_046_mu_0_2_node_789,0
graph_046_mu_0_2_node_402,1
graph_046_mu_0_2_node_978,1
graph_046_mu_0_2_node_437,0
graph_046_mu_0_2_node_484,0
graph_046_mu_0_2_node_863,1
graph_046_mu_0_2_node_285,1
graph_046_mu_0_2_node_657,0
graph_046_mu_0_2_node_327,0
graph_046_mu_0_2_node_420,1
graph_046_mu_0_2_node_454,1
graph_046_mu_0_2_node_998,0
graph_046_mu_0_2_node_741,1
graph_046_mu_0_2_node_363,1
graph_046_mu_0_2_node_876,0
graph_046_mu_0_2_node_293,0
graph_046_mu_0_2_node_233,1
graph_046_mu_0_2_node_916,1
graph_046_mu_0_2_node_283,0
graph_046_mu_0_2_node_15,1
graph_046_mu_0_2_node_777,0
graph_046_mu_0_2_node_10,0
graph_046_mu_0_2_node_933,0
graph_046_mu_0_2_node_729,0
graph_046_mu_0_2_node_822,0
graph_046_mu_0_2_node_148,0
graph_046_mu_0_2_node_138,0
graph_046_mu_0_2_node_443,1
graph_046_mu_0_2_node_725,1
graph_046_mu_0_2_node_142,0
graph_046_mu_0_2_node_754,1
graph_046_mu_0_2_node_697,1
graph_046_mu_0_2_node_257,0
graph_046_mu_0_2_node_276,0
graph_046_mu_0_2_node_944,1
graph_046_mu_0_2_node_966,1
graph_046_mu_0_2_node_646,1
graph_046_mu_0_2_node_243,1
graph_046_mu_0_2_node_569,1
graph_046_mu_0_2_node_867,0
graph_046_mu_0_2_node_230,1
