,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_0108_mu_0_2_node_994,50,0.375886524822695,0.0032809973163912,0.4122988031366075,2.4254254254254253,0.1434318610059149,38.059,11.941,3.19070707070707,0.2388200000000001,0.2567831012780699,0.0125364375618311,0.1356165494929539,0.1360843498188306,0.7949413272618318
graph_0108_mu_0_2_node_937,17,0.2205882352941176,0.0012477440343497,0.3611713665943601,2.7687687687687688,0.0097658215852985,10.987,6.013,1.828071428571428,0.3537058823529411,0.1898248040313112,0.0062187908747542,0.2148703703703703,0.2151054915608898,0.3468950391755175
graph_0108_mu_0_2_node_540,29,0.2108262108262108,0.0026812920129353,0.383935434281322,2.6046046046046047,0.0161907758603784,16.001,12.999,1.230955128205128,0.4482413793103446,0.6832828460038987,0.0132517883555261,0.2888608695652173,0.2893692189222236,0.7884391812865497
graph_0108_mu_0_2_node_196,20,0.3052631578947368,0.0013331746002603,0.3682270549207519,2.715715715715716,0.0121333049859098,12.212,7.788,1.5757142857142858,0.3894,0.2110071428571429,0.0080915278708531,0.2419696969696969,0.242274231813815,0.323130612244898
graph_0108_mu_0_2_node_776,26,0.4384057971014493,0.0010791680253117,0.3766968325791855,2.6546546546546548,0.0161712230151638,20.0,6.0,3.333333333333334,0.2307692307692308,0.2,0.0061855670103092,0.1304347826086956,0.1306695611342865,0.6333333333333331
graph_0108_mu_0_2_node_628,14,0.1818181818181818,0.0006132663900524,0.3596112311015119,2.780780780780781,0.0090738414027654,8.007,5.993,1.3365999999999998,0.4280714285714286,0.1950667157525149,0.0061838647298784,0.2723399209486165,0.272574205706445,0.2278792522781608
graph_0108_mu_0_2_node_557,43,0.3646341463414634,0.0030179066083296,0.3997599039615846,2.5015015015015014,0.1201505447985419,33.036,9.964,3.3200666666666656,0.2317209302325581,0.2141631174505902,0.0104613095322129,0.1310577104441194,0.1314479365403147,0.6873149641550396
graph_0108_mu_0_2_node_337,24,0.4347826086956521,0.0010576922904483,0.367684946632315,2.71971971971972,0.0111352865743034,19.001,4.999,3.801199999999999,0.2082916666666666,0.1225685611290075,0.0052121097900618,0.1162536997885835,0.1164493017946716,0.4658322304034362
graph_0108_mu_0_2_node_46,32,0.3471264367816092,0.0019500250766394,0.3833461243284727,2.6086086086086087,0.0175308827461877,23.0,9.0,2.5555555555555567,0.28125,0.2999999999999999,0.0092783505154639,0.1636363636363636,0.1639885727703205,0.7333333333333332
graph_0108_mu_0_2_node_58,21,0.4152046783625731,0.000794901284123,0.3641997812613926,2.745745745745746,0.0116714705115149,16.002,4.998,3.2028000000000008,0.238,0.262774171539961,0.0050951231809306,0.135076923076923,0.1352724400625784,0.7884558479532163
graph_0108_mu_0_2_node_787,40,0.3157894736842105,0.0039122589369241,0.3969010727056019,2.51951951951952,0.0186756566527104,28.0,12.0,2.333333333333333,0.2999999999999999,0.4000000000000001,0.0123711340206185,0.176470588235294,0.1769403290949198,0.9000000000000002
graph_0108_mu_0_2_node_89,22,0.2424242424242424,0.0017600667628537,0.375281743050338,2.664664664664665,0.0094460470368085,13.0,9.0,1.444444444444444,0.4090909090909091,0.3745855263157894,0.0092217140690501,0.2571428571428571,0.2574947908229102,0.5410679824561404
graph_0108_mu_0_2_node_826,25,0.1857707509881423,0.0023868215079559,0.3818807339449541,2.6186186186186187,0.0130043411586116,13.215,11.785,1.1240909090909093,0.4714000000000001,0.3728196497012769,0.0121878113433171,0.3085374493927125,0.3089982437783359,0.3817851080524496
graph_0108_mu_0_2_node_43,25,0.33,0.0017635880604098,0.3769811320754717,2.6526526526526526,0.0114692740471937,16.003,8.997,1.7789186507936512,0.35988,0.2206029697806412,0.0093805225990823,0.219426437619858,0.2197783366530628,0.3923153075625096
graph_0108_mu_0_2_node_378,45,0.2535991140642303,0.0048129458370165,0.4140074595938665,2.4154154154154157,0.1105703359589685,28.055,16.945,1.6565110294117649,0.3765555555555556,0.3641092426822336,0.0177912258080034,0.2319674935209181,0.232630680855421,0.5802963666189023
graph_0108_mu_0_2_node_580,27,0.3366666666666666,0.0017892499595923,0.3775510204081632,2.6486486486486487,0.0137061630329708,19.796,7.204,2.7587857142857137,0.2668148148148147,0.1927428571428572,0.007489233274258,0.1540314523589269,0.1543133245837852,0.5073734693877551
graph_0108_mu_0_2_node_521,15,0.4571428571428571,0.0005717486044305,0.3518844663613948,2.8418418418418416,0.0051847537157211,11.0,4.0,2.75,0.2666666666666666,0.1154374768089053,0.0041438169835977,0.1538461538461538,0.1540025749317162,0.3174530612244897
graph_0108_mu_0_2_node_23,17,0.2720588235294117,0.0010114820398423,0.3564038530146272,2.805805805805806,0.0049704509063115,12.0,5.0,2.399999999999999,0.2941176470588235,0.1100611413043478,0.0052399040080764,0.1724137931034483,0.1726093271068114,0.2641467391304347
graph_0108_mu_0_2_node_310,19,0.3602941176470588,0.0009985265199435,0.3556425774296903,2.811811811811812,0.0050340774059514,14.001,4.999,2.80095,0.2631052631578947,0.1623286579491936,0.0051586298838034,0.1514812834224599,0.1516768089228866,0.4221468183602113
graph_0108_mu_0_2_node_541,19,0.1169590643274853,0.0019735518081796,0.3758465011286682,2.660660660660661,0.0150910757293543,7.012,11.988,0.5850893939393939,0.6309473684210527,0.3785454834310785,0.0123981888583686,0.4608927553927555,0.461361256848265,0.2210453556061731
graph_0108_mu_0_2_node_803,47,0.3868686868686868,0.0028252512694036,0.4044534412955465,2.4724724724724725,0.1342630317542289,38.022,8.978,4.236583333333333,0.1910212765957446,0.1928602367448147,0.0094265865006868,0.1055994528043775,0.1059512147716092,0.7944729002518277
graph_0108_mu_0_2_node_180,27,0.3766666666666666,0.0013253181310954,0.3724832214765101,2.684684684684685,0.0131354316168706,20.0,7.0,2.8571428571428563,0.2592592592592592,0.2333333333333333,0.0072164948453608,0.148936170212766,0.1492100677750776,0.6333333333333331
graph_0108_mu_0_2_node_406,23,0.2885375494071146,0.001562295730031,0.3759879563417388,2.65965965965966,0.0163816870688087,15.0,8.0,1.875,0.3478260869565216,0.3623296306090318,0.0081812691102082,0.2105263157894736,0.210839206903366,0.6793680573919347
graph_0108_mu_0_2_node_741,38,0.3301587301587301,0.0032072052883301,0.3879611650485436,2.5775775775775776,0.0180899038845327,27.0,11.0,2.454545454545454,0.2894736842105264,0.3666666666666666,0.011340206185567,0.1692307692307691,0.1696613481637163,0.8666666666666669
graph_0108_mu_0_2_node_480,16,0.2166666666666666,0.0009525993812492,0.355136864557412,2.815815815815816,0.0060141063967971,9.0,7.0,1.2857142857142858,0.4375,0.2794809135713428,0.0071801671298709,0.2800000000000001,0.2802736619883498,0.3593326031631549
graph_0108_mu_0_2_node_20,39,0.4639639639639639,0.0021738877834891,0.3936170212765957,2.5405405405405403,0.1180257244461699,32.008,6.992,4.578857142857142,0.1792820512820512,0.1501320612199858,0.0073416054871993,0.0984694835680751,0.0987433254840435,0.6654909649946315
graph_0108_mu_0_2_node_386,24,0.277056277056277,0.0012608018432835,0.3693160813308687,2.707707707707708,0.0111534220185099,16.001,7.999,2.0004285714285714,0.3332916666666666,0.3193898092147064,0.008204842592025,0.1999707317073171,0.20028360821602,0.5989046210911337
graph_0108_mu_0_2_node_163,26,0.2753623188405797,0.0018698683481911,0.37,2.702702702702702,0.0091716473234888,18.003,7.997,2.251392857142857,0.3075769230769229,0.3328859649122807,0.0081939606693705,0.1817393939393939,0.1820522412308768,0.7076293859649123
graph_0108_mu_0_2_node_619,23,0.2371541501976284,0.0016715663014788,0.3774083868530412,2.6496496496496498,0.01276105310613,14.002,8.998,1.5561944444444449,0.3912173913043478,0.4075827018621031,0.0092018145682286,0.2431778093883357,0.2435296924542052,0.6340985926962408
graph_0108_mu_0_2_node_117,18,0.225,0.001132716809561,0.3571683947086164,2.7997997997998,0.0060713857722864,11.006,6.994,1.5740000000000005,0.3885555555555556,0.2208474791582967,0.0072333286071808,0.2411310344827585,0.2414045048336235,0.3158902211913891
graph_0108_mu_0_2_node_49,19,0.25,0.0012054943064142,0.3631406761177753,2.7537537537537538,0.0071204456472214,12.001,6.999,1.7147380952380955,0.3683684210526314,0.2272756104015033,0.0072224871284308,0.2257681451612902,0.226041832280672,0.3571998659079015
graph_0108_mu_0_2_node_292,17,0.2571428571428571,0.0010058182120921,0.36,2.7777777777777777,0.0065417260857519,11.343,5.657,2.0276999999999994,0.3327647058823528,0.1841064087698016,0.0058372657168605,0.199923645320197,0.2001448544077269,0.3354273479496693
graph_0108_mu_0_2_node_121,16,0.325,0.0009978621559981,0.354004252303331,2.824824824824825,0.0046711445588664,11.001,4.999,2.200799999999999,0.3124375,0.1623315717021074,0.0051586244414251,0.1851428571428571,0.1853383367686069,0.3572021850173635
graph_0108_mu_0_2_node_375,18,0.2418300653594771,0.0014814794855371,0.3649981731823164,2.73973973973974,0.0093084933737828,10.009,7.991,1.253,0.4439444444444446,0.2596093953665381,0.0082459228885153,0.2853182266009851,0.2856306438015321,0.3247494142762
graph_0108_mu_0_2_node_177,19,0.5029239766081871,0.0007816172919255,0.3550106609808102,2.8168168168168166,0.0058667819628408,15.204,3.796,4.073,0.1997894736842104,0.1092556586270872,0.0039328552462657,0.1111327731092437,0.1112812659831357,0.4390723562152133
graph_0108_mu_0_2_node_388,18,0.45,0.0005513616294922,0.3493006993006993,2.8628628628628627,0.0046411840108793,15.0,3.0,5.0,0.1666666666666666,0.0976029156993867,0.0030956188539653,0.0909090909090909,0.0910264480268001,0.4554802732638046
graph_0108_mu_0_2_node_987,47,0.3145235892691952,0.0035533017395292,0.411619283065513,2.4294294294294296,0.1302678916819466,33.068,13.932,2.377301365301365,0.2964255319148937,0.2996837899847032,0.0146261119236079,0.1740331889436698,0.1745787324755154,0.7090818608596919
graph_0108_mu_0_2_node_753,28,0.4215384615384615,0.001295686082188,0.3751408186256102,2.665665665665666,0.0140417032636455,22.0,6.0,3.6666666666666656,0.2142857142857142,0.2,0.0061855670103092,0.12,0.1202348152786474,0.6999999999999998
graph_0108_mu_0_2_node_626,22,0.2736842105263158,0.001502815765104,0.3690432212781677,2.70970970970971,0.0125242950834881,14.013,7.987,1.7558928571428571,0.3630454545454545,0.2600128772391809,0.008241301484257,0.2218032242769085,0.2221155828717756,0.4232075326565261
graph_0108_mu_0_2_node_7,36,0.392063492063492,0.0019048198536943,0.3959571938168846,2.5255255255255253,0.1070972354434237,27.013,8.987,3.0067857142857144,0.2496388888888888,0.193016299921166,0.0094360802272704,0.1426260989010989,0.1429779098913414,0.5795703598737763
graph_0108_mu_0_2_node_872,21,0.2690058479532163,0.0010547913546116,0.3606498194945848,2.7727727727727727,0.0090353864368688,14.0,7.0,2.0,0.3333333333333332,0.2795379088050316,0.0071802203043091,0.2,0.2002737690171692,0.5191418306379153
graph_0108_mu_0_2_node_974,19,0.239766081871345,0.0012138232947162,0.3643326039387308,2.744744744744745,0.0085284808103064,11.004,7.996,1.377375,0.4208421052631578,0.3622640568385401,0.008177009259303,0.2665176470588235,0.2668302839792817,0.4982688158579106
graph_0108_mu_0_2_node_200,18,0.1241830065359477,0.0016576694874673,0.3649981731823164,2.73973973973974,0.0069195902683559,8.355,9.645,0.8798000000000001,0.5358333333333333,0.4501059756946169,0.0099133194802213,0.3670549450549452,0.3674319515218873,0.3680043491227197
