,Stability
graph_0111_mu_0_2_node_243,0
graph_0111_mu_0_2_node_290,0
graph_0111_mu_0_2_node_869,0
graph_0111_mu_0_2_node_811,0
graph_0111_mu_0_2_node_531,1
graph_0111_mu_0_2_node_656,1
graph_0111_mu_0_2_node_962,0
graph_0111_mu_0_2_node_54,0
graph_0111_mu_0_2_node_119,1
graph_0111_mu_0_2_node_823,0
graph_0111_mu_0_2_node_992,1
graph_0111_mu_0_2_node_4,0
graph_0111_mu_0_2_node_405,0
graph_0111_mu_0_2_node_817,1
graph_0111_mu_0_2_node_864,1
graph_0111_mu_0_2_node_397,1
graph_0111_mu_0_2_node_734,0
graph_0111_mu_0_2_node_842,0
graph_0111_mu_0_2_node_428,1
graph_0111_mu_0_2_node_720,1
graph_0111_mu_0_2_node_912,1
graph_0111_mu_0_2_node_785,0
graph_0111_mu_0_2_node_93,0
graph_0111_mu_0_2_node_504,0
graph_0111_mu_0_2_node_366,1
graph_0111_mu_0_2_node_495,1
graph_0111_mu_0_2_node_620,0
graph_0111_mu_0_2_node_392,1
graph_0111_mu_0_2_node_313,1
graph_0111_mu_0_2_node_971,1
graph_0111_mu_0_2_node_125,0
graph_0111_mu_0_2_node_71,0
graph_0111_mu_0_2_node_402,1
graph_0111_mu_0_2_node_934,0
graph_0111_mu_0_2_node_446,0
graph_0111_mu_0_2_node_843,0
graph_0111_mu_0_2_node_359,0
graph_0111_mu_0_2_node_542,1
graph_0111_mu_0_2_node_294,1
graph_0111_mu_0_2_node_482,1
graph_0111_mu_0_2_node_87,0
graph_0111_mu_0_2_node_197,0
graph_0111_mu_0_2_node_693,1
graph_0111_mu_0_2_node_713,0
graph_0111_mu_0_2_node_493,0
graph_0111_mu_0_2_node_503,1
graph_0111_mu_0_2_node_53,0
graph_0111_mu_0_2_node_615,0
graph_0111_mu_0_2_node_389,1
graph_0111_mu_0_2_node_299,0
graph_0111_mu_0_2_node_891,0
graph_0111_mu_0_2_node_660,0
graph_0111_mu_0_2_node_226,1
graph_0111_mu_0_2_node_369,1
graph_0111_mu_0_2_node_979,0
graph_0111_mu_0_2_node_336,0
graph_0111_mu_0_2_node_131,1
graph_0111_mu_0_2_node_145,1
graph_0111_mu_0_2_node_163,0
graph_0111_mu_0_2_node_104,1
graph_0111_mu_0_2_node_780,1
graph_0111_mu_0_2_node_220,0
graph_0111_mu_0_2_node_998,0
graph_0111_mu_0_2_node_305,1
graph_0111_mu_0_2_node_765,1
graph_0111_mu_0_2_node_249,1
graph_0111_mu_0_2_node_487,1
graph_0111_mu_0_2_node_426,0
graph_0111_mu_0_2_node_471,0
graph_0111_mu_0_2_node_434,1
graph_0111_mu_0_2_node_323,0
graph_0111_mu_0_2_node_559,1
graph_0111_mu_0_2_node_875,0
graph_0111_mu_0_2_node_505,1
graph_0111_mu_0_2_node_293,1
graph_0111_mu_0_2_node_887,1
graph_0111_mu_0_2_node_548,1
graph_0111_mu_0_2_node_373,0
graph_0111_mu_0_2_node_230,0
graph_0111_mu_0_2_node_398,0
graph_0111_mu_0_2_node_475,0
graph_0111_mu_0_2_node_382,0
graph_0111_mu_0_2_node_938,1
graph_0111_mu_0_2_node_205,0
graph_0111_mu_0_2_node_619,1
graph_0111_mu_0_2_node_830,0
graph_0111_mu_0_2_node_594,0
graph_0111_mu_0_2_node_320,0
graph_0111_mu_0_2_node_147,1
graph_0111_mu_0_2_node_991,1
graph_0111_mu_0_2_node_753,1
graph_0111_mu_0_2_node_561,1
graph_0111_mu_0_2_node_386,0
graph_0111_mu_0_2_node_5,0
graph_0111_mu_0_2_node_525,1
graph_0111_mu_0_2_node_636,0
graph_0111_mu_0_2_node_816,0
graph_0111_mu_0_2_node_963,1
graph_0111_mu_0_2_node_404,1
graph_0111_mu_0_2_node_683,1
graph_0111_mu_0_2_node_228,0
graph_0111_mu_0_2_node_859,0
graph_0111_mu_0_2_node_820,0
graph_0111_mu_0_2_node_123,0
graph_0111_mu_0_2_node_667,0
graph_0111_mu_0_2_node_943,1
graph_0111_mu_0_2_node_455,0
graph_0111_mu_0_2_node_419,0
graph_0111_mu_0_2_node_586,1
graph_0111_mu_0_2_node_748,1
graph_0111_mu_0_2_node_280,1
graph_0111_mu_0_2_node_784,1
graph_0111_mu_0_2_node_821,1
graph_0111_mu_0_2_node_401,1
graph_0111_mu_0_2_node_233,0
graph_0111_mu_0_2_node_939,0
graph_0111_mu_0_2_node_970,1
graph_0111_mu_0_2_node_422,0
graph_0111_mu_0_2_node_157,1
graph_0111_mu_0_2_node_507,0
graph_0111_mu_0_2_node_395,1
graph_0111_mu_0_2_node_829,0
graph_0111_mu_0_2_node_183,1
graph_0111_mu_0_2_node_155,1
graph_0111_mu_0_2_node_85,0
graph_0111_mu_0_2_node_325,0
graph_0111_mu_0_2_node_744,0
graph_0111_mu_0_2_node_574,0
graph_0111_mu_0_2_node_711,0
graph_0111_mu_0_2_node_207,1
graph_0111_mu_0_2_node_407,1
graph_0111_mu_0_2_node_860,0
graph_0111_mu_0_2_node_658,1
graph_0111_mu_0_2_node_378,1
graph_0111_mu_0_2_node_678,0
graph_0111_mu_0_2_node_74,0
graph_0111_mu_0_2_node_673,1
graph_0111_mu_0_2_node_179,0
graph_0111_mu_0_2_node_107,1
graph_0111_mu_0_2_node_755,0
graph_0111_mu_0_2_node_671,1
graph_0111_mu_0_2_node_706,0
graph_0111_mu_0_2_node_244,0
graph_0111_mu_0_2_node_551,0
graph_0111_mu_0_2_node_633,0
