,Stability
graph_015_mu_0_2_node_567,0
graph_015_mu_0_2_node_852,1
graph_015_mu_0_2_node_37,0
graph_015_mu_0_2_node_239,1
graph_015_mu_0_2_node_524,1
graph_015_mu_0_2_node_143,1
graph_015_mu_0_2_node_944,1
graph_015_mu_0_2_node_390,1
graph_015_mu_0_2_node_794,0
graph_015_mu_0_2_node_933,1
graph_015_mu_0_2_node_88,0
graph_015_mu_0_2_node_910,1
graph_015_mu_0_2_node_504,0
graph_015_mu_0_2_node_601,0
graph_015_mu_0_2_node_667,0
graph_015_mu_0_2_node_630,0
graph_015_mu_0_2_node_822,1
graph_015_mu_0_2_node_726,0
graph_015_mu_0_2_node_78,1
graph_015_mu_0_2_node_297,0
graph_015_mu_0_2_node_317,1
graph_015_mu_0_2_node_705,1
graph_015_mu_0_2_node_252,1
graph_015_mu_0_2_node_518,0
graph_015_mu_0_2_node_174,1
graph_015_mu_0_2_node_172,1
graph_015_mu_0_2_node_546,0
graph_015_mu_0_2_node_889,0
graph_015_mu_0_2_node_610,1
graph_015_mu_0_2_node_556,0
graph_015_mu_0_2_node_892,0
graph_015_mu_0_2_node_180,0
graph_015_mu_0_2_node_912,1
graph_015_mu_0_2_node_364,0
graph_015_mu_0_2_node_883,1
graph_015_mu_0_2_node_618,1
graph_015_mu_0_2_node_698,1
graph_015_mu_0_2_node_831,1
graph_015_mu_0_2_node_249,1
graph_015_mu_0_2_node_173,0
graph_015_mu_0_2_node_244,0
graph_015_mu_0_2_node_625,1
graph_015_mu_0_2_node_107,0
graph_015_mu_0_2_node_370,0
graph_015_mu_0_2_node_920,1
graph_015_mu_0_2_node_5,1
graph_015_mu_0_2_node_33,0
graph_015_mu_0_2_node_790,0
graph_015_mu_0_2_node_384,0
graph_015_mu_0_2_node_651,0
graph_015_mu_0_2_node_137,0
graph_015_mu_0_2_node_366,0
graph_015_mu_0_2_node_206,0
graph_015_mu_0_2_node_649,0
graph_015_mu_0_2_node_260,1
graph_015_mu_0_2_node_89,1
graph_015_mu_0_2_node_262,1
graph_015_mu_0_2_node_960,0
graph_015_mu_0_2_node_871,0
graph_015_mu_0_2_node_234,0
graph_015_mu_0_2_node_519,0
graph_015_mu_0_2_node_354,0
graph_015_mu_0_2_node_122,0
graph_015_mu_0_2_node_391,1
graph_015_mu_0_2_node_991,0
graph_015_mu_0_2_node_624,1
graph_015_mu_0_2_node_115,0
graph_015_mu_0_2_node_732,0
graph_015_mu_0_2_node_416,0
graph_015_mu_0_2_node_755,0
graph_015_mu_0_2_node_105,0
graph_015_mu_0_2_node_352,0
graph_015_mu_0_2_node_592,1
graph_015_mu_0_2_node_612,0
graph_015_mu_0_2_node_666,0
graph_015_mu_0_2_node_210,1
graph_015_mu_0_2_node_785,0
graph_015_mu_0_2_node_980,1
graph_015_mu_0_2_node_305,1
graph_015_mu_0_2_node_784,1
graph_015_mu_0_2_node_12,0
graph_015_mu_0_2_node_515,1
graph_015_mu_0_2_node_119,0
graph_015_mu_0_2_node_265,0
graph_015_mu_0_2_node_84,0
graph_015_mu_0_2_node_482,0
graph_015_mu_0_2_node_197,0
graph_015_mu_0_2_node_994,1
graph_015_mu_0_2_node_264,0
graph_015_mu_0_2_node_399,1
graph_015_mu_0_2_node_594,1
graph_015_mu_0_2_node_125,0
graph_015_mu_0_2_node_699,1
graph_015_mu_0_2_node_902,0
graph_015_mu_0_2_node_787,0
graph_015_mu_0_2_node_466,0
graph_015_mu_0_2_node_689,0
graph_015_mu_0_2_node_216,1
graph_015_mu_0_2_node_724,0
graph_015_mu_0_2_node_856,0
graph_015_mu_0_2_node_268,0
graph_015_mu_0_2_node_116,1
graph_015_mu_0_2_node_750,0
graph_015_mu_0_2_node_650,1
graph_015_mu_0_2_node_158,1
graph_015_mu_0_2_node_969,1
graph_015_mu_0_2_node_857,1
graph_015_mu_0_2_node_681,0
graph_015_mu_0_2_node_221,0
