,Stability
graph_05_mu_0_2_node_462,0
graph_05_mu_0_2_node_514,0
graph_05_mu_0_2_node_455,0
graph_05_mu_0_2_node_479,0
graph_05_mu_0_2_node_471,0
graph_05_mu_0_2_node_709,1
graph_05_mu_0_2_node_951,0
graph_05_mu_0_2_node_468,0
graph_05_mu_0_2_node_869,0
graph_05_mu_0_2_node_446,1
graph_05_mu_0_2_node_331,0
graph_05_mu_0_2_node_296,0
graph_05_mu_0_2_node_594,1
graph_05_mu_0_2_node_669,0
graph_05_mu_0_2_node_964,0
graph_05_mu_0_2_node_552,1
graph_05_mu_0_2_node_531,0
graph_05_mu_0_2_node_148,0
graph_05_mu_0_2_node_466,1
graph_05_mu_0_2_node_502,0
graph_05_mu_0_2_node_693,1
graph_05_mu_0_2_node_106,1
graph_05_mu_0_2_node_473,0
graph_05_mu_0_2_node_755,1
graph_05_mu_0_2_node_912,0
graph_05_mu_0_2_node_513,0
graph_05_mu_0_2_node_159,1
graph_05_mu_0_2_node_704,0
graph_05_mu_0_2_node_49,1
graph_05_mu_0_2_node_273,1
graph_05_mu_0_2_node_236,0
graph_05_mu_0_2_node_877,1
graph_05_mu_0_2_node_960,1
graph_05_mu_0_2_node_812,1
graph_05_mu_0_2_node_388,1
graph_05_mu_0_2_node_900,0
graph_05_mu_0_2_node_959,0
graph_05_mu_0_2_node_220,0
graph_05_mu_0_2_node_753,0
graph_05_mu_0_2_node_1,1
graph_05_mu_0_2_node_204,0
graph_05_mu_0_2_node_779,1
graph_05_mu_0_2_node_575,1
graph_05_mu_0_2_node_759,1
graph_05_mu_0_2_node_391,0
graph_05_mu_0_2_node_930,1
graph_05_mu_0_2_node_240,0
graph_05_mu_0_2_node_606,0
graph_05_mu_0_2_node_64,1
graph_05_mu_0_2_node_765,0
graph_05_mu_0_2_node_657,0
graph_05_mu_0_2_node_615,1
graph_05_mu_0_2_node_100,1
graph_05_mu_0_2_node_483,1
graph_05_mu_0_2_node_279,0
graph_05_mu_0_2_node_351,0
graph_05_mu_0_2_node_550,1
graph_05_mu_0_2_node_151,0
graph_05_mu_0_2_node_751,0
graph_05_mu_0_2_node_51,0
graph_05_mu_0_2_node_865,1
graph_05_mu_0_2_node_450,1
graph_05_mu_0_2_node_868,0
graph_05_mu_0_2_node_57,1
graph_05_mu_0_2_node_224,0
graph_05_mu_0_2_node_834,1
graph_05_mu_0_2_node_228,0
graph_05_mu_0_2_node_737,1
graph_05_mu_0_2_node_825,0
graph_05_mu_0_2_node_482,1
graph_05_mu_0_2_node_942,1
graph_05_mu_0_2_node_110,0
graph_05_mu_0_2_node_620,0
graph_05_mu_0_2_node_590,0
graph_05_mu_0_2_node_909,1
graph_05_mu_0_2_node_928,0
graph_05_mu_0_2_node_86,0
graph_05_mu_0_2_node_141,1
graph_05_mu_0_2_node_921,0
graph_05_mu_0_2_node_850,0
graph_05_mu_0_2_node_379,0
graph_05_mu_0_2_node_796,0
graph_05_mu_0_2_node_208,0
graph_05_mu_0_2_node_476,1
graph_05_mu_0_2_node_398,1
graph_05_mu_0_2_node_838,1
graph_05_mu_0_2_node_316,0
graph_05_mu_0_2_node_560,1
graph_05_mu_0_2_node_699,0
graph_05_mu_0_2_node_384,1
graph_05_mu_0_2_node_747,1
graph_05_mu_0_2_node_174,1
graph_05_mu_0_2_node_275,0
graph_05_mu_0_2_node_887,0
graph_05_mu_0_2_node_597,1
graph_05_mu_0_2_node_713,0
graph_05_mu_0_2_node_98,0
graph_05_mu_0_2_node_409,0
graph_05_mu_0_2_node_23,1
graph_05_mu_0_2_node_920,1
graph_05_mu_0_2_node_764,1
graph_05_mu_0_2_node_739,0
graph_05_mu_0_2_node_607,0
graph_05_mu_0_2_node_115,0
graph_05_mu_0_2_node_8,1
graph_05_mu_0_2_node_910,0
graph_05_mu_0_2_node_350,0
graph_05_mu_0_2_node_702,0
graph_05_mu_0_2_node_127,0
graph_05_mu_0_2_node_282,1
graph_05_mu_0_2_node_732,0
graph_05_mu_0_2_node_163,1
graph_05_mu_0_2_node_967,0
graph_05_mu_0_2_node_507,0
graph_05_mu_0_2_node_973,0
graph_05_mu_0_2_node_458,1
graph_05_mu_0_2_node_255,0
graph_05_mu_0_2_node_555,0
graph_05_mu_0_2_node_750,1
graph_05_mu_0_2_node_687,0
graph_05_mu_0_2_node_906,0
graph_05_mu_0_2_node_665,1
graph_05_mu_0_2_node_166,0
graph_05_mu_0_2_node_112,0
graph_05_mu_0_2_node_849,1
graph_05_mu_0_2_node_678,0
graph_05_mu_0_2_node_267,0
graph_05_mu_0_2_node_784,0
graph_05_mu_0_2_node_31,0
graph_05_mu_0_2_node_120,0
graph_05_mu_0_2_node_673,1
graph_05_mu_0_2_node_789,1
graph_05_mu_0_2_node_81,0
graph_05_mu_0_2_node_802,1
graph_05_mu_0_2_node_893,1
graph_05_mu_0_2_node_258,0
graph_05_mu_0_2_node_360,1
graph_05_mu_0_2_node_411,1
graph_05_mu_0_2_node_29,0
graph_05_mu_0_2_node_271,1
graph_05_mu_0_2_node_407,0
graph_05_mu_0_2_node_622,1
graph_05_mu_0_2_node_760,0
graph_05_mu_0_2_node_403,0
graph_05_mu_0_2_node_946,0
graph_05_mu_0_2_node_895,1
graph_05_mu_0_2_node_543,1
graph_05_mu_0_2_node_253,0
graph_05_mu_0_2_node_554,1
graph_05_mu_0_2_node_272,1
graph_05_mu_0_2_node_242,1
graph_05_mu_0_2_node_679,1
graph_05_mu_0_2_node_537,0
graph_05_mu_0_2_node_664,0
graph_05_mu_0_2_node_662,1
graph_05_mu_0_2_node_311,1
graph_05_mu_0_2_node_203,0
graph_05_mu_0_2_node_27,0
graph_05_mu_0_2_node_667,1
graph_05_mu_0_2_node_245,0
graph_05_mu_0_2_node_911,1
graph_05_mu_0_2_node_953,0
graph_05_mu_0_2_node_464,0
graph_05_mu_0_2_node_646,1
graph_05_mu_0_2_node_627,0
graph_05_mu_0_2_node_321,1
graph_05_mu_0_2_node_343,1
graph_05_mu_0_2_node_9,1
graph_05_mu_0_2_node_162,1
graph_05_mu_0_2_node_823,1
graph_05_mu_0_2_node_90,0
graph_05_mu_0_2_node_589,0
graph_05_mu_0_2_node_618,0
graph_05_mu_0_2_node_348,0
graph_05_mu_0_2_node_237,0
graph_05_mu_0_2_node_778,0
graph_05_mu_0_2_node_10,0
graph_05_mu_0_2_node_562,0
graph_05_mu_0_2_node_486,0
graph_05_mu_0_2_node_490,1
graph_05_mu_0_2_node_656,1
graph_05_mu_0_2_node_725,1
graph_05_mu_0_2_node_936,0
graph_05_mu_0_2_node_520,0
graph_05_mu_0_2_node_349,1
graph_05_mu_0_2_node_956,1
graph_05_mu_0_2_node_216,1
graph_05_mu_0_2_node_708,1
graph_05_mu_0_2_node_495,0
graph_05_mu_0_2_node_395,0
graph_05_mu_0_2_node_286,0
graph_05_mu_0_2_node_150,1
graph_05_mu_0_2_node_945,0
graph_05_mu_0_2_node_545,0
graph_05_mu_0_2_node_293,0
graph_05_mu_0_2_node_987,1
graph_05_mu_0_2_node_776,0
graph_05_mu_0_2_node_34,0
graph_05_mu_0_2_node_985,0
graph_05_mu_0_2_node_841,0
graph_05_mu_0_2_node_231,0
graph_05_mu_0_2_node_291,1
graph_05_mu_0_2_node_904,0
graph_05_mu_0_2_node_50,1
graph_05_mu_0_2_node_337,0
graph_05_mu_0_2_node_624,1
graph_05_mu_0_2_node_308,1
graph_05_mu_0_2_node_929,0
graph_05_mu_0_2_node_136,0
graph_05_mu_0_2_node_639,0
graph_05_mu_0_2_node_766,0
graph_05_mu_0_2_node_491,1
graph_05_mu_0_2_node_213,0
graph_05_mu_0_2_node_937,1
graph_05_mu_0_2_node_923,0
graph_05_mu_0_2_node_811,0
graph_05_mu_0_2_node_512,0
graph_05_mu_0_2_node_181,0
graph_05_mu_0_2_node_442,1
graph_05_mu_0_2_node_61,1
graph_05_mu_0_2_node_381,1
graph_05_mu_0_2_node_70,0
graph_05_mu_0_2_node_434,0
graph_05_mu_0_2_node_195,1
graph_05_mu_0_2_node_314,1
graph_05_mu_0_2_node_91,0
graph_05_mu_0_2_node_541,1
graph_05_mu_0_2_node_252,1
graph_05_mu_0_2_node_897,1
graph_05_mu_0_2_node_653,0
graph_05_mu_0_2_node_78,0
graph_05_mu_0_2_node_859,0
graph_05_mu_0_2_node_389,0
graph_05_mu_0_2_node_20,1
graph_05_mu_0_2_node_7,0
graph_05_mu_0_2_node_836,0
graph_05_mu_0_2_node_992,1
graph_05_mu_0_2_node_652,0
graph_05_mu_0_2_node_498,0
graph_05_mu_0_2_node_605,0
graph_05_mu_0_2_node_209,1
graph_05_mu_0_2_node_297,0
graph_05_mu_0_2_node_193,1
graph_05_mu_0_2_node_800,1
graph_05_mu_0_2_node_54,1
graph_05_mu_0_2_node_917,0
graph_05_mu_0_2_node_519,1
graph_05_mu_0_2_node_123,1
graph_05_mu_0_2_node_274,1
graph_05_mu_0_2_node_19,0
graph_05_mu_0_2_node_489,1
graph_05_mu_0_2_node_206,1
graph_05_mu_0_2_node_368,1
graph_05_mu_0_2_node_65,0
graph_05_mu_0_2_node_285,1
graph_05_mu_0_2_node_792,0
graph_05_mu_0_2_node_944,0
graph_05_mu_0_2_node_470,1
graph_05_mu_0_2_node_871,0
graph_05_mu_0_2_node_786,0
graph_05_mu_0_2_node_636,0
graph_05_mu_0_2_node_539,0
graph_05_mu_0_2_node_884,0
graph_05_mu_0_2_node_140,0
graph_05_mu_0_2_node_324,1
graph_05_mu_0_2_node_581,1
graph_05_mu_0_2_node_551,1
graph_05_mu_0_2_node_573,0
graph_05_mu_0_2_node_362,0
graph_05_mu_0_2_node_71,0
