,Stability
graph_068_mu_0_2_node_349,0
graph_068_mu_0_2_node_995,0
graph_068_mu_0_2_node_994,1
graph_068_mu_0_2_node_188,0
graph_068_mu_0_2_node_626,0
graph_068_mu_0_2_node_381,0
graph_068_mu_0_2_node_915,1
graph_068_mu_0_2_node_340,0
graph_068_mu_0_2_node_933,1
graph_068_mu_0_2_node_805,0
graph_068_mu_0_2_node_437,0
graph_068_mu_0_2_node_75,0
graph_068_mu_0_2_node_890,1
graph_068_mu_0_2_node_267,1
graph_068_mu_0_2_node_185,0
graph_068_mu_0_2_node_831,1
graph_068_mu_0_2_node_663,1
graph_068_mu_0_2_node_400,1
graph_068_mu_0_2_node_534,1
graph_068_mu_0_2_node_828,0
graph_068_mu_0_2_node_281,0
graph_068_mu_0_2_node_468,0
graph_068_mu_0_2_node_540,1
graph_068_mu_0_2_node_772,1
graph_068_mu_0_2_node_480,1
graph_068_mu_0_2_node_564,0
graph_068_mu_0_2_node_547,1
graph_068_mu_0_2_node_522,0
graph_068_mu_0_2_node_926,0
graph_068_mu_0_2_node_260,0
graph_068_mu_0_2_node_285,1
graph_068_mu_0_2_node_264,0
graph_068_mu_0_2_node_562,1
graph_068_mu_0_2_node_319,0
graph_068_mu_0_2_node_103,1
graph_068_mu_0_2_node_37,0
graph_068_mu_0_2_node_738,0
graph_068_mu_0_2_node_337,1
graph_068_mu_0_2_node_644,0
graph_068_mu_0_2_node_347,1
graph_068_mu_0_2_node_570,0
graph_068_mu_0_2_node_734,0
graph_068_mu_0_2_node_410,0
graph_068_mu_0_2_node_876,1
graph_068_mu_0_2_node_838,1
graph_068_mu_0_2_node_363,0
graph_068_mu_0_2_node_996,0
graph_068_mu_0_2_node_903,0
graph_068_mu_0_2_node_584,1
graph_068_mu_0_2_node_657,0
graph_068_mu_0_2_node_985,1
graph_068_mu_0_2_node_830,1
graph_068_mu_0_2_node_255,0
graph_068_mu_0_2_node_775,0
graph_068_mu_0_2_node_58,1
graph_068_mu_0_2_node_792,0
graph_068_mu_0_2_node_201,0
graph_068_mu_0_2_node_974,1
graph_068_mu_0_2_node_332,1
graph_068_mu_0_2_node_361,1
graph_068_mu_0_2_node_178,1
graph_068_mu_0_2_node_712,0
graph_068_mu_0_2_node_171,0
graph_068_mu_0_2_node_331,0
graph_068_mu_0_2_node_419,0
graph_068_mu_0_2_node_350,0
graph_068_mu_0_2_node_496,0
graph_068_mu_0_2_node_390,1
graph_068_mu_0_2_node_169,0
graph_068_mu_0_2_node_425,1
graph_068_mu_0_2_node_798,1
graph_068_mu_0_2_node_854,0
graph_068_mu_0_2_node_760,0
graph_068_mu_0_2_node_641,0
graph_068_mu_0_2_node_965,1
graph_068_mu_0_2_node_699,1
graph_068_mu_0_2_node_379,0
graph_068_mu_0_2_node_33,0
graph_068_mu_0_2_node_478,0
graph_068_mu_0_2_node_538,0
graph_068_mu_0_2_node_66,0
graph_068_mu_0_2_node_417,1
graph_068_mu_0_2_node_488,0
graph_068_mu_0_2_node_220,1
graph_068_mu_0_2_node_261,0
graph_068_mu_0_2_node_385,0
graph_068_mu_0_2_node_908,0
graph_068_mu_0_2_node_740,1
graph_068_mu_0_2_node_174,1
graph_068_mu_0_2_node_84,0
graph_068_mu_0_2_node_34,0
graph_068_mu_0_2_node_885,0
graph_068_mu_0_2_node_20,0
graph_068_mu_0_2_node_695,1
