,Stability
graph_032_mu_0_2_node_444,0
graph_032_mu_0_2_node_991,1
graph_032_mu_0_2_node_189,1
graph_032_mu_0_2_node_826,1
graph_032_mu_0_2_node_758,0
graph_032_mu_0_2_node_402,0
graph_032_mu_0_2_node_576,0
graph_032_mu_0_2_node_644,0
graph_032_mu_0_2_node_28,0
graph_032_mu_0_2_node_314,0
graph_032_mu_0_2_node_661,1
graph_032_mu_0_2_node_227,1
graph_032_mu_0_2_node_110,0
graph_032_mu_0_2_node_696,0
graph_032_mu_0_2_node_372,0
graph_032_mu_0_2_node_652,1
graph_032_mu_0_2_node_821,1
graph_032_mu_0_2_node_747,0
graph_032_mu_0_2_node_457,0
graph_032_mu_0_2_node_265,1
graph_032_mu_0_2_node_630,0
graph_032_mu_0_2_node_360,0
graph_032_mu_0_2_node_981,0
graph_032_mu_0_2_node_428,0
graph_032_mu_0_2_node_220,0
graph_032_mu_0_2_node_622,0
graph_032_mu_0_2_node_565,0
graph_032_mu_0_2_node_825,0
graph_032_mu_0_2_node_737,1
graph_032_mu_0_2_node_897,0
graph_032_mu_0_2_node_167,1
graph_032_mu_0_2_node_780,1
graph_032_mu_0_2_node_296,1
graph_032_mu_0_2_node_165,0
graph_032_mu_0_2_node_728,0
graph_032_mu_0_2_node_515,0
graph_032_mu_0_2_node_292,0
graph_032_mu_0_2_node_727,1
graph_032_mu_0_2_node_709,1
graph_032_mu_0_2_node_64,0
graph_032_mu_0_2_node_443,1
graph_032_mu_0_2_node_397,1
graph_032_mu_0_2_node_503,1
graph_032_mu_0_2_node_331,0
graph_032_mu_0_2_node_806,1
graph_032_mu_0_2_node_786,1
graph_032_mu_0_2_node_718,1
graph_032_mu_0_2_node_878,1
graph_032_mu_0_2_node_910,1
graph_032_mu_0_2_node_107,0
graph_032_mu_0_2_node_363,1
graph_032_mu_0_2_node_571,0
graph_032_mu_0_2_node_963,1
graph_032_mu_0_2_node_209,1
graph_032_mu_0_2_node_423,0
graph_032_mu_0_2_node_449,1
graph_032_mu_0_2_node_888,1
graph_032_mu_0_2_node_399,1
graph_032_mu_0_2_node_127,1
graph_032_mu_0_2_node_289,1
graph_032_mu_0_2_node_416,0
graph_032_mu_0_2_node_413,1
graph_032_mu_0_2_node_593,0
graph_032_mu_0_2_node_497,1
graph_032_mu_0_2_node_568,1
graph_032_mu_0_2_node_480,1
graph_032_mu_0_2_node_433,1
graph_032_mu_0_2_node_312,0
graph_032_mu_0_2_node_262,0
graph_032_mu_0_2_node_212,0
graph_032_mu_0_2_node_253,0
graph_032_mu_0_2_node_647,0
graph_032_mu_0_2_node_222,0
graph_032_mu_0_2_node_373,0
graph_032_mu_0_2_node_693,0
graph_032_mu_0_2_node_437,0
graph_032_mu_0_2_node_441,0
graph_032_mu_0_2_node_823,0
graph_032_mu_0_2_node_2,1
graph_032_mu_0_2_node_811,1
graph_032_mu_0_2_node_36,0
graph_032_mu_0_2_node_988,0
graph_032_mu_0_2_node_103,1
graph_032_mu_0_2_node_26,1
graph_032_mu_0_2_node_569,0
graph_032_mu_0_2_node_339,0
graph_032_mu_0_2_node_873,1
graph_032_mu_0_2_node_902,1
graph_032_mu_0_2_node_930,0
graph_032_mu_0_2_node_767,0
graph_032_mu_0_2_node_51,0
graph_032_mu_0_2_node_300,1
graph_032_mu_0_2_node_214,0
graph_032_mu_0_2_node_584,0
graph_032_mu_0_2_node_967,0
graph_032_mu_0_2_node_894,0
graph_032_mu_0_2_node_73,0
graph_032_mu_0_2_node_771,0
graph_032_mu_0_2_node_335,0
graph_032_mu_0_2_node_78,0
graph_032_mu_0_2_node_453,0
graph_032_mu_0_2_node_424,0
graph_032_mu_0_2_node_679,0
graph_032_mu_0_2_node_105,0
graph_032_mu_0_2_node_606,1
graph_032_mu_0_2_node_446,0
graph_032_mu_0_2_node_763,1
graph_032_mu_0_2_node_352,1
graph_032_mu_0_2_node_425,0
graph_032_mu_0_2_node_236,1
graph_032_mu_0_2_node_813,0
graph_032_mu_0_2_node_802,0
graph_032_mu_0_2_node_890,1
graph_032_mu_0_2_node_393,1
graph_032_mu_0_2_node_145,1
graph_032_mu_0_2_node_255,0
graph_032_mu_0_2_node_273,0
graph_032_mu_0_2_node_100,1
graph_032_mu_0_2_node_406,0
graph_032_mu_0_2_node_746,1
graph_032_mu_0_2_node_776,0
graph_032_mu_0_2_node_832,0
graph_032_mu_0_2_node_534,1
graph_032_mu_0_2_node_796,1
graph_032_mu_0_2_node_607,0
graph_032_mu_0_2_node_356,0
graph_032_mu_0_2_node_650,1
graph_032_mu_0_2_node_656,1
graph_032_mu_0_2_node_970,0
graph_032_mu_0_2_node_419,1
graph_032_mu_0_2_node_134,1
graph_032_mu_0_2_node_743,0
graph_032_mu_0_2_node_332,0
graph_032_mu_0_2_node_412,0
graph_032_mu_0_2_node_574,0
graph_032_mu_0_2_node_525,1
