,Stability
graph_049_mu_0_2_node_110,1
graph_049_mu_0_2_node_858,0
graph_049_mu_0_2_node_730,0
graph_049_mu_0_2_node_392,0
graph_049_mu_0_2_node_263,0
graph_049_mu_0_2_node_388,0
graph_049_mu_0_2_node_175,0
graph_049_mu_0_2_node_973,0
graph_049_mu_0_2_node_486,0
graph_049_mu_0_2_node_228,0
graph_049_mu_0_2_node_706,0
graph_049_mu_0_2_node_582,0
graph_049_mu_0_2_node_253,1
graph_049_mu_0_2_node_937,0
graph_049_mu_0_2_node_400,1
graph_049_mu_0_2_node_470,1
graph_049_mu_0_2_node_539,0
graph_049_mu_0_2_node_763,1
graph_049_mu_0_2_node_793,0
graph_049_mu_0_2_node_113,0
graph_049_mu_0_2_node_767,1
graph_049_mu_0_2_node_976,0
graph_049_mu_0_2_node_130,0
graph_049_mu_0_2_node_542,0
graph_049_mu_0_2_node_298,0
graph_049_mu_0_2_node_495,0
graph_049_mu_0_2_node_477,1
graph_049_mu_0_2_node_324,0
graph_049_mu_0_2_node_910,0
graph_049_mu_0_2_node_640,0
graph_049_mu_0_2_node_562,0
graph_049_mu_0_2_node_857,0
graph_049_mu_0_2_node_97,1
graph_049_mu_0_2_node_929,1
graph_049_mu_0_2_node_50,0
graph_049_mu_0_2_node_905,0
graph_049_mu_0_2_node_25,0
graph_049_mu_0_2_node_139,0
graph_049_mu_0_2_node_908,0
graph_049_mu_0_2_node_666,0
graph_049_mu_0_2_node_503,1
graph_049_mu_0_2_node_316,0
graph_049_mu_0_2_node_918,0
graph_049_mu_0_2_node_819,1
graph_049_mu_0_2_node_668,1
graph_049_mu_0_2_node_687,1
graph_049_mu_0_2_node_520,1
graph_049_mu_0_2_node_649,1
graph_049_mu_0_2_node_624,0
graph_049_mu_0_2_node_589,0
graph_049_mu_0_2_node_268,1
graph_049_mu_0_2_node_653,0
graph_049_mu_0_2_node_30,0
graph_049_mu_0_2_node_211,0
graph_049_mu_0_2_node_752,0
graph_049_mu_0_2_node_238,1
graph_049_mu_0_2_node_859,0
graph_049_mu_0_2_node_467,0
graph_049_mu_0_2_node_599,0
graph_049_mu_0_2_node_698,0
graph_049_mu_0_2_node_361,0
graph_049_mu_0_2_node_382,0
graph_049_mu_0_2_node_29,1
graph_049_mu_0_2_node_944,0
graph_049_mu_0_2_node_78,0
graph_049_mu_0_2_node_354,0
graph_049_mu_0_2_node_173,0
graph_049_mu_0_2_node_229,0
graph_049_mu_0_2_node_326,1
graph_049_mu_0_2_node_617,0
graph_049_mu_0_2_node_148,0
graph_049_mu_0_2_node_377,0
graph_049_mu_0_2_node_335,0
graph_049_mu_0_2_node_482,1
graph_049_mu_0_2_node_475,1
graph_049_mu_0_2_node_188,0
graph_049_mu_0_2_node_264,0
graph_049_mu_0_2_node_585,1
graph_049_mu_0_2_node_37,1
graph_049_mu_0_2_node_376,1
graph_049_mu_0_2_node_581,1
graph_049_mu_0_2_node_451,0
graph_049_mu_0_2_node_812,0
graph_049_mu_0_2_node_935,0
graph_049_mu_0_2_node_158,0
graph_049_mu_0_2_node_510,1
graph_049_mu_0_2_node_550,0
graph_049_mu_0_2_node_893,0
graph_049_mu_0_2_node_742,1
graph_049_mu_0_2_node_874,0
graph_049_mu_0_2_node_157,1
graph_049_mu_0_2_node_707,0
graph_049_mu_0_2_node_85,1
graph_049_mu_0_2_node_913,1
graph_049_mu_0_2_node_751,0
graph_049_mu_0_2_node_681,0
graph_049_mu_0_2_node_560,1
graph_049_mu_0_2_node_44,1
graph_049_mu_0_2_node_290,1
graph_049_mu_0_2_node_932,0
graph_049_mu_0_2_node_310,0
