,Stability
graph_081_mu_0_2_node_174,1
graph_081_mu_0_2_node_774,1
graph_081_mu_0_2_node_789,1
graph_081_mu_0_2_node_41,0
graph_081_mu_0_2_node_276,1
graph_081_mu_0_2_node_889,0
graph_081_mu_0_2_node_151,0
graph_081_mu_0_2_node_410,1
graph_081_mu_0_2_node_278,0
graph_081_mu_0_2_node_734,1
graph_081_mu_0_2_node_347,1
graph_081_mu_0_2_node_263,0
graph_081_mu_0_2_node_105,0
graph_081_mu_0_2_node_998,0
graph_081_mu_0_2_node_788,0
graph_081_mu_0_2_node_569,0
graph_081_mu_0_2_node_29,0
graph_081_mu_0_2_node_832,0
graph_081_mu_0_2_node_355,0
graph_081_mu_0_2_node_267,0
graph_081_mu_0_2_node_612,0
graph_081_mu_0_2_node_220,1
graph_081_mu_0_2_node_370,0
graph_081_mu_0_2_node_615,0
graph_081_mu_0_2_node_858,0
graph_081_mu_0_2_node_854,1
graph_081_mu_0_2_node_171,1
graph_081_mu_0_2_node_418,1
graph_081_mu_0_2_node_895,0
graph_081_mu_0_2_node_950,1
graph_081_mu_0_2_node_372,1
graph_081_mu_0_2_node_698,0
graph_081_mu_0_2_node_916,0
graph_081_mu_0_2_node_624,0
graph_081_mu_0_2_node_516,0
graph_081_mu_0_2_node_49,1
graph_081_mu_0_2_node_101,1
graph_081_mu_0_2_node_729,0
graph_081_mu_0_2_node_22,1
graph_081_mu_0_2_node_661,0
graph_081_mu_0_2_node_398,0
graph_081_mu_0_2_node_135,0
graph_081_mu_0_2_node_200,1
graph_081_mu_0_2_node_25,0
graph_081_mu_0_2_node_304,1
graph_081_mu_0_2_node_27,1
graph_081_mu_0_2_node_303,0
graph_081_mu_0_2_node_852,1
graph_081_mu_0_2_node_1,1
graph_081_mu_0_2_node_296,0
graph_081_mu_0_2_node_460,1
graph_081_mu_0_2_node_315,1
graph_081_mu_0_2_node_21,1
graph_081_mu_0_2_node_62,0
graph_081_mu_0_2_node_897,0
graph_081_mu_0_2_node_902,0
graph_081_mu_0_2_node_642,1
graph_081_mu_0_2_node_244,0
graph_081_mu_0_2_node_412,0
graph_081_mu_0_2_node_141,1
graph_081_mu_0_2_node_94,1
graph_081_mu_0_2_node_984,0
graph_081_mu_0_2_node_650,1
graph_081_mu_0_2_node_74,0
graph_081_mu_0_2_node_485,0
graph_081_mu_0_2_node_508,0
graph_081_mu_0_2_node_383,0
graph_081_mu_0_2_node_152,1
graph_081_mu_0_2_node_37,1
graph_081_mu_0_2_node_439,0
graph_081_mu_0_2_node_606,0
graph_081_mu_0_2_node_273,0
graph_081_mu_0_2_node_639,1
graph_081_mu_0_2_node_651,0
graph_081_mu_0_2_node_113,1
graph_081_mu_0_2_node_236,1
graph_081_mu_0_2_node_926,1
graph_081_mu_0_2_node_992,0
graph_081_mu_0_2_node_261,0
graph_081_mu_0_2_node_595,1
graph_081_mu_0_2_node_487,0
graph_081_mu_0_2_node_252,0
graph_081_mu_0_2_node_512,1
graph_081_mu_0_2_node_57,0
graph_081_mu_0_2_node_167,0
graph_081_mu_0_2_node_469,0
graph_081_mu_0_2_node_23,0
graph_081_mu_0_2_node_98,1
graph_081_mu_0_2_node_106,0
graph_081_mu_0_2_node_406,1
graph_081_mu_0_2_node_520,0
graph_081_mu_0_2_node_39,1
graph_081_mu_0_2_node_909,1
graph_081_mu_0_2_node_384,0
graph_081_mu_0_2_node_436,1
graph_081_mu_0_2_node_136,1
graph_081_mu_0_2_node_620,0
graph_081_mu_0_2_node_397,0
graph_081_mu_0_2_node_450,0
graph_081_mu_0_2_node_830,1
graph_081_mu_0_2_node_130,1
graph_081_mu_0_2_node_286,1
graph_081_mu_0_2_node_557,1
graph_081_mu_0_2_node_521,0
graph_081_mu_0_2_node_921,0
graph_081_mu_0_2_node_424,1
graph_081_mu_0_2_node_154,1
graph_081_mu_0_2_node_229,1
graph_081_mu_0_2_node_742,0
graph_081_mu_0_2_node_923,0
graph_081_mu_0_2_node_199,1
graph_081_mu_0_2_node_449,0
graph_081_mu_0_2_node_593,0
graph_081_mu_0_2_node_925,1
graph_081_mu_0_2_node_234,0
graph_081_mu_0_2_node_494,0
graph_081_mu_0_2_node_480,0
graph_081_mu_0_2_node_704,1
graph_081_mu_0_2_node_778,0
graph_081_mu_0_2_node_707,0
graph_081_mu_0_2_node_705,0
graph_081_mu_0_2_node_936,0
graph_081_mu_0_2_node_396,1
graph_081_mu_0_2_node_0,1
graph_081_mu_0_2_node_96,0
graph_081_mu_0_2_node_753,0
graph_081_mu_0_2_node_665,0
graph_081_mu_0_2_node_910,1
