,Stability
graph_0109_mu_0_2_node_158,1
graph_0109_mu_0_2_node_293,1
graph_0109_mu_0_2_node_705,1
graph_0109_mu_0_2_node_980,0
graph_0109_mu_0_2_node_174,1
graph_0109_mu_0_2_node_721,0
graph_0109_mu_0_2_node_115,1
graph_0109_mu_0_2_node_624,0
graph_0109_mu_0_2_node_898,1
graph_0109_mu_0_2_node_653,1
graph_0109_mu_0_2_node_736,1
graph_0109_mu_0_2_node_894,1
graph_0109_mu_0_2_node_882,0
graph_0109_mu_0_2_node_897,1
graph_0109_mu_0_2_node_13,0
graph_0109_mu_0_2_node_295,1
graph_0109_mu_0_2_node_522,0
graph_0109_mu_0_2_node_816,1
graph_0109_mu_0_2_node_64,0
graph_0109_mu_0_2_node_199,0
graph_0109_mu_0_2_node_253,0
graph_0109_mu_0_2_node_741,1
graph_0109_mu_0_2_node_842,1
graph_0109_mu_0_2_node_987,1
graph_0109_mu_0_2_node_336,1
graph_0109_mu_0_2_node_201,1
graph_0109_mu_0_2_node_90,1
graph_0109_mu_0_2_node_378,1
graph_0109_mu_0_2_node_134,0
graph_0109_mu_0_2_node_513,0
graph_0109_mu_0_2_node_754,0
graph_0109_mu_0_2_node_379,1
graph_0109_mu_0_2_node_66,0
graph_0109_mu_0_2_node_448,0
graph_0109_mu_0_2_node_312,0
graph_0109_mu_0_2_node_307,0
graph_0109_mu_0_2_node_938,0
graph_0109_mu_0_2_node_362,1
graph_0109_mu_0_2_node_602,1
graph_0109_mu_0_2_node_238,1
graph_0109_mu_0_2_node_193,1
graph_0109_mu_0_2_node_452,1
graph_0109_mu_0_2_node_96,1
graph_0109_mu_0_2_node_935,1
graph_0109_mu_0_2_node_342,0
graph_0109_mu_0_2_node_759,0
graph_0109_mu_0_2_node_762,1
graph_0109_mu_0_2_node_62,0
graph_0109_mu_0_2_node_830,0
graph_0109_mu_0_2_node_967,1
graph_0109_mu_0_2_node_821,0
graph_0109_mu_0_2_node_251,0
graph_0109_mu_0_2_node_43,0
graph_0109_mu_0_2_node_896,1
graph_0109_mu_0_2_node_922,1
graph_0109_mu_0_2_node_138,0
graph_0109_mu_0_2_node_418,1
graph_0109_mu_0_2_node_300,0
graph_0109_mu_0_2_node_311,1
graph_0109_mu_0_2_node_443,1
graph_0109_mu_0_2_node_469,0
graph_0109_mu_0_2_node_363,0
graph_0109_mu_0_2_node_186,1
graph_0109_mu_0_2_node_771,0
graph_0109_mu_0_2_node_239,0
graph_0109_mu_0_2_node_265,1
graph_0109_mu_0_2_node_718,1
graph_0109_mu_0_2_node_302,0
graph_0109_mu_0_2_node_259,1
graph_0109_mu_0_2_node_479,0
graph_0109_mu_0_2_node_798,0
graph_0109_mu_0_2_node_397,0
graph_0109_mu_0_2_node_359,0
graph_0109_mu_0_2_node_249,1
graph_0109_mu_0_2_node_549,0
graph_0109_mu_0_2_node_868,1
graph_0109_mu_0_2_node_184,0
graph_0109_mu_0_2_node_906,1
graph_0109_mu_0_2_node_46,0
graph_0109_mu_0_2_node_435,1
graph_0109_mu_0_2_node_955,1
graph_0109_mu_0_2_node_73,0
graph_0109_mu_0_2_node_477,1
graph_0109_mu_0_2_node_823,1
graph_0109_mu_0_2_node_403,1
graph_0109_mu_0_2_node_367,0
graph_0109_mu_0_2_node_707,1
graph_0109_mu_0_2_node_321,0
graph_0109_mu_0_2_node_969,0
graph_0109_mu_0_2_node_543,0
graph_0109_mu_0_2_node_760,0
graph_0109_mu_0_2_node_89,0
graph_0109_mu_0_2_node_637,1
graph_0109_mu_0_2_node_743,0
graph_0109_mu_0_2_node_545,1
graph_0109_mu_0_2_node_557,0
graph_0109_mu_0_2_node_757,0
graph_0109_mu_0_2_node_700,1
graph_0109_mu_0_2_node_890,1
graph_0109_mu_0_2_node_348,1
graph_0109_mu_0_2_node_200,0
graph_0109_mu_0_2_node_145,0
graph_0109_mu_0_2_node_198,1
graph_0109_mu_0_2_node_119,1
graph_0109_mu_0_2_node_422,1
graph_0109_mu_0_2_node_867,1
graph_0109_mu_0_2_node_795,1
graph_0109_mu_0_2_node_728,0
graph_0109_mu_0_2_node_808,0
graph_0109_mu_0_2_node_22,0
graph_0109_mu_0_2_node_244,0
graph_0109_mu_0_2_node_807,1
graph_0109_mu_0_2_node_110,0
graph_0109_mu_0_2_node_722,0
graph_0109_mu_0_2_node_596,0
graph_0109_mu_0_2_node_30,0
graph_0109_mu_0_2_node_648,0
graph_0109_mu_0_2_node_641,0
graph_0109_mu_0_2_node_421,1
graph_0109_mu_0_2_node_875,0
graph_0109_mu_0_2_node_683,1
graph_0109_mu_0_2_node_439,0
graph_0109_mu_0_2_node_519,0
graph_0109_mu_0_2_node_324,0
graph_0109_mu_0_2_node_485,0
graph_0109_mu_0_2_node_396,0
graph_0109_mu_0_2_node_566,1
graph_0109_mu_0_2_node_740,0
graph_0109_mu_0_2_node_851,0
graph_0109_mu_0_2_node_372,1
graph_0109_mu_0_2_node_857,0
graph_0109_mu_0_2_node_322,0
graph_0109_mu_0_2_node_260,0
graph_0109_mu_0_2_node_514,0
graph_0109_mu_0_2_node_671,1
graph_0109_mu_0_2_node_850,0
graph_0109_mu_0_2_node_919,0
graph_0109_mu_0_2_node_424,1
graph_0109_mu_0_2_node_162,0
graph_0109_mu_0_2_node_618,1
graph_0109_mu_0_2_node_504,0
graph_0109_mu_0_2_node_87,1
graph_0109_mu_0_2_node_470,0
graph_0109_mu_0_2_node_972,1
graph_0109_mu_0_2_node_600,0
graph_0109_mu_0_2_node_19,1
graph_0109_mu_0_2_node_916,0
graph_0109_mu_0_2_node_264,1
graph_0109_mu_0_2_node_611,0
graph_0109_mu_0_2_node_474,0
graph_0109_mu_0_2_node_408,1
graph_0109_mu_0_2_node_709,0
graph_0109_mu_0_2_node_880,0
graph_0109_mu_0_2_node_682,0
graph_0109_mu_0_2_node_720,0
