,Stability
graph_0112_mu_0_2_node_858,0
graph_0112_mu_0_2_node_260,1
graph_0112_mu_0_2_node_847,1
graph_0112_mu_0_2_node_477,1
graph_0112_mu_0_2_node_894,0
graph_0112_mu_0_2_node_546,0
graph_0112_mu_0_2_node_164,1
graph_0112_mu_0_2_node_377,1
graph_0112_mu_0_2_node_163,0
graph_0112_mu_0_2_node_446,0
graph_0112_mu_0_2_node_761,1
graph_0112_mu_0_2_node_973,0
graph_0112_mu_0_2_node_165,0
graph_0112_mu_0_2_node_757,0
graph_0112_mu_0_2_node_616,1
graph_0112_mu_0_2_node_900,0
graph_0112_mu_0_2_node_992,0
graph_0112_mu_0_2_node_234,1
graph_0112_mu_0_2_node_782,1
graph_0112_mu_0_2_node_916,0
graph_0112_mu_0_2_node_610,0
graph_0112_mu_0_2_node_478,1
graph_0112_mu_0_2_node_8,1
graph_0112_mu_0_2_node_673,0
graph_0112_mu_0_2_node_808,0
graph_0112_mu_0_2_node_662,0
graph_0112_mu_0_2_node_866,0
graph_0112_mu_0_2_node_474,0
graph_0112_mu_0_2_node_736,0
graph_0112_mu_0_2_node_602,1
graph_0112_mu_0_2_node_432,0
graph_0112_mu_0_2_node_807,0
graph_0112_mu_0_2_node_264,1
graph_0112_mu_0_2_node_473,0
graph_0112_mu_0_2_node_12,0
graph_0112_mu_0_2_node_885,0
graph_0112_mu_0_2_node_363,0
graph_0112_mu_0_2_node_852,1
graph_0112_mu_0_2_node_768,0
graph_0112_mu_0_2_node_78,1
graph_0112_mu_0_2_node_40,0
graph_0112_mu_0_2_node_342,0
graph_0112_mu_0_2_node_137,0
graph_0112_mu_0_2_node_664,1
graph_0112_mu_0_2_node_957,0
graph_0112_mu_0_2_node_118,1
graph_0112_mu_0_2_node_622,1
graph_0112_mu_0_2_node_146,1
graph_0112_mu_0_2_node_213,1
graph_0112_mu_0_2_node_50,1
graph_0112_mu_0_2_node_79,0
graph_0112_mu_0_2_node_56,0
graph_0112_mu_0_2_node_588,1
graph_0112_mu_0_2_node_48,0
graph_0112_mu_0_2_node_274,1
graph_0112_mu_0_2_node_652,0
graph_0112_mu_0_2_node_715,1
graph_0112_mu_0_2_node_246,0
graph_0112_mu_0_2_node_94,1
graph_0112_mu_0_2_node_92,1
graph_0112_mu_0_2_node_591,0
graph_0112_mu_0_2_node_204,1
graph_0112_mu_0_2_node_257,0
graph_0112_mu_0_2_node_403,0
graph_0112_mu_0_2_node_3,0
graph_0112_mu_0_2_node_855,1
graph_0112_mu_0_2_node_226,1
graph_0112_mu_0_2_node_362,1
graph_0112_mu_0_2_node_93,1
graph_0112_mu_0_2_node_570,0
graph_0112_mu_0_2_node_659,1
graph_0112_mu_0_2_node_571,0
graph_0112_mu_0_2_node_974,0
graph_0112_mu_0_2_node_172,1
graph_0112_mu_0_2_node_868,0
graph_0112_mu_0_2_node_335,0
