,Stability
graph_090_mu_0_2_node_412,0
graph_090_mu_0_2_node_164,1
graph_090_mu_0_2_node_525,0
graph_090_mu_0_2_node_995,0
graph_090_mu_0_2_node_510,0
graph_090_mu_0_2_node_973,1
graph_090_mu_0_2_node_405,1
graph_090_mu_0_2_node_381,0
graph_090_mu_0_2_node_819,0
graph_090_mu_0_2_node_927,1
graph_090_mu_0_2_node_986,1
graph_090_mu_0_2_node_551,0
graph_090_mu_0_2_node_361,1
graph_090_mu_0_2_node_542,1
graph_090_mu_0_2_node_868,0
graph_090_mu_0_2_node_702,0
graph_090_mu_0_2_node_526,0
graph_090_mu_0_2_node_840,0
graph_090_mu_0_2_node_95,0
graph_090_mu_0_2_node_899,0
graph_090_mu_0_2_node_536,1
graph_090_mu_0_2_node_252,1
graph_090_mu_0_2_node_763,0
graph_090_mu_0_2_node_593,0
graph_090_mu_0_2_node_674,0
graph_090_mu_0_2_node_836,1
graph_090_mu_0_2_node_155,1
graph_090_mu_0_2_node_205,1
graph_090_mu_0_2_node_691,1
graph_090_mu_0_2_node_892,1
graph_090_mu_0_2_node_457,0
graph_090_mu_0_2_node_353,0
graph_090_mu_0_2_node_31,0
graph_090_mu_0_2_node_921,1
graph_090_mu_0_2_node_6,1
graph_090_mu_0_2_node_173,0
graph_090_mu_0_2_node_911,0
graph_090_mu_0_2_node_371,0
graph_090_mu_0_2_node_99,1
graph_090_mu_0_2_node_589,1
graph_090_mu_0_2_node_962,0
graph_090_mu_0_2_node_0,1
graph_090_mu_0_2_node_949,1
graph_090_mu_0_2_node_954,0
graph_090_mu_0_2_node_675,0
graph_090_mu_0_2_node_893,0
graph_090_mu_0_2_node_913,1
graph_090_mu_0_2_node_532,0
graph_090_mu_0_2_node_242,1
graph_090_mu_0_2_node_617,0
graph_090_mu_0_2_node_458,1
graph_090_mu_0_2_node_571,0
graph_090_mu_0_2_node_291,0
graph_090_mu_0_2_node_307,0
graph_090_mu_0_2_node_956,1
graph_090_mu_0_2_node_941,1
graph_090_mu_0_2_node_679,1
graph_090_mu_0_2_node_387,1
graph_090_mu_0_2_node_712,0
graph_090_mu_0_2_node_228,0
graph_090_mu_0_2_node_658,1
graph_090_mu_0_2_node_325,1
graph_090_mu_0_2_node_514,1
graph_090_mu_0_2_node_75,0
graph_090_mu_0_2_node_935,0
graph_090_mu_0_2_node_258,1
graph_090_mu_0_2_node_398,0
graph_090_mu_0_2_node_9,0
graph_090_mu_0_2_node_950,0
graph_090_mu_0_2_node_880,1
graph_090_mu_0_2_node_380,1
graph_090_mu_0_2_node_855,1
graph_090_mu_0_2_node_19,0
graph_090_mu_0_2_node_229,1
graph_090_mu_0_2_node_805,0
graph_090_mu_0_2_node_491,1
graph_090_mu_0_2_node_837,1
graph_090_mu_0_2_node_929,0
graph_090_mu_0_2_node_779,0
graph_090_mu_0_2_node_883,0
graph_090_mu_0_2_node_145,0
graph_090_mu_0_2_node_327,0
graph_090_mu_0_2_node_160,1
graph_090_mu_0_2_node_768,0
graph_090_mu_0_2_node_687,0
graph_090_mu_0_2_node_221,0
graph_090_mu_0_2_node_842,1
graph_090_mu_0_2_node_248,0
graph_090_mu_0_2_node_231,1
graph_090_mu_0_2_node_73,1
graph_090_mu_0_2_node_424,0
graph_090_mu_0_2_node_521,0
graph_090_mu_0_2_node_98,1
graph_090_mu_0_2_node_846,0
graph_090_mu_0_2_node_710,1
graph_090_mu_0_2_node_208,0
graph_090_mu_0_2_node_586,1
graph_090_mu_0_2_node_579,1
graph_090_mu_0_2_node_631,1
graph_090_mu_0_2_node_816,0
graph_090_mu_0_2_node_885,1
graph_090_mu_0_2_node_314,1
graph_090_mu_0_2_node_450,0
graph_090_mu_0_2_node_280,0
graph_090_mu_0_2_node_569,1
graph_090_mu_0_2_node_492,1
graph_090_mu_0_2_node_693,1
graph_090_mu_0_2_node_17,0
graph_090_mu_0_2_node_341,1
graph_090_mu_0_2_node_818,0
graph_090_mu_0_2_node_932,1
graph_090_mu_0_2_node_117,1
graph_090_mu_0_2_node_297,0
graph_090_mu_0_2_node_644,0
graph_090_mu_0_2_node_197,0
graph_090_mu_0_2_node_916,1
graph_090_mu_0_2_node_530,0
graph_090_mu_0_2_node_69,0
graph_090_mu_0_2_node_948,1
graph_090_mu_0_2_node_462,0
graph_090_mu_0_2_node_705,0
graph_090_mu_0_2_node_24,0
graph_090_mu_0_2_node_105,0
graph_090_mu_0_2_node_903,0
graph_090_mu_0_2_node_922,0
graph_090_mu_0_2_node_226,0
graph_090_mu_0_2_node_947,0
graph_090_mu_0_2_node_940,0
graph_090_mu_0_2_node_765,0
graph_090_mu_0_2_node_663,0
graph_090_mu_0_2_node_863,0
graph_090_mu_0_2_node_622,1
graph_090_mu_0_2_node_830,0
graph_090_mu_0_2_node_871,1
graph_090_mu_0_2_node_861,0
graph_090_mu_0_2_node_753,1
graph_090_mu_0_2_node_681,0
graph_090_mu_0_2_node_477,1
graph_090_mu_0_2_node_845,0
graph_090_mu_0_2_node_942,1
graph_090_mu_0_2_node_308,1
graph_090_mu_0_2_node_137,0
graph_090_mu_0_2_node_989,1
graph_090_mu_0_2_node_505,1
graph_090_mu_0_2_node_581,0
graph_090_mu_0_2_node_487,1
graph_090_mu_0_2_node_740,0
graph_090_mu_0_2_node_725,0
graph_090_mu_0_2_node_732,0
graph_090_mu_0_2_node_68,1
graph_090_mu_0_2_node_404,0
graph_090_mu_0_2_node_754,0
graph_090_mu_0_2_node_630,1
graph_090_mu_0_2_node_53,1
graph_090_mu_0_2_node_103,0
graph_090_mu_0_2_node_957,0
graph_090_mu_0_2_node_843,1
graph_090_mu_0_2_node_776,0
graph_090_mu_0_2_node_682,1
graph_090_mu_0_2_node_112,0
graph_090_mu_0_2_node_417,1
graph_090_mu_0_2_node_975,0
graph_090_mu_0_2_node_714,0
graph_090_mu_0_2_node_545,1
graph_090_mu_0_2_node_346,0
