,Stability
graph_0119_mu_0_2_node_598,0
graph_0119_mu_0_2_node_858,1
graph_0119_mu_0_2_node_99,1
graph_0119_mu_0_2_node_751,1
graph_0119_mu_0_2_node_644,0
graph_0119_mu_0_2_node_134,0
graph_0119_mu_0_2_node_405,1
graph_0119_mu_0_2_node_820,0
graph_0119_mu_0_2_node_629,1
graph_0119_mu_0_2_node_471,0
graph_0119_mu_0_2_node_426,0
graph_0119_mu_0_2_node_809,0
graph_0119_mu_0_2_node_140,0
graph_0119_mu_0_2_node_877,1
graph_0119_mu_0_2_node_600,0
graph_0119_mu_0_2_node_828,0
graph_0119_mu_0_2_node_863,1
graph_0119_mu_0_2_node_762,0
graph_0119_mu_0_2_node_808,0
graph_0119_mu_0_2_node_552,0
graph_0119_mu_0_2_node_701,0
graph_0119_mu_0_2_node_891,1
graph_0119_mu_0_2_node_878,1
graph_0119_mu_0_2_node_416,0
graph_0119_mu_0_2_node_810,0
graph_0119_mu_0_2_node_513,0
graph_0119_mu_0_2_node_692,1
graph_0119_mu_0_2_node_613,0
graph_0119_mu_0_2_node_977,0
graph_0119_mu_0_2_node_908,0
graph_0119_mu_0_2_node_50,1
graph_0119_mu_0_2_node_909,0
graph_0119_mu_0_2_node_191,1
graph_0119_mu_0_2_node_843,0
graph_0119_mu_0_2_node_455,1
graph_0119_mu_0_2_node_337,0
graph_0119_mu_0_2_node_415,1
graph_0119_mu_0_2_node_289,1
graph_0119_mu_0_2_node_535,0
graph_0119_mu_0_2_node_452,1
graph_0119_mu_0_2_node_841,1
graph_0119_mu_0_2_node_921,1
graph_0119_mu_0_2_node_466,0
graph_0119_mu_0_2_node_797,1
graph_0119_mu_0_2_node_714,1
graph_0119_mu_0_2_node_919,1
graph_0119_mu_0_2_node_268,0
graph_0119_mu_0_2_node_459,0
graph_0119_mu_0_2_node_699,1
graph_0119_mu_0_2_node_411,1
graph_0119_mu_0_2_node_434,1
graph_0119_mu_0_2_node_25,1
graph_0119_mu_0_2_node_365,1
graph_0119_mu_0_2_node_757,0
graph_0119_mu_0_2_node_847,1
graph_0119_mu_0_2_node_291,0
graph_0119_mu_0_2_node_523,1
graph_0119_mu_0_2_node_717,0
graph_0119_mu_0_2_node_911,0
graph_0119_mu_0_2_node_848,0
graph_0119_mu_0_2_node_996,0
graph_0119_mu_0_2_node_153,0
graph_0119_mu_0_2_node_457,0
graph_0119_mu_0_2_node_430,0
graph_0119_mu_0_2_node_469,1
graph_0119_mu_0_2_node_591,1
graph_0119_mu_0_2_node_358,1
graph_0119_mu_0_2_node_760,0
graph_0119_mu_0_2_node_725,0
graph_0119_mu_0_2_node_734,1
graph_0119_mu_0_2_node_941,1
graph_0119_mu_0_2_node_864,1
graph_0119_mu_0_2_node_817,0
graph_0119_mu_0_2_node_473,1
graph_0119_mu_0_2_node_960,0
graph_0119_mu_0_2_node_997,1
graph_0119_mu_0_2_node_43,0
graph_0119_mu_0_2_node_345,1
graph_0119_mu_0_2_node_296,1
graph_0119_mu_0_2_node_686,1
graph_0119_mu_0_2_node_500,0
graph_0119_mu_0_2_node_292,1
graph_0119_mu_0_2_node_273,0
graph_0119_mu_0_2_node_989,1
graph_0119_mu_0_2_node_33,0
graph_0119_mu_0_2_node_186,0
graph_0119_mu_0_2_node_52,1
graph_0119_mu_0_2_node_527,1
graph_0119_mu_0_2_node_185,0
graph_0119_mu_0_2_node_199,1
graph_0119_mu_0_2_node_472,1
graph_0119_mu_0_2_node_232,0
graph_0119_mu_0_2_node_954,1
graph_0119_mu_0_2_node_159,0
graph_0119_mu_0_2_node_95,1
graph_0119_mu_0_2_node_412,0
graph_0119_mu_0_2_node_175,1
graph_0119_mu_0_2_node_485,0
graph_0119_mu_0_2_node_454,0
graph_0119_mu_0_2_node_109,0
graph_0119_mu_0_2_node_572,1
graph_0119_mu_0_2_node_66,0
graph_0119_mu_0_2_node_743,0
graph_0119_mu_0_2_node_64,0
graph_0119_mu_0_2_node_372,0
graph_0119_mu_0_2_node_768,0
graph_0119_mu_0_2_node_170,0
graph_0119_mu_0_2_node_280,0
graph_0119_mu_0_2_node_764,0
graph_0119_mu_0_2_node_203,0
graph_0119_mu_0_2_node_793,0
graph_0119_mu_0_2_node_784,0
graph_0119_mu_0_2_node_245,1
graph_0119_mu_0_2_node_593,1
graph_0119_mu_0_2_node_361,0
graph_0119_mu_0_2_node_162,0
graph_0119_mu_0_2_node_233,1
graph_0119_mu_0_2_node_30,0
graph_0119_mu_0_2_node_661,0
graph_0119_mu_0_2_node_59,0
graph_0119_mu_0_2_node_851,1
graph_0119_mu_0_2_node_857,1
graph_0119_mu_0_2_node_237,0
graph_0119_mu_0_2_node_787,0
graph_0119_mu_0_2_node_652,0
graph_0119_mu_0_2_node_690,1
graph_0119_mu_0_2_node_903,1
graph_0119_mu_0_2_node_178,1
graph_0119_mu_0_2_node_236,1
graph_0119_mu_0_2_node_353,1
graph_0119_mu_0_2_node_166,1
graph_0119_mu_0_2_node_144,1
graph_0119_mu_0_2_node_946,1
graph_0119_mu_0_2_node_993,1
graph_0119_mu_0_2_node_915,0
graph_0119_mu_0_2_node_556,0
graph_0119_mu_0_2_node_209,0
graph_0119_mu_0_2_node_599,0
graph_0119_mu_0_2_node_646,0
graph_0119_mu_0_2_node_560,0
graph_0119_mu_0_2_node_467,1
graph_0119_mu_0_2_node_190,0
graph_0119_mu_0_2_node_468,1
graph_0119_mu_0_2_node_141,0
graph_0119_mu_0_2_node_70,1
graph_0119_mu_0_2_node_753,1
graph_0119_mu_0_2_node_173,0
graph_0119_mu_0_2_node_80,1
graph_0119_mu_0_2_node_332,1
graph_0119_mu_0_2_node_378,1
