,Stability
graph_0114_mu_0_2_node_43,0
graph_0114_mu_0_2_node_325,0
graph_0114_mu_0_2_node_365,0
graph_0114_mu_0_2_node_60,0
graph_0114_mu_0_2_node_864,1
graph_0114_mu_0_2_node_397,0
graph_0114_mu_0_2_node_224,0
graph_0114_mu_0_2_node_773,0
graph_0114_mu_0_2_node_502,0
graph_0114_mu_0_2_node_473,0
graph_0114_mu_0_2_node_93,1
graph_0114_mu_0_2_node_840,1
graph_0114_mu_0_2_node_740,0
graph_0114_mu_0_2_node_827,1
graph_0114_mu_0_2_node_231,0
graph_0114_mu_0_2_node_16,0
graph_0114_mu_0_2_node_632,1
graph_0114_mu_0_2_node_847,1
graph_0114_mu_0_2_node_546,0
graph_0114_mu_0_2_node_13,1
graph_0114_mu_0_2_node_184,1
graph_0114_mu_0_2_node_675,0
graph_0114_mu_0_2_node_440,0
graph_0114_mu_0_2_node_824,0
graph_0114_mu_0_2_node_594,1
graph_0114_mu_0_2_node_119,1
graph_0114_mu_0_2_node_375,1
graph_0114_mu_0_2_node_789,0
graph_0114_mu_0_2_node_358,0
graph_0114_mu_0_2_node_941,1
graph_0114_mu_0_2_node_7,0
graph_0114_mu_0_2_node_207,0
graph_0114_mu_0_2_node_476,1
graph_0114_mu_0_2_node_472,1
graph_0114_mu_0_2_node_475,0
graph_0114_mu_0_2_node_817,0
graph_0114_mu_0_2_node_559,1
graph_0114_mu_0_2_node_679,0
graph_0114_mu_0_2_node_711,0
graph_0114_mu_0_2_node_732,1
graph_0114_mu_0_2_node_217,1
graph_0114_mu_0_2_node_975,0
graph_0114_mu_0_2_node_270,1
graph_0114_mu_0_2_node_3,1
graph_0114_mu_0_2_node_550,0
graph_0114_mu_0_2_node_780,0
graph_0114_mu_0_2_node_990,0
graph_0114_mu_0_2_node_835,0
graph_0114_mu_0_2_node_929,1
graph_0114_mu_0_2_node_586,1
graph_0114_mu_0_2_node_892,1
graph_0114_mu_0_2_node_366,0
graph_0114_mu_0_2_node_552,1
graph_0114_mu_0_2_node_327,0
graph_0114_mu_0_2_node_866,1
graph_0114_mu_0_2_node_486,0
graph_0114_mu_0_2_node_834,0
graph_0114_mu_0_2_node_526,0
graph_0114_mu_0_2_node_921,0
graph_0114_mu_0_2_node_136,1
graph_0114_mu_0_2_node_810,0
graph_0114_mu_0_2_node_869,0
graph_0114_mu_0_2_node_721,0
graph_0114_mu_0_2_node_230,0
graph_0114_mu_0_2_node_186,1
graph_0114_mu_0_2_node_758,1
graph_0114_mu_0_2_node_854,1
graph_0114_mu_0_2_node_631,0
graph_0114_mu_0_2_node_288,0
graph_0114_mu_0_2_node_742,1
graph_0114_mu_0_2_node_286,1
graph_0114_mu_0_2_node_2,1
graph_0114_mu_0_2_node_33,0
graph_0114_mu_0_2_node_465,1
graph_0114_mu_0_2_node_385,1
graph_0114_mu_0_2_node_39,0
graph_0114_mu_0_2_node_992,1
graph_0114_mu_0_2_node_30,0
graph_0114_mu_0_2_node_514,0
graph_0114_mu_0_2_node_34,0
graph_0114_mu_0_2_node_320,0
graph_0114_mu_0_2_node_809,1
graph_0114_mu_0_2_node_76,0
graph_0114_mu_0_2_node_478,0
graph_0114_mu_0_2_node_729,1
graph_0114_mu_0_2_node_525,1
graph_0114_mu_0_2_node_684,0
graph_0114_mu_0_2_node_599,1
graph_0114_mu_0_2_node_644,1
graph_0114_mu_0_2_node_187,0
graph_0114_mu_0_2_node_563,0
graph_0114_mu_0_2_node_667,0
graph_0114_mu_0_2_node_620,0
graph_0114_mu_0_2_node_468,0
graph_0114_mu_0_2_node_346,0
graph_0114_mu_0_2_node_777,0
graph_0114_mu_0_2_node_302,0
graph_0114_mu_0_2_node_940,1
graph_0114_mu_0_2_node_641,0
graph_0114_mu_0_2_node_764,1
graph_0114_mu_0_2_node_482,1
graph_0114_mu_0_2_node_130,0
graph_0114_mu_0_2_node_833,1
graph_0114_mu_0_2_node_103,1
graph_0114_mu_0_2_node_485,1
graph_0114_mu_0_2_node_755,1
graph_0114_mu_0_2_node_144,0
graph_0114_mu_0_2_node_168,0
graph_0114_mu_0_2_node_918,1
graph_0114_mu_0_2_node_28,0
graph_0114_mu_0_2_node_329,1
graph_0114_mu_0_2_node_138,0
graph_0114_mu_0_2_node_123,1
graph_0114_mu_0_2_node_73,0
graph_0114_mu_0_2_node_535,0
graph_0114_mu_0_2_node_766,1
graph_0114_mu_0_2_node_750,0
graph_0114_mu_0_2_node_880,0
graph_0114_mu_0_2_node_267,0
graph_0114_mu_0_2_node_439,0
graph_0114_mu_0_2_node_942,0
graph_0114_mu_0_2_node_908,1
graph_0114_mu_0_2_node_407,1
graph_0114_mu_0_2_node_590,1
graph_0114_mu_0_2_node_836,0
graph_0114_mu_0_2_node_405,1
