,Stability
graph_025_mu_0_2_node_301,1
graph_025_mu_0_2_node_829,0
graph_025_mu_0_2_node_457,1
graph_025_mu_0_2_node_876,1
graph_025_mu_0_2_node_559,1
graph_025_mu_0_2_node_627,0
graph_025_mu_0_2_node_150,1
graph_025_mu_0_2_node_642,1
graph_025_mu_0_2_node_497,1
graph_025_mu_0_2_node_116,0
graph_025_mu_0_2_node_338,1
graph_025_mu_0_2_node_960,0
graph_025_mu_0_2_node_210,1
graph_025_mu_0_2_node_89,1
graph_025_mu_0_2_node_426,0
graph_025_mu_0_2_node_414,0
graph_025_mu_0_2_node_415,0
graph_025_mu_0_2_node_98,0
graph_025_mu_0_2_node_241,1
graph_025_mu_0_2_node_826,0
graph_025_mu_0_2_node_76,1
graph_025_mu_0_2_node_949,0
graph_025_mu_0_2_node_619,0
graph_025_mu_0_2_node_115,0
graph_025_mu_0_2_node_615,0
graph_025_mu_0_2_node_663,0
graph_025_mu_0_2_node_948,1
graph_025_mu_0_2_node_172,1
graph_025_mu_0_2_node_67,0
graph_025_mu_0_2_node_746,0
graph_025_mu_0_2_node_720,0
graph_025_mu_0_2_node_957,0
graph_025_mu_0_2_node_277,1
graph_025_mu_0_2_node_755,1
graph_025_mu_0_2_node_62,1
graph_025_mu_0_2_node_422,0
graph_025_mu_0_2_node_54,0
graph_025_mu_0_2_node_674,0
graph_025_mu_0_2_node_750,1
graph_025_mu_0_2_node_732,0
graph_025_mu_0_2_node_856,0
graph_025_mu_0_2_node_679,0
graph_025_mu_0_2_node_939,0
graph_025_mu_0_2_node_137,0
graph_025_mu_0_2_node_857,1
graph_025_mu_0_2_node_29,1
graph_025_mu_0_2_node_272,1
graph_025_mu_0_2_node_866,0
graph_025_mu_0_2_node_162,0
graph_025_mu_0_2_node_745,0
graph_025_mu_0_2_node_645,0
graph_025_mu_0_2_node_730,1
graph_025_mu_0_2_node_603,1
graph_025_mu_0_2_node_26,1
graph_025_mu_0_2_node_365,0
graph_025_mu_0_2_node_21,0
graph_025_mu_0_2_node_958,0
graph_025_mu_0_2_node_883,0
graph_025_mu_0_2_node_687,0
graph_025_mu_0_2_node_221,1
graph_025_mu_0_2_node_448,0
graph_025_mu_0_2_node_307,1
graph_025_mu_0_2_node_513,1
graph_025_mu_0_2_node_977,1
graph_025_mu_0_2_node_331,0
graph_025_mu_0_2_node_74,1
graph_025_mu_0_2_node_718,0
graph_025_mu_0_2_node_78,1
graph_025_mu_0_2_node_348,0
graph_025_mu_0_2_node_675,0
graph_025_mu_0_2_node_397,0
graph_025_mu_0_2_node_878,0
graph_025_mu_0_2_node_649,1
graph_025_mu_0_2_node_99,0
graph_025_mu_0_2_node_425,0
graph_025_mu_0_2_node_222,1
graph_025_mu_0_2_node_751,0
graph_025_mu_0_2_node_379,1
graph_025_mu_0_2_node_111,1
graph_025_mu_0_2_node_152,1
graph_025_mu_0_2_node_672,0
graph_025_mu_0_2_node_384,0
graph_025_mu_0_2_node_692,0
graph_025_mu_0_2_node_723,1
graph_025_mu_0_2_node_138,1
graph_025_mu_0_2_node_337,0
graph_025_mu_0_2_node_341,0
graph_025_mu_0_2_node_626,0
graph_025_mu_0_2_node_839,0
graph_025_mu_0_2_node_112,0
graph_025_mu_0_2_node_390,0
graph_025_mu_0_2_node_682,1
graph_025_mu_0_2_node_231,1
graph_025_mu_0_2_node_668,0
graph_025_mu_0_2_node_328,0
graph_025_mu_0_2_node_727,1
graph_025_mu_0_2_node_334,0
graph_025_mu_0_2_node_313,1
graph_025_mu_0_2_node_107,0
graph_025_mu_0_2_node_490,1
graph_025_mu_0_2_node_47,0
graph_025_mu_0_2_node_473,1
graph_025_mu_0_2_node_181,1
graph_025_mu_0_2_node_366,1
graph_025_mu_0_2_node_577,1
graph_025_mu_0_2_node_715,0
graph_025_mu_0_2_node_94,0
graph_025_mu_0_2_node_984,0
graph_025_mu_0_2_node_889,0
graph_025_mu_0_2_node_64,1
graph_025_mu_0_2_node_335,1
graph_025_mu_0_2_node_324,0
graph_025_mu_0_2_node_581,1
graph_025_mu_0_2_node_319,0
graph_025_mu_0_2_node_66,0
graph_025_mu_0_2_node_617,0
graph_025_mu_0_2_node_598,1
