,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_0109_mu_0_2_node_158,36,0.4081996434937611,0.0016936347872028,0.4002403846153846,2.4984984984984986,0.0802503892055332,27.02,8.98,3.01,0.2494444444444444,0.2049909828322539,0.0093966327281592,0.1424999999999999,0.1428483733026891,0.5932625237335886
graph_0109_mu_0_2_node_293,20,0.2368421052631578,0.0013006060226796,0.3720670391061452,2.687687687687688,0.0116310223056371,12.001,7.999,1.500357142857143,0.39995,0.2059791129872266,0.0083304544703951,0.2499621212121212,0.2502720879180755,0.3090176890886831
graph_0109_mu_0_2_node_705,21,0.2761904761904762,0.001322228871354,0.3761295180722891,2.6586586586586587,0.0196791798736511,12.027,8.973,1.3426666666666665,0.4272857142857143,0.4003154135749663,0.0092024789906749,0.271747771836007,0.2720954690354873,0.5348664239515748
graph_0109_mu_0_2_node_980,27,0.2633333333333333,0.0017689643337283,0.3774083868530412,2.6496496496496498,0.0157034996258082,17.005,9.995,1.7014999999999996,0.3701851851851852,0.4983922888616891,0.0102005020273699,0.2271363636363635,0.2275237969735824,0.7976854345165241
graph_0109_mu_0_2_node_174,23,0.1778656126482213,0.0019568123495436,0.3779795686719637,2.645645645645646,0.0122714745628432,12.001,10.999,1.0911181818181812,0.4782173913043479,0.283228633298613,0.0114547700495857,0.3142492063492062,0.3146753755600445,0.3089980812455458
graph_0109_mu_0_2_node_721,24,0.2572463768115942,0.0018973325149457,0.3769811320754717,2.6526526526526526,0.0148543601816761,14.002,9.998,1.4005999999999996,0.4165833333333333,0.4988612793135391,0.0102030621163621,0.2630947368421052,0.2634821962228449,0.6984963570766904
graph_0109_mu_0_2_node_115,26,0.2608695652173913,0.0020975777703735,0.377123442808607,2.6516516516516515,0.0168882038615978,15.368,10.632,1.4506181818181818,0.408923076923077,0.5480267857142856,0.0108681145847212,0.2571800232288037,0.2575920849234506,0.723625
graph_0109_mu_0_2_node_624,27,0.2733333333333333,0.0018588487436468,0.3884136858475894,2.5745745745745747,0.0195883373770219,17.003,9.997,1.7008999999999996,0.3702592592592592,0.4984388004895961,0.0102025918915287,0.227190909090909,0.2275784198723705,0.7976389228886172
graph_0109_mu_0_2_node_898,30,0.5317460317460317,0.0010460848223567,0.3735976065818998,2.6766766766766765,0.020604586771752,25.007,4.993,5.0105,0.1664333333333333,0.1813109228788686,0.0051379828625107,0.0907727272727272,0.0909664272090696,0.8709097155328555
graph_0109_mu_0_2_node_653,18,0.2,0.0009048206506716,0.3613019891500904,2.767767767767768,0.0087598788010722,12.0,6.0,2.0,0.3333333333333332,0.1582877034032003,0.0062436068481775,0.2,0.2002325220895984,0.2901941229058672
graph_0109_mu_0_2_node_736,20,0.1052631578947368,0.0018019728450147,0.3759879563417388,2.65965965965966,0.0110572024310002,8.198,11.802,0.706013986013986,0.5901000000000002,0.3730213446704067,0.0121882587632266,0.4202809706257983,0.4207380997623619,0.2581611588359045
graph_0109_mu_0_2_node_894,37,0.3025210084033613,0.0029412867160663,0.3994402239104358,2.503503503503504,0.0505286917340961,24.019,12.981,1.850746503496504,0.350837837837838,0.3374967226794938,0.013515948013748,0.2127442354343464,0.2132476296276714,0.5979479238738574
graph_0109_mu_0_2_node_882,16,0.3333333333333333,0.0009920273853208,0.3603896103896103,2.774774774774775,0.009367911273155,10.0,6.0,1.666666666666667,0.375,0.4285714285714285,0.0060851926977687,0.2307692307692308,0.2310017168200677,0.7142857142857141
graph_0109_mu_0_2_node_897,22,0.3157894736842105,0.0014103716881651,0.3626134301270417,2.7577577577577577,0.0083785189168853,15.991,6.009,2.6619523809523806,0.2731363636363635,0.1575695813849325,0.0062493364705014,0.158176386913229,0.1584093297211889,0.3933808500140552
graph_0109_mu_0_2_node_13,22,0.4894736842105263,0.0006862436792793,0.3594818279956819,2.7817817817817816,0.0097149909666531,18.0,4.0,4.5,0.1818181818181818,0.1738321536905964,0.0040942513762193,0.1,0.1001550988755331,0.7387866531850354
graph_0109_mu_0_2_node_295,21,0.2222222222222222,0.0016044904053596,0.3639344262295082,2.747747747747748,0.0068398635703798,12.369,8.631,1.4409583333333331,0.4110000000000001,0.2637639592130015,0.008923372977745,0.2589144385026737,0.2592488959445539,0.3479954563220636
graph_0109_mu_0_2_node_522,51,0.3001700680272108,0.0043060196497278,0.4109419991772933,2.433433433433433,0.0552893026110457,39.002,11.998,3.250772727272727,0.2352549019607843,0.2491086564971177,0.0126064583739129,0.1333084249084249,0.1337742582118419,0.7889657917717895
graph_0109_mu_0_2_node_816,32,0.3126436781609195,0.001844079523867,0.390539483971853,2.5605605605605604,0.0636826866758217,23.02,8.98,2.564444444444445,0.280625,0.2049829101753883,0.0093966675723673,0.1632207792207792,0.1635690444376742,0.5020416242115007
graph_0109_mu_0_2_node_64,42,0.2692307692307692,0.0031209828059827,0.4020120724346076,2.4874874874874875,0.0481818888816805,30.005,11.995,2.5017181818181817,0.285595238095238,0.2490733748309145,0.0126031835141482,0.1665876218684437,0.1670530135785954,0.6021476727495894
graph_0109_mu_0_2_node_199,24,0.1884057971014492,0.002236282196429,0.3778366111951589,2.6466466466466465,0.0130481132606477,13.001,10.999,1.1820363636363638,0.4582916666666665,0.4994907407407407,0.0112469304881616,0.2972631578947369,0.2976893601329904,0.5903476430976432
graph_0109_mu_0_2_node_253,18,0.4836601307189542,0.0004614505670889,0.3666055045871559,2.727727727727728,0.0253402990734989,15.0,3.0,5.0,0.1666666666666666,0.0622844668961344,0.0031521513635228,0.0909090909090909,0.0910253925179298,0.3114223344806722
