,Stability
graph_071_mu_0_2_node_834,1
graph_071_mu_0_2_node_292,1
graph_071_mu_0_2_node_382,0
graph_071_mu_0_2_node_804,1
graph_071_mu_0_2_node_797,0
graph_071_mu_0_2_node_855,1
graph_071_mu_0_2_node_231,0
graph_071_mu_0_2_node_539,1
graph_071_mu_0_2_node_810,0
graph_071_mu_0_2_node_66,0
graph_071_mu_0_2_node_624,1
graph_071_mu_0_2_node_739,0
graph_071_mu_0_2_node_897,1
graph_071_mu_0_2_node_296,0
graph_071_mu_0_2_node_854,1
graph_071_mu_0_2_node_403,0
graph_071_mu_0_2_node_506,0
graph_071_mu_0_2_node_589,0
graph_071_mu_0_2_node_641,1
graph_071_mu_0_2_node_769,1
graph_071_mu_0_2_node_60,0
graph_071_mu_0_2_node_621,1
graph_071_mu_0_2_node_4,0
graph_071_mu_0_2_node_179,1
graph_071_mu_0_2_node_475,0
graph_071_mu_0_2_node_484,0
graph_071_mu_0_2_node_957,1
graph_071_mu_0_2_node_465,0
graph_071_mu_0_2_node_457,0
graph_071_mu_0_2_node_71,0
graph_071_mu_0_2_node_927,1
graph_071_mu_0_2_node_512,1
graph_071_mu_0_2_node_910,1
graph_071_mu_0_2_node_667,1
graph_071_mu_0_2_node_293,0
graph_071_mu_0_2_node_981,0
graph_071_mu_0_2_node_988,0
graph_071_mu_0_2_node_223,1
graph_071_mu_0_2_node_469,0
graph_071_mu_0_2_node_209,0
graph_071_mu_0_2_node_3,0
graph_071_mu_0_2_node_456,1
graph_071_mu_0_2_node_464,0
graph_071_mu_0_2_node_373,0
graph_071_mu_0_2_node_747,1
graph_071_mu_0_2_node_302,1
graph_071_mu_0_2_node_556,0
graph_071_mu_0_2_node_459,1
graph_071_mu_0_2_node_226,0
graph_071_mu_0_2_node_647,0
graph_071_mu_0_2_node_253,0
graph_071_mu_0_2_node_697,1
graph_071_mu_0_2_node_478,0
graph_071_mu_0_2_node_566,1
graph_071_mu_0_2_node_949,0
graph_071_mu_0_2_node_96,0
graph_071_mu_0_2_node_915,0
graph_071_mu_0_2_node_340,0
graph_071_mu_0_2_node_845,1
graph_071_mu_0_2_node_954,0
graph_071_mu_0_2_node_546,1
graph_071_mu_0_2_node_735,0
graph_071_mu_0_2_node_376,0
graph_071_mu_0_2_node_303,0
graph_071_mu_0_2_node_85,0
graph_071_mu_0_2_node_276,0
graph_071_mu_0_2_node_210,0
graph_071_mu_0_2_node_33,0
graph_071_mu_0_2_node_95,0
graph_071_mu_0_2_node_633,1
graph_071_mu_0_2_node_987,1
graph_071_mu_0_2_node_257,1
graph_071_mu_0_2_node_727,0
graph_071_mu_0_2_node_625,1
graph_071_mu_0_2_node_702,1
graph_071_mu_0_2_node_526,1
graph_071_mu_0_2_node_77,1
graph_071_mu_0_2_node_714,0
graph_071_mu_0_2_node_212,1
graph_071_mu_0_2_node_817,1
graph_071_mu_0_2_node_252,1
graph_071_mu_0_2_node_657,0
graph_071_mu_0_2_node_280,0
graph_071_mu_0_2_node_111,0
graph_071_mu_0_2_node_741,0
graph_071_mu_0_2_node_143,0
graph_071_mu_0_2_node_246,1
graph_071_mu_0_2_node_514,0
graph_071_mu_0_2_node_732,0
graph_071_mu_0_2_node_840,0
graph_071_mu_0_2_node_967,1
graph_071_mu_0_2_node_453,1
graph_071_mu_0_2_node_241,1
graph_071_mu_0_2_node_174,1
graph_071_mu_0_2_node_925,0
graph_071_mu_0_2_node_781,0
graph_071_mu_0_2_node_215,1
graph_071_mu_0_2_node_578,0
graph_071_mu_0_2_node_144,1
graph_071_mu_0_2_node_15,1
graph_071_mu_0_2_node_415,1
graph_071_mu_0_2_node_265,1
graph_071_mu_0_2_node_63,1
graph_071_mu_0_2_node_848,1
graph_071_mu_0_2_node_20,1
graph_071_mu_0_2_node_402,1
graph_071_mu_0_2_node_558,1
graph_071_mu_0_2_node_597,1
graph_071_mu_0_2_node_731,0
graph_071_mu_0_2_node_317,0
graph_071_mu_0_2_node_505,1
graph_071_mu_0_2_node_772,0
graph_071_mu_0_2_node_706,1
graph_071_mu_0_2_node_270,0
graph_071_mu_0_2_node_87,0
graph_071_mu_0_2_node_81,0
graph_071_mu_0_2_node_540,0
graph_071_mu_0_2_node_128,0
graph_071_mu_0_2_node_936,0
graph_071_mu_0_2_node_175,0
graph_071_mu_0_2_node_960,1
graph_071_mu_0_2_node_278,0
graph_071_mu_0_2_node_34,1
graph_071_mu_0_2_node_125,0
graph_071_mu_0_2_node_833,0
graph_071_mu_0_2_node_943,0
graph_071_mu_0_2_node_596,1
graph_071_mu_0_2_node_602,0
graph_071_mu_0_2_node_722,1
graph_071_mu_0_2_node_982,1
graph_071_mu_0_2_node_180,1
graph_071_mu_0_2_node_826,0
graph_071_mu_0_2_node_40,0
graph_071_mu_0_2_node_27,0
graph_071_mu_0_2_node_409,0
graph_071_mu_0_2_node_342,1
graph_071_mu_0_2_node_377,0
graph_071_mu_0_2_node_489,1
graph_071_mu_0_2_node_740,0
graph_071_mu_0_2_node_99,0
graph_071_mu_0_2_node_575,0
graph_071_mu_0_2_node_695,1
graph_071_mu_0_2_node_850,0
graph_071_mu_0_2_node_755,0
graph_071_mu_0_2_node_760,0
graph_071_mu_0_2_node_684,1
graph_071_mu_0_2_node_94,0
graph_071_mu_0_2_node_762,1
graph_071_mu_0_2_node_865,0
graph_071_mu_0_2_node_580,0
graph_071_mu_0_2_node_91,1
graph_071_mu_0_2_node_920,1
graph_071_mu_0_2_node_501,0
graph_071_mu_0_2_node_916,1
graph_071_mu_0_2_node_839,0
graph_071_mu_0_2_node_534,1
graph_071_mu_0_2_node_428,0
graph_071_mu_0_2_node_141,0
graph_071_mu_0_2_node_853,0
graph_071_mu_0_2_node_734,0
graph_071_mu_0_2_node_555,1
graph_071_mu_0_2_node_616,0
graph_071_mu_0_2_node_581,1
graph_071_mu_0_2_node_124,1
graph_071_mu_0_2_node_356,1
graph_071_mu_0_2_node_971,0
graph_071_mu_0_2_node_159,1
graph_071_mu_0_2_node_443,1
graph_071_mu_0_2_node_127,1
graph_071_mu_0_2_node_627,0
graph_071_mu_0_2_node_98,0
graph_071_mu_0_2_node_151,1
graph_071_mu_0_2_node_69,0
graph_071_mu_0_2_node_591,0
graph_071_mu_0_2_node_290,0
graph_071_mu_0_2_node_990,0
graph_071_mu_0_2_node_486,0
graph_071_mu_0_2_node_799,0
graph_071_mu_0_2_node_554,0
graph_071_mu_0_2_node_964,0
graph_071_mu_0_2_node_544,0
graph_071_mu_0_2_node_88,0
graph_071_mu_0_2_node_410,1
graph_071_mu_0_2_node_351,1
graph_071_mu_0_2_node_816,0
graph_071_mu_0_2_node_653,0
graph_071_mu_0_2_node_519,1
graph_071_mu_0_2_node_74,1
graph_071_mu_0_2_node_835,1
graph_071_mu_0_2_node_856,0
graph_071_mu_0_2_node_495,1
graph_071_mu_0_2_node_693,0
graph_071_mu_0_2_node_576,0
graph_071_mu_0_2_node_61,1
graph_071_mu_0_2_node_245,0
graph_071_mu_0_2_node_837,0
