,Stability
graph_041_mu_0_2_node_406,1
graph_041_mu_0_2_node_12,1
graph_041_mu_0_2_node_299,0
graph_041_mu_0_2_node_759,1
graph_041_mu_0_2_node_211,0
graph_041_mu_0_2_node_471,1
graph_041_mu_0_2_node_370,0
graph_041_mu_0_2_node_847,0
graph_041_mu_0_2_node_300,1
graph_041_mu_0_2_node_156,0
graph_041_mu_0_2_node_257,0
graph_041_mu_0_2_node_314,1
graph_041_mu_0_2_node_776,0
graph_041_mu_0_2_node_700,1
graph_041_mu_0_2_node_852,0
graph_041_mu_0_2_node_145,0
graph_041_mu_0_2_node_815,0
graph_041_mu_0_2_node_511,0
graph_041_mu_0_2_node_607,0
graph_041_mu_0_2_node_659,0
graph_041_mu_0_2_node_637,0
graph_041_mu_0_2_node_464,0
graph_041_mu_0_2_node_588,0
graph_041_mu_0_2_node_310,1
graph_041_mu_0_2_node_515,1
graph_041_mu_0_2_node_566,0
graph_041_mu_0_2_node_537,0
graph_041_mu_0_2_node_69,0
graph_041_mu_0_2_node_402,0
graph_041_mu_0_2_node_5,0
graph_041_mu_0_2_node_653,1
graph_041_mu_0_2_node_468,0
graph_041_mu_0_2_node_990,1
graph_041_mu_0_2_node_35,0
graph_041_mu_0_2_node_666,0
graph_041_mu_0_2_node_136,1
graph_041_mu_0_2_node_270,1
graph_041_mu_0_2_node_177,1
graph_041_mu_0_2_node_334,0
graph_041_mu_0_2_node_58,1
graph_041_mu_0_2_node_844,0
graph_041_mu_0_2_node_383,0
graph_041_mu_0_2_node_698,0
graph_041_mu_0_2_node_66,0
graph_041_mu_0_2_node_64,0
graph_041_mu_0_2_node_311,1
graph_041_mu_0_2_node_539,1
graph_041_mu_0_2_node_423,1
graph_041_mu_0_2_node_922,0
graph_041_mu_0_2_node_938,0
graph_041_mu_0_2_node_101,1
graph_041_mu_0_2_node_261,1
graph_041_mu_0_2_node_122,1
graph_041_mu_0_2_node_200,0
graph_041_mu_0_2_node_243,1
graph_041_mu_0_2_node_952,1
graph_041_mu_0_2_node_226,1
graph_041_mu_0_2_node_671,1
graph_041_mu_0_2_node_416,0
graph_041_mu_0_2_node_902,0
graph_041_mu_0_2_node_682,0
graph_041_mu_0_2_node_433,0
graph_041_mu_0_2_node_27,0
graph_041_mu_0_2_node_420,0
graph_041_mu_0_2_node_718,1
graph_041_mu_0_2_node_467,1
graph_041_mu_0_2_node_174,1
graph_041_mu_0_2_node_489,1
graph_041_mu_0_2_node_965,0
graph_041_mu_0_2_node_184,1
graph_041_mu_0_2_node_3,1
graph_041_mu_0_2_node_180,1
graph_041_mu_0_2_node_359,0
graph_041_mu_0_2_node_853,0
graph_041_mu_0_2_node_344,0
graph_041_mu_0_2_node_953,0
graph_041_mu_0_2_node_89,1
graph_041_mu_0_2_node_327,0
graph_041_mu_0_2_node_936,0
graph_041_mu_0_2_node_86,1
graph_041_mu_0_2_node_495,1
graph_041_mu_0_2_node_265,0
graph_041_mu_0_2_node_742,0
graph_041_mu_0_2_node_818,0
graph_041_mu_0_2_node_375,0
graph_041_mu_0_2_node_614,0
graph_041_mu_0_2_node_159,0
graph_041_mu_0_2_node_95,0
graph_041_mu_0_2_node_757,0
graph_041_mu_0_2_node_641,0
graph_041_mu_0_2_node_9,0
graph_041_mu_0_2_node_650,1
graph_041_mu_0_2_node_491,1
graph_041_mu_0_2_node_780,1
graph_041_mu_0_2_node_401,1
graph_041_mu_0_2_node_679,0
graph_041_mu_0_2_node_381,1
graph_041_mu_0_2_node_102,1
graph_041_mu_0_2_node_373,0
graph_041_mu_0_2_node_861,0
graph_041_mu_0_2_node_356,0
graph_041_mu_0_2_node_432,1
graph_041_mu_0_2_node_251,0
graph_041_mu_0_2_node_985,0
graph_041_mu_0_2_node_106,1
graph_041_mu_0_2_node_544,1
graph_041_mu_0_2_node_341,0
graph_041_mu_0_2_node_434,1
graph_041_mu_0_2_node_631,0
graph_041_mu_0_2_node_896,1
graph_041_mu_0_2_node_910,1
graph_041_mu_0_2_node_677,0
graph_041_mu_0_2_node_498,1
graph_041_mu_0_2_node_404,0
graph_041_mu_0_2_node_731,1
graph_041_mu_0_2_node_542,1
graph_041_mu_0_2_node_563,1
graph_041_mu_0_2_node_394,0
graph_041_mu_0_2_node_991,1
graph_041_mu_0_2_node_215,1
graph_041_mu_0_2_node_435,0
graph_041_mu_0_2_node_598,0
graph_041_mu_0_2_node_362,1
graph_041_mu_0_2_node_643,1
graph_041_mu_0_2_node_603,1
graph_041_mu_0_2_node_632,1
graph_041_mu_0_2_node_508,1
graph_041_mu_0_2_node_312,0
graph_041_mu_0_2_node_242,0
graph_041_mu_0_2_node_773,1
graph_041_mu_0_2_node_707,1
graph_041_mu_0_2_node_939,0
graph_041_mu_0_2_node_13,0
graph_041_mu_0_2_node_848,0
graph_041_mu_0_2_node_604,0
graph_041_mu_0_2_node_634,1
graph_041_mu_0_2_node_558,1
graph_041_mu_0_2_node_932,1
graph_041_mu_0_2_node_186,0
graph_041_mu_0_2_node_599,1
graph_041_mu_0_2_node_708,0
graph_041_mu_0_2_node_597,0
graph_041_mu_0_2_node_696,0
graph_041_mu_0_2_node_114,0
graph_041_mu_0_2_node_920,0
graph_041_mu_0_2_node_602,0
graph_041_mu_0_2_node_230,0
graph_041_mu_0_2_node_886,1
graph_041_mu_0_2_node_550,1
graph_041_mu_0_2_node_40,1
graph_041_mu_0_2_node_605,0
graph_041_mu_0_2_node_630,1
graph_041_mu_0_2_node_996,1
graph_041_mu_0_2_node_961,1
graph_041_mu_0_2_node_863,1
graph_041_mu_0_2_node_809,1
graph_041_mu_0_2_node_412,0
graph_041_mu_0_2_node_806,0
graph_041_mu_0_2_node_782,0
graph_041_mu_0_2_node_8,1
graph_041_mu_0_2_node_907,0
graph_041_mu_0_2_node_684,0
graph_041_mu_0_2_node_543,1
graph_041_mu_0_2_node_93,1
graph_041_mu_0_2_node_979,1
graph_041_mu_0_2_node_984,1
graph_041_mu_0_2_node_890,0
graph_041_mu_0_2_node_800,1
graph_041_mu_0_2_node_940,1
graph_041_mu_0_2_node_665,0
graph_041_mu_0_2_node_24,1
graph_041_mu_0_2_node_883,0
graph_041_mu_0_2_node_862,0
graph_041_mu_0_2_node_561,1
graph_041_mu_0_2_node_826,1
graph_041_mu_0_2_node_377,0
graph_041_mu_0_2_node_917,0
graph_041_mu_0_2_node_246,1
graph_041_mu_0_2_node_77,1
graph_041_mu_0_2_node_573,1
graph_041_mu_0_2_node_695,1
graph_041_mu_0_2_node_642,1
graph_041_mu_0_2_node_899,0
graph_041_mu_0_2_node_239,0
graph_041_mu_0_2_node_332,0
graph_041_mu_0_2_node_946,0
graph_041_mu_0_2_node_835,0
graph_041_mu_0_2_node_75,1
graph_041_mu_0_2_node_118,0
graph_041_mu_0_2_node_528,1
graph_041_mu_0_2_node_576,0
graph_041_mu_0_2_node_518,1
graph_041_mu_0_2_node_719,0
graph_041_mu_0_2_node_263,0
graph_041_mu_0_2_node_872,1
graph_041_mu_0_2_node_530,0
graph_041_mu_0_2_node_399,0
graph_041_mu_0_2_node_533,1
graph_041_mu_0_2_node_619,1
graph_041_mu_0_2_node_217,0
graph_041_mu_0_2_node_355,0
graph_041_mu_0_2_node_740,0
graph_041_mu_0_2_node_203,0
graph_041_mu_0_2_node_169,0
graph_041_mu_0_2_node_664,0
graph_041_mu_0_2_node_465,0
graph_041_mu_0_2_node_497,0
graph_041_mu_0_2_node_678,0
graph_041_mu_0_2_node_519,0
graph_041_mu_0_2_node_628,0
graph_041_mu_0_2_node_477,1
graph_041_mu_0_2_node_834,1
graph_041_mu_0_2_node_738,1
graph_041_mu_0_2_node_854,0
graph_041_mu_0_2_node_428,1
graph_041_mu_0_2_node_881,0
graph_041_mu_0_2_node_949,0
graph_041_mu_0_2_node_777,1
graph_041_mu_0_2_node_536,1
graph_041_mu_0_2_node_710,0
graph_041_mu_0_2_node_476,1
graph_041_mu_0_2_node_568,0
graph_041_mu_0_2_node_290,1
graph_041_mu_0_2_node_480,1
graph_041_mu_0_2_node_304,1
graph_041_mu_0_2_node_210,0
graph_041_mu_0_2_node_652,1
graph_041_mu_0_2_node_73,1
graph_041_mu_0_2_node_722,1
graph_041_mu_0_2_node_751,1
graph_041_mu_0_2_node_541,1
graph_041_mu_0_2_node_767,1
graph_041_mu_0_2_node_30,1
graph_041_mu_0_2_node_63,1
graph_041_mu_0_2_node_681,0
graph_041_mu_0_2_node_717,1
graph_041_mu_0_2_node_52,0
graph_041_mu_0_2_node_178,0
graph_041_mu_0_2_node_259,0
graph_041_mu_0_2_node_732,0
graph_041_mu_0_2_node_333,1
graph_041_mu_0_2_node_527,1
graph_041_mu_0_2_node_968,0
graph_041_mu_0_2_node_606,0
graph_041_mu_0_2_node_348,1
graph_041_mu_0_2_node_218,1
graph_041_mu_0_2_node_814,0
graph_041_mu_0_2_node_289,1
graph_041_mu_0_2_node_529,1
graph_041_mu_0_2_node_807,0
graph_041_mu_0_2_node_119,1
graph_041_mu_0_2_node_16,0
graph_041_mu_0_2_node_502,1
graph_041_mu_0_2_node_850,0
graph_041_mu_0_2_node_699,0
graph_041_mu_0_2_node_577,0
graph_041_mu_0_2_node_893,1
graph_041_mu_0_2_node_857,0
graph_041_mu_0_2_node_296,0
graph_041_mu_0_2_node_345,0
graph_041_mu_0_2_node_673,0
graph_041_mu_0_2_node_981,0
graph_041_mu_0_2_node_843,0
graph_041_mu_0_2_node_625,0
graph_041_mu_0_2_node_297,0
graph_041_mu_0_2_node_513,0
graph_041_mu_0_2_node_88,0
graph_041_mu_0_2_node_744,0
graph_041_mu_0_2_node_202,0
graph_041_mu_0_2_node_231,0
graph_041_mu_0_2_node_590,1
graph_041_mu_0_2_node_445,0
graph_041_mu_0_2_node_822,1
graph_041_mu_0_2_node_715,0
graph_041_mu_0_2_node_127,0
graph_041_mu_0_2_node_245,0
graph_041_mu_0_2_node_166,1
graph_041_mu_0_2_node_250,0
graph_041_mu_0_2_node_396,0
graph_041_mu_0_2_node_346,1
graph_041_mu_0_2_node_351,0
graph_041_mu_0_2_node_79,0
graph_041_mu_0_2_node_647,0
graph_041_mu_0_2_node_778,1
graph_041_mu_0_2_node_287,1
graph_041_mu_0_2_node_753,1
graph_041_mu_0_2_node_993,1
graph_041_mu_0_2_node_640,0
graph_041_mu_0_2_node_911,1
graph_041_mu_0_2_node_453,0
graph_041_mu_0_2_node_430,1
