,Stability
graph_051_mu_0_2_node_607,1
graph_051_mu_0_2_node_955,0
graph_051_mu_0_2_node_782,1
graph_051_mu_0_2_node_664,0
graph_051_mu_0_2_node_852,1
graph_051_mu_0_2_node_973,1
graph_051_mu_0_2_node_843,0
graph_051_mu_0_2_node_751,0
graph_051_mu_0_2_node_596,1
graph_051_mu_0_2_node_770,1
graph_051_mu_0_2_node_580,0
graph_051_mu_0_2_node_118,1
graph_051_mu_0_2_node_100,0
graph_051_mu_0_2_node_717,0
graph_051_mu_0_2_node_278,0
graph_051_mu_0_2_node_809,0
graph_051_mu_0_2_node_457,0
graph_051_mu_0_2_node_200,1
graph_051_mu_0_2_node_155,0
graph_051_mu_0_2_node_507,1
graph_051_mu_0_2_node_771,1
graph_051_mu_0_2_node_78,1
graph_051_mu_0_2_node_976,1
graph_051_mu_0_2_node_172,0
graph_051_mu_0_2_node_251,0
graph_051_mu_0_2_node_536,1
graph_051_mu_0_2_node_791,1
graph_051_mu_0_2_node_54,1
graph_051_mu_0_2_node_56,0
graph_051_mu_0_2_node_773,0
graph_051_mu_0_2_node_878,1
graph_051_mu_0_2_node_979,1
graph_051_mu_0_2_node_345,0
graph_051_mu_0_2_node_825,1
graph_051_mu_0_2_node_626,0
graph_051_mu_0_2_node_97,0
graph_051_mu_0_2_node_517,1
graph_051_mu_0_2_node_611,0
graph_051_mu_0_2_node_208,1
graph_051_mu_0_2_node_80,1
graph_051_mu_0_2_node_353,0
graph_051_mu_0_2_node_812,1
graph_051_mu_0_2_node_844,0
graph_051_mu_0_2_node_712,0
graph_051_mu_0_2_node_567,0
graph_051_mu_0_2_node_488,0
graph_051_mu_0_2_node_941,0
graph_051_mu_0_2_node_355,1
graph_051_mu_0_2_node_352,1
graph_051_mu_0_2_node_49,1
graph_051_mu_0_2_node_482,1
graph_051_mu_0_2_node_767,1
graph_051_mu_0_2_node_50,0
graph_051_mu_0_2_node_360,0
graph_051_mu_0_2_node_327,0
graph_051_mu_0_2_node_826,0
graph_051_mu_0_2_node_231,0
graph_051_mu_0_2_node_561,1
graph_051_mu_0_2_node_141,1
graph_051_mu_0_2_node_994,0
graph_051_mu_0_2_node_534,1
graph_051_mu_0_2_node_523,0
graph_051_mu_0_2_node_837,0
graph_051_mu_0_2_node_420,1
graph_051_mu_0_2_node_614,0
graph_051_mu_0_2_node_802,1
graph_051_mu_0_2_node_399,1
graph_051_mu_0_2_node_759,1
graph_051_mu_0_2_node_182,0
graph_051_mu_0_2_node_373,1
graph_051_mu_0_2_node_201,0
graph_051_mu_0_2_node_381,0
graph_051_mu_0_2_node_579,0
graph_051_mu_0_2_node_678,0
graph_051_mu_0_2_node_609,0
graph_051_mu_0_2_node_503,0
graph_051_mu_0_2_node_0,0
graph_051_mu_0_2_node_193,0
graph_051_mu_0_2_node_325,1
graph_051_mu_0_2_node_257,1
graph_051_mu_0_2_node_811,0
graph_051_mu_0_2_node_679,0
graph_051_mu_0_2_node_113,0
graph_051_mu_0_2_node_853,0
graph_051_mu_0_2_node_227,0
