,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_085_mu_0_2_node_122,22,0.4415584415584415,0.0013242175587433,0.3672794117647059,2.722722722722722,0.0069159850366079,16.001,5.999,2.6674,0.272681818181818,0.1766338589291285,0.0062101061160041,0.1578650472334683,0.158099548077281,0.4710759113927089
graph_085_mu_0_2_node_586,25,0.4031620553359684,0.0015328234348666,0.3656661786237188,2.734734734734735,0.0056901818367421,18.996,6.004,3.1642857142857137,0.2401600000000001,0.1768015935872512,0.0062152972656268,0.1364693446088794,0.1367040958098513,0.5298122735018119
graph_085_mu_0_2_node_863,23,0.3047619047619048,0.0016022648041163,0.3747186796699174,2.6686686686686687,0.0073664882291928,15.001,7.999,1.8754107142857144,0.347782608695652,0.2355146998824009,0.0082805015436325,0.2104952766531713,0.2108079085933283,0.4122146782825738
graph_085_mu_0_2_node_408,18,0.4444444444444444,0.0008928189944516,0.3547585227272727,2.818818818818819,0.0044310729060678,13.0,5.0,2.600000000000001,0.2777777777777778,0.1472112223102215,0.0051759665473199,0.1612903225806451,0.1614857343131655,0.382749178006576
graph_085_mu_0_2_node_215,16,0.175,0.0011867146777511,0.3620877129394708,2.7617617617617616,0.007113423656193,8.224,7.776,1.064,0.486,0.3917012752865583,0.0079669292284053,0.3213866666666666,0.3216904238452422,0.4018830934683764
graph_085_mu_0_2_node_361,19,0.5147058823529411,0.000516664994309,0.354004252303331,2.824824824824825,0.0074001147668213,15.002,3.998,3.75475,0.2104210526315789,0.1177297621619027,0.0041386657562964,0.1175849673202614,0.1177412490992149,0.4122306381548948
graph_085_mu_0_2_node_710,23,0.3285714285714285,0.0015955205653429,0.3672794117647059,2.722722722722722,0.007130085358219,15.996,7.004,2.284071428571428,0.3045217391304347,0.2062438380492956,0.0072504905750908,0.1796113360323886,0.1798851114398055,0.4414855401156792
graph_085_mu_0_2_node_141,18,0.2679738562091503,0.0012285011745768,0.3719285182427401,2.6886886886886887,0.0103284143956209,11.228,6.772,1.6691428571428573,0.3762222222222223,0.3420316382831005,0.0069375313024195,0.2319448275862068,0.232209437455122,0.5507507765662011
graph_085_mu_0_2_node_711,25,0.4505928853754941,0.0012150569611552,0.3607800650054171,2.771771771771772,0.0055376964196024,19.996,5.004,3.996666666666667,0.20016,0.1473593491252069,0.0051801039561628,0.1112121212121212,0.1114077962281483,0.5592545179638562
graph_085_mu_0_2_node_729,24,0.3593073593073593,0.001417864494289,0.3680913780397936,2.716716716716717,0.0068717139500651,16.0,8.0,2.0,0.3333333333333332,0.2355379556963544,0.0082815464757119,0.2,0.2003126954346466,0.4416336669306647
graph_085_mu_0_2_node_598,17,0.3088235294117647,0.0009062554190239,0.3619565217391304,2.7627627627627627,0.0095794828958486,11.003,5.997,1.8350333333333329,0.3527647058823528,0.2975435243268262,0.0061477387009498,0.2141600985221675,0.2143944296318333,0.545639867475292
graph_085_mu_0_2_node_553,20,0.3529411764705882,0.0009065530428776,0.3552631578947368,2.814814814814815,0.0050952701535065,15.001,4.999,3.001,0.2499499999999999,0.2479751152359171,0.0051247216508187,0.1428253968253967,0.1430208000411696,0.694406322660568
graph_085_mu_0_2_node_855,27,0.42,0.0015894174210127,0.3789833080424886,2.6386386386386387,0.0097297970545582,20.0,7.0,2.8571428571428563,0.2592592592592592,0.2060957112343101,0.0072463531662479,0.148936170212766,0.1492098750025997,0.5594026447788417
graph_085_mu_0_2_node_279,19,0.3508771929824561,0.0010181109866348,0.3536283185840708,2.827827827827828,0.0050956691281957,14.346,4.654,3.1287,0.2449473684210526,0.239091706145008,0.0047654316011154,0.1397967914438503,0.1399787012465322,0.7032897317514771
graph_085_mu_0_2_node_239,27,0.2621082621082621,0.0024785406661214,0.3785524820007578,2.641641641641641,0.00855422664713,15.996,11.004,1.4537272727272723,0.4075555555555555,0.3240128158974728,0.0113912638129467,0.2559335548172757,0.2563636167382826,0.4709277845777234
graph_085_mu_0_2_node_287,21,0.3809523809523809,0.0013800178869204,0.368362831858407,2.714714714714715,0.0094859543050299,14.0,7.0,2.0,0.3333333333333332,0.2060957112343101,0.0072463531662479,0.2,0.2002735764255286,0.4121914224686203
