,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_0111_mu_0_2_node_243,21,0.3952380952380952,0.0012068247228426,0.3663366336633663,2.72972972972973,0.0126591475100911,14.002,6.998,2.0012,0.3332380952380951,0.4614077714359993,0.0071074396839416,0.1999351351351351,0.2002041131554048,0.9229092928719986
graph_0111_mu_0_2_node_290,27,0.3162393162393162,0.0014307121690209,0.3876600698486612,2.57957957957958,0.0301322608852316,20.003,6.997,2.859071428571428,0.259148148148148,0.1701163467752031,0.0072982056367347,0.1488643617021277,0.1491334254235952,0.4861805199462733
graph_0111_mu_0_2_node_869,27,0.3666666666666666,0.0015870778756881,0.3737373737373737,2.675675675675676,0.0162123090021644,19.001,7.999,2.3754821428571438,0.2962592592592592,0.3619093202161356,0.0081810737214202,0.1738880666049953,0.1741956258485949,0.8143862482640831
graph_0111_mu_0_2_node_811,17,0.2571428571428571,0.0009142067671593,0.3566583363084613,2.803803803803804,0.0087449254066473,11.993,5.007,2.396033333333333,0.2945294117647058,0.1671724489795918,0.0051618032392883,0.1727068965517242,0.1728993326621797,0.3668874149659863
graph_0111_mu_0_2_node_531,21,0.239766081871345,0.0011903539017559,0.3712374581939799,2.6936936936936937,0.0145471510283647,13.0,8.0,1.625,0.3809523809523811,0.3269142857142857,0.008228161635326,0.2352941176470588,0.2356015734502871,0.4903714285714284
graph_0111_mu_0_2_node_656,21,0.4678362573099415,0.0007981054488292,0.3585786073223259,2.7887887887887888,0.0088253029323559,16.0,5.0,3.2000000000000006,0.2380952380952381,0.2495111941217734,0.0051115292487836,0.1351351351351351,0.1353273615009034,0.7485335823653206
graph_0111_mu_0_2_node_962,22,0.2263157894736842,0.0010270114484956,0.37,2.702702702702702,0.0180470696729407,15.0,7.0,2.142857142857143,0.3181818181818182,0.170155360508037,0.0073014660624617,0.1891891891891892,0.1894582647225354,0.3403107210160741
graph_0111_mu_0_2_node_54,21,0.3428571428571428,0.0010671452618205,0.3701370878103001,2.701701701701701,0.0146761353787072,14.006,6.994,2.003,0.333047619047619,0.3165773378699495,0.0071529942427528,0.1998,0.2000688243898839,0.6333899214893487
graph_0111_mu_0_2_node_119,17,0.1691176470588235,0.0012596231615673,0.3690432212781677,2.70970970970971,0.0146332853445412,8.138,8.862,0.9214722222222224,0.5212941176470588,0.2964243022934512,0.0091443874880556,0.3527815384615385,0.3531219835941718,0.2668123975315463
graph_0111_mu_0_2_node_823,25,0.21,0.0023598124364984,0.3821729150726855,2.6166166166166165,0.0155613150111319,14.0,11.0,1.272727272727273,0.4400000000000001,0.34478125,0.0113630820399113,0.282051282051282,0.2824740175341613,0.4388125
graph_0111_mu_0_2_node_992,15,0.2179487179487179,0.0006317942767138,0.3490566037735849,2.864864864864865,0.0067690614100885,10.119,4.881,2.08925,0.3253999999999999,0.1638323892419637,0.0050356969219804,0.1945076923076923,0.194695259263111,0.3021393064382426
