,Stability
graph_04_mu_0_2_node_320,0
graph_04_mu_0_2_node_498,0
graph_04_mu_0_2_node_486,0
graph_04_mu_0_2_node_327,1
graph_04_mu_0_2_node_530,1
graph_04_mu_0_2_node_592,0
graph_04_mu_0_2_node_442,1
graph_04_mu_0_2_node_791,0
graph_04_mu_0_2_node_669,0
graph_04_mu_0_2_node_802,1
graph_04_mu_0_2_node_168,1
graph_04_mu_0_2_node_842,1
graph_04_mu_0_2_node_574,0
graph_04_mu_0_2_node_776,0
graph_04_mu_0_2_node_161,0
graph_04_mu_0_2_node_271,1
graph_04_mu_0_2_node_86,0
graph_04_mu_0_2_node_586,0
graph_04_mu_0_2_node_939,0
graph_04_mu_0_2_node_577,1
graph_04_mu_0_2_node_185,1
graph_04_mu_0_2_node_313,0
graph_04_mu_0_2_node_881,0
graph_04_mu_0_2_node_437,1
graph_04_mu_0_2_node_321,0
graph_04_mu_0_2_node_879,0
graph_04_mu_0_2_node_995,1
graph_04_mu_0_2_node_541,1
graph_04_mu_0_2_node_448,1
graph_04_mu_0_2_node_265,1
graph_04_mu_0_2_node_999,1
graph_04_mu_0_2_node_435,0
graph_04_mu_0_2_node_638,1
graph_04_mu_0_2_node_73,1
graph_04_mu_0_2_node_62,0
graph_04_mu_0_2_node_585,0
graph_04_mu_0_2_node_563,0
graph_04_mu_0_2_node_581,0
graph_04_mu_0_2_node_715,0
graph_04_mu_0_2_node_236,0
graph_04_mu_0_2_node_622,1
graph_04_mu_0_2_node_446,1
graph_04_mu_0_2_node_375,0
graph_04_mu_0_2_node_402,0
graph_04_mu_0_2_node_819,0
graph_04_mu_0_2_node_125,0
graph_04_mu_0_2_node_76,1
graph_04_mu_0_2_node_811,0
graph_04_mu_0_2_node_199,1
graph_04_mu_0_2_node_250,0
graph_04_mu_0_2_node_47,0
graph_04_mu_0_2_node_961,1
graph_04_mu_0_2_node_589,0
graph_04_mu_0_2_node_32,0
graph_04_mu_0_2_node_847,0
graph_04_mu_0_2_node_823,1
graph_04_mu_0_2_node_333,0
graph_04_mu_0_2_node_560,0
graph_04_mu_0_2_node_264,0
graph_04_mu_0_2_node_706,1
graph_04_mu_0_2_node_293,0
graph_04_mu_0_2_node_614,0
graph_04_mu_0_2_node_609,0
graph_04_mu_0_2_node_154,1
graph_04_mu_0_2_node_526,0
graph_04_mu_0_2_node_857,0
graph_04_mu_0_2_node_116,1
graph_04_mu_0_2_node_226,0
graph_04_mu_0_2_node_443,0
graph_04_mu_0_2_node_754,0
graph_04_mu_0_2_node_288,0
graph_04_mu_0_2_node_646,0
graph_04_mu_0_2_node_74,0
graph_04_mu_0_2_node_962,0
graph_04_mu_0_2_node_653,1
graph_04_mu_0_2_node_45,1
graph_04_mu_0_2_node_557,1
graph_04_mu_0_2_node_619,1
graph_04_mu_0_2_node_260,0
graph_04_mu_0_2_node_904,0
graph_04_mu_0_2_node_615,1
graph_04_mu_0_2_node_664,1
graph_04_mu_0_2_node_75,0
graph_04_mu_0_2_node_569,0
graph_04_mu_0_2_node_171,0
graph_04_mu_0_2_node_379,1
graph_04_mu_0_2_node_807,1
graph_04_mu_0_2_node_361,1
graph_04_mu_0_2_node_239,1
graph_04_mu_0_2_node_50,1
graph_04_mu_0_2_node_324,0
graph_04_mu_0_2_node_932,0
graph_04_mu_0_2_node_548,1
graph_04_mu_0_2_node_169,0
graph_04_mu_0_2_node_291,0
graph_04_mu_0_2_node_338,1
graph_04_mu_0_2_node_519,0
graph_04_mu_0_2_node_844,0
graph_04_mu_0_2_node_42,0
graph_04_mu_0_2_node_167,0
graph_04_mu_0_2_node_709,1
graph_04_mu_0_2_node_751,0
graph_04_mu_0_2_node_971,0
graph_04_mu_0_2_node_814,0
graph_04_mu_0_2_node_22,1
graph_04_mu_0_2_node_88,0
graph_04_mu_0_2_node_582,1
graph_04_mu_0_2_node_290,1
graph_04_mu_0_2_node_553,0
graph_04_mu_0_2_node_24,1
graph_04_mu_0_2_node_144,0
graph_04_mu_0_2_node_418,0
graph_04_mu_0_2_node_303,0
graph_04_mu_0_2_node_933,0
graph_04_mu_0_2_node_305,1
graph_04_mu_0_2_node_982,1
graph_04_mu_0_2_node_573,1
graph_04_mu_0_2_node_149,1
graph_04_mu_0_2_node_544,1
graph_04_mu_0_2_node_925,1
graph_04_mu_0_2_node_737,0
graph_04_mu_0_2_node_325,0
graph_04_mu_0_2_node_625,0
graph_04_mu_0_2_node_874,1
graph_04_mu_0_2_node_449,1
graph_04_mu_0_2_node_497,0
graph_04_mu_0_2_node_54,1
graph_04_mu_0_2_node_687,1
graph_04_mu_0_2_node_955,0
graph_04_mu_0_2_node_281,1
graph_04_mu_0_2_node_800,0
graph_04_mu_0_2_node_905,1
graph_04_mu_0_2_node_508,0
graph_04_mu_0_2_node_910,0
graph_04_mu_0_2_node_197,0
graph_04_mu_0_2_node_613,1
graph_04_mu_0_2_node_429,1
graph_04_mu_0_2_node_221,0
graph_04_mu_0_2_node_93,1
graph_04_mu_0_2_node_110,1
graph_04_mu_0_2_node_53,1
