,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_018_mu_0_2_node_518,23,0.2809523809523809,0.0016817036955301,0.3805714285714285,2.627627627627628,0.0178815256032344,14.0,9.0,1.555555555555556,0.3913043478260869,0.5384999999999999,0.009166021246533,0.2432432432432432,0.2435894636702484,0.7778333333333337
graph_018_mu_0_2_node_866,31,0.2758620689655172,0.0020607724908048,0.3772658610271903,2.650650650650651,0.0174124328285928,22.0,9.0,2.4444444444444438,0.2903225806451612,0.3214285714285714,0.0092592592592592,0.169811320754717,0.1701577544126715,0.75
graph_018_mu_0_2_node_626,15,0.2095238095238095,0.0008260610650062,0.3671444321940463,2.723723723723724,0.0153106815797449,8.0,7.0,1.1428571428571423,0.4666666666666667,0.25,0.0072016460905349,0.3043478260869565,0.3046170050909942,0.2857142857142856
graph_018_mu_0_2_node_23,22,0.2987012987012987,0.0013125483023053,0.3765548435733132,2.655655655655656,0.0168629080923876,15.0,7.0,2.142857142857143,0.3181818181818182,0.25,0.0072016460905349,0.1891891891891892,0.1894585131859573,0.5357142857142857
graph_018_mu_0_2_node_268,34,0.231729055258467,0.0036001850427233,0.388867263526664,2.5715715715715715,0.023200548009727,21.0,13.0,1.615384615384616,0.3823529411764707,0.4642857142857144,0.0133744855967078,0.2363636363636364,0.2368639249916909,0.75
graph_018_mu_0_2_node_359,17,0.3455882352941176,0.0008673205288131,0.3581929006812477,2.791791791791792,0.0079287712908052,11.205,5.795,1.9495,0.3408823529411763,0.3521666666666667,0.0058993406248364,0.2057019704433497,0.2059248767550652,0.6581666666666666
graph_018_mu_0_2_node_948,17,0.3235294117647059,0.0010876971466246,0.3627450980392157,2.756756756756757,0.0095868083811824,11.0,6.0,1.8333333333333328,0.3529411764705881,0.4285714285714285,0.0060851926977687,0.2142857142857142,0.2145165012693284,0.7857142857142859
graph_018_mu_0_2_node_899,18,0.2745098039215686,0.0012116520272575,0.3615635179153094,2.765765765765766,0.0075077542160511,11.0,7.0,1.5714285714285718,0.388888888888889,0.5,0.0070993914807302,0.2413793103448275,0.2416485514694862,0.7857142857142859
graph_018_mu_0_2_node_454,19,0.2941176470588235,0.0009782931499276,0.3580645161290323,2.7927927927927927,0.0083466174837714,13.205,5.795,2.2965,0.305,0.3521666666666667,0.0058993406248364,0.180123106060606,0.1803460466742163,0.7248333333333334
graph_018_mu_0_2_node_930,20,0.3725490196078431,0.0008972515547709,0.3590941768511862,2.784784784784785,0.0100996498205867,14.0,6.0,2.333333333333333,0.2999999999999999,0.3590000000000001,0.006110680831022,0.176470588235294,0.1767014284938352,0.7778333333333337
graph_018_mu_0_2_node_611,16,0.3666666666666666,0.0005017925539491,0.3590941768511862,2.784784784784785,0.0118177602778287,12.0,4.0,3.0,0.25,0.1428571428571428,0.0041152263374485,0.1428571428571428,0.1430110245221424,0.4285714285714285
