,Stability
graph_058_mu_0_2_node_937,1
graph_058_mu_0_2_node_508,1
graph_058_mu_0_2_node_440,0
graph_058_mu_0_2_node_607,1
graph_058_mu_0_2_node_624,0
graph_058_mu_0_2_node_551,1
graph_058_mu_0_2_node_386,0
graph_058_mu_0_2_node_491,0
graph_058_mu_0_2_node_991,0
graph_058_mu_0_2_node_91,0
graph_058_mu_0_2_node_868,0
graph_058_mu_0_2_node_813,1
graph_058_mu_0_2_node_891,1
graph_058_mu_0_2_node_604,1
graph_058_mu_0_2_node_896,1
graph_058_mu_0_2_node_877,1
graph_058_mu_0_2_node_205,1
graph_058_mu_0_2_node_235,1
graph_058_mu_0_2_node_364,1
graph_058_mu_0_2_node_703,0
graph_058_mu_0_2_node_653,1
graph_058_mu_0_2_node_894,0
graph_058_mu_0_2_node_699,1
graph_058_mu_0_2_node_156,0
graph_058_mu_0_2_node_955,0
graph_058_mu_0_2_node_694,0
graph_058_mu_0_2_node_360,1
graph_058_mu_0_2_node_478,0
graph_058_mu_0_2_node_327,0
graph_058_mu_0_2_node_359,0
graph_058_mu_0_2_node_286,1
graph_058_mu_0_2_node_400,1
graph_058_mu_0_2_node_343,1
graph_058_mu_0_2_node_755,1
graph_058_mu_0_2_node_67,0
graph_058_mu_0_2_node_620,0
graph_058_mu_0_2_node_899,0
graph_058_mu_0_2_node_75,1
graph_058_mu_0_2_node_724,1
graph_058_mu_0_2_node_480,1
graph_058_mu_0_2_node_548,0
graph_058_mu_0_2_node_374,0
graph_058_mu_0_2_node_523,1
graph_058_mu_0_2_node_58,0
graph_058_mu_0_2_node_742,1
graph_058_mu_0_2_node_668,1
graph_058_mu_0_2_node_221,0
graph_058_mu_0_2_node_873,0
graph_058_mu_0_2_node_197,0
graph_058_mu_0_2_node_612,0
graph_058_mu_0_2_node_610,0
graph_058_mu_0_2_node_28,1
graph_058_mu_0_2_node_993,1
graph_058_mu_0_2_node_115,0
graph_058_mu_0_2_node_923,0
