,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_086_mu_0_3_node_0,34,0.13368983957219252,0.001303575100734761,0.42986230636833045,2.3263263263263263,0.03241725080393658,20.002,13.998,1.4289450549450546,0.4117058823529412,0.1722108499842405,0.015239511944080013,0.25921346801346795,0.2596912481575929,0.24605229651428318
graph_086_mu_0_3_node_1,24,0.13043478260869565,0.0009319787841885193,0.40478119935170176,2.4704704704704703,0.018880150406044266,12.011,11.989,1.0025454545454544,0.4995416666666666,0.40087345831915877,0.012372830507625927,0.33295855855855855,0.3333675722707142,0.4009681100604523
graph_086_mu_0_3_node_2,18,0.09166666666666666,0.00043566392450193056,0.37443778110944526,2.670670670670671,0.009011302610434967,8.91,9.09,0.9944714285714288,0.505,0.24867742368552737,0.009474534341823458,0.3388386383731211,0.3391487136933124,0.2127430407959223
graph_086_mu_0_3_node_3,25,0.09,0.0010512468407176303,0.3986432561851556,2.5085085085085086,0.014713371749261343,16.015,8.985,1.7837500000000004,0.35940000000000005,0.1933240672047754,0.00943640887936209,0.2190860257628551,0.21939267095772721,0.3438444890523387
graph_086_mu_0_3_node_4,17,0.0761904761904762,0.0004360324129824788,0.3768389287061486,2.6536536536536537,0.008433689285589187,7.065,9.935,0.7123249999999998,0.5844117647058822,0.3922731202653732,0.010222270989773453,0.4129876923076924,0.41332654154570014,0.2373534816341491
graph_086_mu_0_3_node_5,75,0.13926940639269406,0.006497881359877844,0.4759409242496427,2.101101101101101,0.05417714220297153,48.028,26.972,1.781293803418804,0.35962666666666665,0.4548119392619236,0.028685344174358,0.21924390550440911,0.22016586978540142,0.7923504325220476
graph_086_mu_0_3_node_6,28,0.07692307692307693,0.0012272124298964237,0.4229466553767993,2.364364364364364,0.02263186842931596,12.014,15.986,0.752,0.5709285714285712,0.2463879523222298,0.017113653455785617,0.3995515151515152,0.4000968152472967,0.16955634245562312
graph_086_mu_0_3_node_7,20,0.09473684210526316,0.0006912521056235014,0.38796116504854367,2.5775775775775776,0.0138856206420487,6.996,13.004,0.538021978021978,0.6502,0.5116587460471606,0.01338245155750099,0.48170940170940185,0.48215287591979256,0.27535958095410795
graph_086_mu_0_3_node_8,32,0.15402298850574714,0.0013363371675697718,0.4117889530090684,2.4284284284284285,0.023532751813072576,19.006,12.994,1.4630427350427344,0.4060625,0.36297812342391966,0.013488631092676954,0.2547624297271356,0.2552059263019442,0.5026907276563427
graph_086_mu_0_3_node_9,31,0.13793103448275862,0.0010984663313383914,0.43548387096774194,2.2962962962962963,0.03999403433663176,18.017,12.983,1.3885626456876454,0.41880645161290314,0.09375455038899262,0.015074241933603415,0.2648872757992086,0.26533036710781355,0.12279284820898871
graph_086_mu_0_3_node_10,28,0.12698412698412698,0.0012627417713653277,0.3986432561851556,2.5085085085085086,0.016322882770059527,13.024,14.976,0.8704363636363639,0.5348571428571429,0.4547668667654361,0.015500027248105801,0.3651080561714708,0.3656189567781522,0.3943830863484057
graph_086_mu_0_3_node_11,40,0.07948717948717948,0.0020486839492278187,0.44301552106430153,2.2572572572572573,0.045239838291845774,23.013,16.987,1.3550082956259426,0.42467499999999986,0.0981864342014077,0.020544897205956193,0.2695874974942139,0.27016735821689214,0.12716009058150402
graph_086_mu_0_3_node_12,20,0.0784313725490196,0.0005335072560071496,0.37955927051671734,2.6346346346346348,0.011292261775893743,9.522,10.478,0.9160054945054946,0.5238999999999998,0.2827076420636323,0.010928389522126793,0.3554948936759282,0.3558523150127611,0.23277129920212525
graph_086_mu_0_3_node_13,24,0.12554112554112554,0.0007174262536319277,0.3920722135007849,2.5505505505505504,0.016497548198378773,11.012,12.988,0.848843956043956,0.5411666666666668,0.47554919780472593,0.013364674137581928,0.3710113332110766,0.37145438320059954,0.3659755367728659
graph_086_mu_0_3_node_14,21,0.08571428571428572,0.0006902094124973112,0.39658594680428744,2.5215215215215214,0.015343922112616709,7.009,13.991,0.5010961538461538,0.6662380952380952,0.46768068774998744,0.014440093473743662,0.4995448275862069,0.5000219456928022,0.2339163655523214
graph_086_mu_0_3_node_15,45,0.11406423034330011,0.0033883650719487655,0.4402820625826355,2.2712712712712713,0.026846924157796066,25.027,19.973,1.253718045112782,0.44384444444444454,0.7314176775214664,0.02055250541948115,0.2852401514349252,0.2859219649872177,0.878455727757405
graph_086_mu_0_3_node_16,24,0.1774891774891775,0.0006331842479680237,0.4121287128712871,2.4264264264264264,0.020289050273795406,12.017,11.983,1.0035454545454545,0.49929166666666663,0.4389215902006897,0.0123297297422304,0.3327410146989093,0.33314982395419956,0.4026031443769021
graph_086_mu_0_3_node_17,39,0.13630229419703105,0.001988430530183033,0.4265584970111016,2.344344344344344,0.030250097929156252,22.009,16.991,1.2954695378151262,0.43566666666666687,0.2598909924898506,0.018187597052848253,0.27850484201480696,0.2790847994894107,0.33644108218678914
graph_086_mu_0_3_node_18,29,0.17733990147783252,0.0008750187297908056,0.4233050847457627,2.3623623623623624,0.043253172884609135,20.007,8.993,2.2251567460317454,0.3101034482758621,0.05197855682959967,0.010876786053901731,0.18350868347338933,0.18381568533496187,0.11560428918785268
graph_086_mu_0_3_node_19,31,0.13978494623655913,0.0010370506079169282,0.42564976565828716,2.349349349349349,0.03515003949478918,20.009,10.991,1.8213265512265506,0.35454838709677416,0.07936082346745621,0.012761739152467805,0.21548273247285465,0.21585791621001513,0.14439580515768233
graph_086_mu_0_3_node_20,54,0.11530398322851153,0.0037112308837178136,0.4514234071396295,2.215215215215215,0.04039928229239379,33.019,20.981,1.5740248120300755,0.3885370370370372,0.3209711149434923,0.02245819402536423,0.24111475115353448,0.24183134108794496,0.5047428152214919
graph_086_mu_0_3_node_21,22,0.18181818181818182,0.0007609939487845579,0.40396279822078446,2.4754754754754753,0.01595801145052745,12.013,9.987,1.2042166666666663,0.4539545454545453,0.36578376149500363,0.010276217983822803,0.2936623814438055,0.2940031187115251,0.4391429411444319
graph_086_mu_0_3_node_22,36,0.15151515151515152,0.0012976255532707386,0.4283876500857633,2.334334334334334,0.028454899535579857,22.019,13.981,1.5755560439560443,0.38836111111111127,0.2139372770877195,0.014964550904357183,0.24098642182462618,0.24146368758729875,0.32127549150914025
graph_086_mu_0_3_node_23,31,0.11822660098522167,0.0015455935924094419,0.4102669404517454,2.4374374374374375,0.019540907491445374,15.015,15.985,0.939825,0.5156451612903225,0.5851701776771652,0.01644928326062775,0.34741247420479604,0.34795785189037265,0.5124707804675195
graph_086_mu_0_3_node_24,25,0.13438735177865613,0.0007417195600733953,0.39423835832675613,2.5365365365365364,0.01505943798014809,13.014,11.986,1.0861742424242424,0.47944000000000014,0.30589855852733605,0.012480813936751498,0.3153255735492578,0.31573451298090405,0.30618320706993724
graph_086_mu_0_3_node_25,35,0.0957983193277311,0.0015407932407472426,0.4436056838365897,2.254254254254254,0.042295596782790906,18.01,16.99,1.0601825980392157,0.48542857142857143,0.0982008473554649,0.02054877082397487,0.320513642716473,0.32109340779285145,0.09829742215007965
graph_086_mu_0_3_node_26,17,0.07352941176470588,0.00041585272058478436,0.38173481085212074,2.6196196196196198,0.010632389175953558,7.01,9.99,0.7021207070707068,0.5876470588235293,0.15391857589767732,0.010695294384593134,0.41612842809364553,0.4164691514218507,0.10782220231275205
graph_086_mu_0_3_node_27,18,0.05228758169934641,0.0006475630310265164,0.3981666002391391,2.5115115115115114,0.014339579298082291,3.543,14.457,0.24999038461538467,0.8031666666666667,0.39819873305568526,0.015061209359031526,0.6737523433088648,0.6742452258657153,0.09091587709036034
graph_086_mu_0_3_node_28,23,0.1523809523809524,0.0007661656842123,0.39595719381688466,2.5255255255255253,0.013580154653236665,12.014,10.986,1.0940686868686864,0.4776521739130436,0.33352030343631717,0.011371138741664158,0.31378447018447003,0.3141592787310188,0.3337366191819122
graph_086_mu_0_3_node_29,24,0.07971014492753623,0.000949163032349802,0.3981666002391391,2.5115115115115114,0.014682195540740179,9.995,14.005,0.7140323676323674,0.5835416666666666,0.21299233007744617,0.014998347267170111,0.4120193752193753,0.4124970677240469,0.13698063698742338
graph_086_mu_0_3_node_30,50,0.08408163265306122,0.0036160522080242695,0.44203539823008847,2.2622622622622623,0.030362775353390884,30.02,19.98,1.5027485380116958,0.3996,0.21775175969114013,0.022009744408088592,0.2496943691659139,0.2503766542805442,0.32692845826679107
graph_086_mu_0_3_node_31,25,0.12333333333333334,0.0008565549751720966,0.38393543428132204,2.6046046046046047,0.012734102653927354,14.958,10.042,1.4912451437451437,0.40168000000000015,0.15524114930692168,0.010750680062589585,0.25138172906786516,0.25172441090016023,0.22981665886658284
graph_086_mu_0_3_node_32,31,0.09359605911330049,0.0013466592111374075,0.4008828250401284,2.4944944944944947,0.016602897377906326,16.988,14.012,1.2127945554445554,0.45199999999999985,0.21620071733647778,0.015000730582402132,0.2920084616399752,0.2924866209126011,0.24595961019446982
graph_086_mu_0_3_node_33,23,0.15810276679841898,0.0008213457674987548,0.3903868698710434,2.5615615615615615,0.013282998360562199,12.024,10.976,1.0963164141414137,0.477217391304348,0.40213022492920003,0.01129352244490659,0.3134251552304183,0.3137996229364105,0.43909986151874364
