,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_057_mu_0_3_node_0,30,0.1839080459770115,0.000982820078725173,0.4062627084180561,2.4614614614614614,0.017055569982110483,19.018,10.982,1.7330735930735925,0.3660666666666665,0.3210357498860853,0.011375812107620075,0.22406124714036557,0.22442548100745058,0.5550910415646614
graph_057_mu_0_3_node_1,29,0.18233618233618235,0.0008322731471780181,0.3882627283326856,2.5755755755755754,0.013200317357836567,15.011,13.989,1.0738894993894992,0.48237931034482745,0.6400154730073847,0.014310735960600418,0.3178835085549372,0.31834730439902115,0.6401540011459128
graph_057_mu_0_3_node_2,29,0.1111111111111111,0.0009224236006528539,0.4016887816646562,2.4894894894894897,0.015461614529442207,12.038,16.962,0.7107725490196077,0.5848965517241379,0.3744596994097697,0.01780072611009524,0.4134236945461422,0.4139858917263885,0.24275086004619442
graph_057_mu_0_3_node_3,17,0.0761904761904762,0.00047005738011430604,0.3978494623655914,2.5135135135135136,0.012719710680867443,6.964,10.036,0.6947325757575756,0.5903529411764705,0.22404763512073808,0.01052545797139089,0.41893746832877277,0.4192700711870658,0.13157093832461442
graph_057_mu_0_3_node_4,34,0.12477718360071301,0.0013738983826503666,0.4211635750421585,2.374374374374374,0.019851912906046564,19.023,14.977,1.2713913419913414,0.44050000000000017,0.31768934808917354,0.015734352321726302,0.28249878690799146,0.28299545497884254,0.4026150205883586
graph_057_mu_0_3_node_5,19,0.1111111111111111,0.0005790174032532185,0.4245643858903527,2.3553553553553552,0.01875440962672094,9.011,9.989,0.9029178571428574,0.5257368421052632,0.21771521141721412,0.010475374150514244,0.35665837173579096,0.35698946248347657,0.19605560075432987
graph_057_mu_0_3_node_6,36,0.11587301587301588,0.0018680234935140691,0.43434782608695655,2.3023023023023024,0.021530767215407177,17.006,18.994,0.89566015037594,0.527611111111111,0.37255733193464174,0.020046590325290155,0.35836207141882825,0.35899178351565936,0.33268833716658724
graph_057_mu_0_3_node_7,36,0.2015873015873016,0.0011497454961483103,0.413151364764268,2.4204204204204203,0.020129330194353864,24.009,11.991,2.0047454545454544,0.33308333333333323,0.350388172491663,0.012420659129522062,0.19983528260337657,0.200233099791214,0.7009441836936463
graph_057_mu_0_3_node_8,35,0.1534090909090909,0.0011952189162513546,0.4188679245283019,2.3873873873873874,0.02223293455482558,19.01,15.99,1.1893958333333332,0.45685714285714296,0.46719376065566337,0.016563968655487465,0.29607239057239054,0.2966026337061642,0.525754165177571
graph_057_mu_0_3_node_9,33,0.18924731182795698,0.0010698098404296182,0.41625,2.4024024024024024,0.022512820829829278,17.034,15.966,1.0690394230769231,0.48381818181818165,0.8225001257870868,0.016304077891804273,0.31918628032345014,0.31971565819557307,0.8228205897059743
