,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_010_mu_0_2_node_0,25,0.38735177865612647,0.0010950616944168225,0.3668747704737422,2.725725725725726,0.01083594384531946,19.003,5.997,3.169583333333333,0.23988000000000012,0.28283926194356956,0.0061293236574983855,0.13628897672375925,0.13652317970444233,0.8487514906601584
graph_010_mu_0_2_node_1,33,0.32007575757575757,0.002303804289436582,0.3858632676709154,2.5915915915915915,0.021636763191923813,23.003,9.997,2.3011,0.30293939393939395,0.29866903370226616,0.010348856991474297,0.1785093984962406,0.17889987592629245,0.6870762775152123
graph_010_mu_0_2_node_2,29,0.4630541871921182,0.0012267245070673503,0.3830521472392638,2.6106106106106104,0.02772699994039008,23.022,5.978,3.8546000000000014,0.2061379310344828,0.15790173268724078,0.006217715022719139,0.11492162554426708,0.1151551599177784,0.6068811785124542
graph_010_mu_0_2_node_3,21,0.21428571428571427,0.0018656160505426897,0.3712374581939799,2.6936936936936937,0.011022753375462123,13.249,7.751,1.7187083333333333,0.36909523809523814,0.2011049391784686,0.008070897243366527,0.22651443850267383,0.22681698351385146,0.3393509079156138
graph_010_mu_0_2_node_4,26,0.2717391304347826,0.0015419120903854572,0.3769811320754717,2.6526526526526526,0.012685148305930281,18.005,7.995,2.2523214285714284,0.3074999999999999,0.37711627237328577,0.008171322215253794,0.18168686868686867,0.18199905158809634,0.8016240949222647
graph_010_mu_0_2_node_5,16,0.25,0.0008698241656112869,0.35602280826799715,2.808808808808809,0.005476330386529781,10.853,5.147,2.1215999999999995,0.3216875,0.13243074376603786,0.00536148900975472,0.19188603988603986,0.19208692575066005,0.25740764627529333
graph_010_mu_0_2_node_6,19,0.26900584795321636,0.0012726608663088867,0.3616944243301955,2.764764764764765,0.006224046505849771,12.0,7.0,1.7142857142857142,0.36842105263157887,0.19280279023226615,0.007267216479146709,0.2258064516129031,0.2260796649925528,0.33051906896959893
graph_010_mu_0_2_node_7,19,0.15204678362573099,0.0012197169240621307,0.37,2.7027027027027026,0.009915093575070305,9.006,9.994,0.9014250000000001,0.526,0.5218194634313055,0.010209099392051271,0.3568714285714285,0.35726136246217105,0.46984182330827057
graph_010_mu_0_2_node_8,23,0.22134387351778656,0.0014834666701250135,0.3792710706150342,2.6366366366366365,0.017320037365258275,14.047,8.953,1.5724861111111113,0.3892608695652174,0.285347334843754,0.009245835425301083,0.24174078126709714,0.2420902499864151,0.44590927684389553
graph_010_mu_0_2_node_9,22,0.4421052631578947,0.0005428721674822635,0.36768494663231505,2.71971971971972,0.014250253776742347,18.007,3.993,4.512833333333333,0.1815,0.13655574943416787,0.004114470204022911,0.09981219512195125,0.09996813523210704,0.580998298731577
graph_010_mu_0_2_node_10,20,0.34210526315789475,0.0009294141084717452,0.3731789316398954,2.67967967967968,0.014627389205113714,14.0,6.0,2.3333333333333335,0.2999999999999999,0.1908791530952055,0.006196842829445112,0.17647058823529405,0.17670481684241462,0.4453846905554794
graph_010_mu_0_2_node_11,42,0.2880371660859466,0.004166414506976867,0.41400745959386653,2.4154154154154153,0.06490565228841769,27.028,14.972,1.8058769230769236,0.3564761904761904,0.3359468964128896,0.015678162559865563,0.21690875688916111,0.21749362519800863,0.6056814163976953
graph_010_mu_0_2_node_12,27,0.37666666666666665,0.0014658904871660374,0.37206703910614525,2.6876876876876876,0.012707576745798714,20.002,6.998,2.8584285714285707,0.25918518518518513,0.26790734644574793,0.007186857852492024,0.14888829787234048,0.14916160392217995,0.7273121481449519
graph_010_mu_0_2_node_13,35,0.23863636363636365,0.0032721905518811652,0.392226148409894,2.5495495495495497,0.02318621336794147,21.013,13.987,1.5026602564102562,0.3996285714285715,0.5269729949682597,0.014381789247185165,0.24971869328493648,0.2502648478585157,0.7533147535743133
graph_010_mu_0_2_node_14,30,0.41534391534391535,0.0016699240722070927,0.38349328214971207,2.6076076076076076,0.025876098460289768,22.007,7.993,2.7539285714285717,0.2664333333333333,0.28224537757919993,0.008229013589853328,0.15369456539267856,0.1540067677795309,0.741280694960104
graph_010_mu_0_2_node_15,37,0.32941176470588235,0.002227288698434183,0.39627132090440303,2.5235235235235236,0.06341251457455936,27.011,9.989,2.7047277777777783,0.2699729729729729,0.2240685290289521,0.010460387749524526,0.15605540501165502,0.15644569223276808,0.5830678270064944
graph_010_mu_0_2_node_16,22,0.29004329004329005,0.0016386740180760835,0.3740172220142269,2.6736736736736737,0.009250348570432037,14.0,8.0,1.75,0.36363636363636365,0.37719691753457607,0.008176652705658911,0.2222222222222223,0.22253450265004646,0.660094605685508
graph_010_mu_0_2_node_17,27,0.19,0.002515898940038952,0.384526558891455,2.6006006006006004,0.0121339379822314,15.997,11.003,1.453931818181818,0.4075185185185185,0.30302695290652754,0.01142309857972517,0.25590365448504987,0.2563331737802265,0.4130976965276037
graph_010_mu_0_2_node_18,32,0.4114942528735632,0.0018655230784444163,0.3842307692307692,2.6026026026026026,0.02400611894574759,24.006,7.994,3.003428571428571,0.2498125,0.2822453330807512,0.008230145810872827,0.14273684210526313,0.14304913232023447,0.8118687444612631
graph_010_mu_0_2_node_19,39,0.3184885290148448,0.002860016804657518,0.4033104561970125,2.4794794794794797,0.0640700739341329,27.028,11.972,2.2590409090909094,0.3069743589743589,0.26869637578370953,0.012536378006698577,0.18133103200574666,0.18179876263004288,0.6057013432546905
graph_010_mu_0_2_node_20,21,0.24561403508771928,0.001375930435088348,0.36553238199780463,2.735735735735736,0.007451945619689741,13.003,7.997,1.626575,0.38080952380952393,0.518351552795031,0.008126431192700607,0.23519395866454693,0.23550609768707062,0.7776903726708077
graph_010_mu_0_2_node_21,34,0.38146167557932265,0.0025755493505767286,0.3867595818815331,2.5855855855855854,0.017307252529294284,24.01,9.99,2.4037777777777776,0.29382352941176465,0.3785614549646594,0.010265230339351472,0.1722150789012274,0.17260531368826298,0.9092027049029291
graph_010_mu_0_2_node_22,42,0.2926829268292683,0.0034755839428000576,0.4072564207093355,2.4554554554554553,0.054119323815990154,29.031,12.969,2.2399230769230765,0.3087857142857142,0.31243206105966,0.013535751029286572,0.18259586346910298,0.1831026051601087,0.6982683856181336
graph_010_mu_0_2_node_23,37,0.27563025210084036,0.002918846559591402,0.38690937257939584,2.5845845845845847,0.01726428797761093,26.007,10.993,2.3659909090909097,0.2971081081081081,0.35296362038612145,0.011348253199249264,0.17447470238095236,0.17490416709185788,0.8025641811560494
graph_010_mu_0_2_node_24,22,0.33157894736842103,0.0015748991280736847,0.36580007323324787,2.7337337337337337,0.007862972671595561,14.0,8.0,1.75,0.36363636363636365,0.531399391568883,0.008123537917905647,0.2222222222222223,0.22253450265004646,0.8635240112994355
graph_010_mu_0_2_node_25,30,0.3968253968253968,0.0011998474449680554,0.3768389287061486,2.6536536536536537,0.015228731342063363,24.004,5.996,4.004,0.1998666666666667,0.1925212158469875,0.006189772346792264,0.11103030303030306,0.11126455847429395,0.7383206242842056
graph_010_mu_0_2_node_26,24,0.23809523809523808,0.0016486529877627893,0.3734579439252336,2.6776776776776776,0.012451990150204343,15.0,9.0,1.666666666666667,0.375,0.31034482758620696,0.009268795056642635,0.2307692307692308,0.23112055996468686,0.482758620689655
graph_010_mu_0_2_node_27,31,0.1827956989247312,0.0032735575591718723,0.4049452776651804,2.4694694694694697,0.02164433800231976,16.011,14.989,1.0683358974358974,0.48351612903225827,0.4812926924880563,0.0154733313469112,0.31884887465624545,0.31943390324866916,0.5136627932223561
graph_010_mu_0_2_node_28,19,0.15204678362573099,0.0018824309791850677,0.3697261287934863,2.704704704704705,0.006810230732533592,9.043,9.957,0.9101861111111114,0.5240526315789474,0.587036508142437,0.010139049293769705,0.35519605911330043,0.3555845507399761,0.5300526808881312
graph_010_mu_0_2_node_29,32,0.28024193548387094,0.0026873516771853964,0.390234375,2.5625625625625625,0.01911906264289368,21.002,10.998,1.909672727272728,0.3436875,0.37583134124699186,0.011333090648953738,0.20750244584206853,0.20793193786938075,0.7175843511960479
graph_010_mu_0_2_node_30,21,0.4714285714285714,0.0008938051568655545,0.3652650822669104,2.7377377377377377,0.013357131876259223,16.003,4.997,3.2031500000000004,0.23795238095238097,0.17640479511547216,0.00514468007788348,0.1350455192034139,0.13524063073384274,0.5647040400216847
graph_010_mu_0_2_node_31,14,0.18681318681318682,0.0009344154616886399,0.3583213773314204,2.790790790790791,0.009902389917017,8.034,5.966,1.3491999999999997,0.42614285714285716,0.13926438188494492,0.006233141509003579,0.2708458498023715,0.2710786428374285,0.18777356181150542
