,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_054_mu_0_3_node_0,22,0.17316017316017315,0.000617016680624197,0.4296774193548387,2.3273273273273274,0.019288880302659815,10.021,11.979,0.8371111111111114,0.5444999999999998,0.15381623617847145,0.013007847917469327,0.37414439775910363,0.3745366638251456,0.1283501752236674
graph_054_mu_0_3_node_1,20,0.021052631578947368,0.0007145157490226269,0.392226148409894,2.5495495495495497,0.00934378481546422,6.539,13.461,0.4901105365223012,0.67305,0.29344201372179735,0.01424034830456188,0.5084941975898498,0.5089348698636467,0.0646024417055587
graph_054_mu_0_3_node_2,19,0.04411764705882353,0.0005098800286147268,0.3911511354737666,2.5565565565565564,0.010526813230708417,7.392,11.608,0.649649111999112,0.6109473684210527,0.24839492485121364,0.01229894358823058,0.44193168975341396,0.44231174302185894,0.13443057056157495
graph_054_mu_0_3_node_3,29,0.1354679802955665,0.0011437621034260017,0.4072564207093355,2.4554554554554553,0.01385762134750479,14.18,14.82,0.9611088245088247,0.5110344827586208,0.3261665149881771,0.01555174247521788,0.3434690009946071,0.34395438484319096,0.30711883947646007
graph_054_mu_0_3_node_4,38,0.14509246088193456,0.0012910998534995059,0.4428191489361702,2.2582582582582584,0.03132738746299235,25.005,12.995,1.924339160839161,0.3419736842105264,0.09162928171319468,0.015147287139144207,0.20625554029304033,0.2066814803665927,0.17625605380655265
graph_054_mu_0_3_node_5,25,0.08300395256916997,0.0007894926374474716,0.3928430987023201,2.5455455455455454,0.013102358588669042,11.996,13.004,0.9234473859473862,0.5201599999999998,0.3276528450969406,0.013577571689932124,0.35157536078588725,0.3520012323117063,0.27680674355028756
graph_054_mu_0_3_node_6,29,0.17980295566502463,0.0008585208668884858,0.43302990897269183,2.309309309309309,0.0274405527203601,19.01,9.99,1.9034638888888882,0.3444827586206898,0.07044317520142238,0.011644496444851235,0.20808969387755105,0.20841704194291233,0.1340042054627413
graph_054_mu_0_3_node_7,63,0.12185792349726776,0.0031933247833355193,0.45554035567715456,2.195195195195195,0.041714034763936016,42.03,20.97,2.0051617647058824,0.3328571428571428,0.22188652152483102,0.02316692159764052,0.19966711528474992,0.2003550414261634,0.4337926147443378
graph_054_mu_0_3_node_8,89,0.09525025536261492,0.007872226649751643,0.4992503748125937,2.003003003003003,0.0658368008087465,54.083,34.917,1.549525375251111,0.3923258426966291,0.32093616690939997,0.039195601487101155,0.24404812287695335,0.2451939654383016,0.49666209224429775
graph_054_mu_0_3_node_9,49,0.11989795918367346,0.0021827954087236924,0.46551724137931033,2.1481481481481484,0.055582038249630275,32.028,16.972,1.8877058823529413,0.34636734693877563,0.08946491545652167,0.02094956523694625,0.20946763023185785,0.21002410886111264,0.16879816340800546
