,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_035_mu_0_2_node_0,21,0.28654970760233917,0.0012307750562609622,0.3687707641196013,2.7117117117117115,0.012637896197711315,13.0,8.0,1.625,0.3809523809523811,0.25809510547571524,0.008256120618909289,0.23529411764705885,0.23560280725965338,0.38714265821357297
graph_035_mu_0_2_node_1,21,0.1286549707602339,0.0015450323336286432,0.3704115684093437,2.6996996996997,0.008996300774568942,12.003,8.997,1.334208333333333,0.42842857142857144,0.2429272626908134,0.00934330605001038,0.272614973262032,0.27296209324267207,0.2970865374408187
graph_035_mu_0_2_node_2,24,0.3463203463203463,0.0012440765882208164,0.36931608133086874,2.7077077077077076,0.0138214009605077,16.0,8.0,2.0,0.33333333333333326,0.25809510547571524,0.008256120618909289,0.20000000000000004,0.20030876109610188,0.4839283227669665
graph_035_mu_0_2_node_3,23,0.2904761904761905,0.0013284588111252059,0.375,2.6666666666666665,0.014191344913245472,14.0,9.0,1.555555555555556,0.3913043478260869,0.32304865103936314,0.00925897959496658,0.24324324324324328,0.2435905324579837,0.4666258292790801
graph_035_mu_0_2_node_4,20,0.39473684210526316,0.0006731452675999953,0.3704115684093437,2.6996996996997,0.017046913404735537,16.0,4.0,4.0,0.20000000000000004,0.10486825731267163,0.004159133298845454,0.11111111111111115,0.11126551549619566,0.4194730292506865
graph_035_mu_0_2_node_5,21,0.3157894736842105,0.0011196642086854932,0.36768494663231505,2.71971971971972,0.013364400940810782,14.001,6.999,2.0005,0.33328571428571424,0.2498452380952381,0.007200847859599192,0.1999666666666667,0.20023676278424135,0.4640436507936509
graph_035_mu_0_2_node_6,33,0.38825757575757575,0.0021537074660679906,0.3948616600790514,2.5325325325325325,0.03779259441865679,24.007,8.993,2.6698749999999993,0.2725151515151514,0.24115641078255287,0.009343787277512706,0.15775499092558987,0.15810227829722487,0.6434041323837633
graph_035_mu_0_2_node_7,22,0.3593073593073593,0.0010449217927432052,0.3729003359462486,2.6816816816816815,0.018036808777756333,15.009,6.991,2.1479904761904764,0.3177727272727273,0.17423697306518154,0.007283807083324061,0.18891074880548564,0.18918055721851432,0.37377139289094424
graph_035_mu_0_2_node_8,24,0.286231884057971,0.001377972283868655,0.3724832214765101,2.684684684684685,0.013973162609405702,16.994,7.006,2.426,0.2919166666666667,0.14908548366405053,0.0073517771516730555,0.17090731707317072,0.1711777457002715,0.3404552104299196
graph_035_mu_0_2_node_9,24,0.15151515151515152,0.0018040168939294614,0.3766968325791855,2.6546546546546548,0.01022941562218638,14.973,9.027,1.660666666666667,0.376125,0.19455556783641886,0.009469624393446271,0.23169230769230773,0.2320406642123129,0.2995819655521784
