,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_027_mu_0_2_node_0,35,0.4166666666666667,0.0019408459798422504,0.390539483971853,2.5605605605605604,0.013498369109544021,27.001,7.999,3.375625,0.22854285714285721,0.2648570099883533,0.008249946274834104,0.12901433691756267,0.1293227499654413,0.8608404772673433
graph_027_mu_0_2_node_1,33,0.34838709677419355,0.0019659367999928243,0.38497109826589593,2.5975975975975976,0.01990278485999115,24.007,8.993,2.6698749999999993,0.2725151515151514,0.319794752920036,0.0092550867825186,0.15775499092558984,0.15810163574216787,0.8176166397124887
graph_027_mu_0_2_node_2,26,0.31521739130434784,0.0015854116507387165,0.37331838565022424,2.6786786786786787,0.011019367800024112,18.004,7.996,2.2518571428571432,0.3075384615384614,0.3463984710941232,0.008186352462805765,0.1817131313131313,0.18202121497025048,0.7362890587673198
graph_027_mu_0_2_node_3,21,0.49047619047619045,0.0008096809417534928,0.3618254255704455,2.7637637637637638,0.004918114269122985,17.001,3.999,4.25175,0.19042857142857147,0.10809495035104791,0.0041529018462118285,0.10523481781376515,0.10538890999728992,0.4594744849378997
graph_027_mu_0_2_node_4,28,0.3412698412698413,0.0016760974527265664,0.38100686498855835,2.6246246246246248,0.0166103418910654,19.015,8.985,2.117277777777778,0.32089285714285715,0.4042285061564063,0.00919344237452755,0.19112006079027352,0.19146626404923214,0.8540218795427513
graph_027_mu_0_2_node_5,45,0.26799557032115173,0.004760527665660909,0.4069246435845214,2.4574574574574575,0.019698677152950116,30.008,14.992,2.001714285714286,0.3331555555555554,0.452503932946486,0.015508499299476139,0.19987368421052634,0.20045170067179657,0.8751750944091369
graph_027_mu_0_2_node_6,22,0.15789473684210525,0.0018904451331706303,0.36782032400589104,2.7187187187187187,0.005441474155268676,11.99,10.01,1.1979999999999995,0.45499999999999985,0.3037514005602241,0.010352823980232614,0.29450980392156856,0.2948952778623235,0.3334103641456582
graph_027_mu_0_2_node_7,18,0.30833333333333335,0.0009229711065050736,0.3536283185840708,2.8278278278278277,0.0031724757354333905,13.983,4.017,3.4846999999999997,0.22316666666666674,0.12664683272133026,0.004150001803433363,0.12561693548387096,0.12577168508621223,0.4082021267920622
graph_027_mu_0_2_node_8,23,0.3619047619047619,0.0010701691425942794,0.3731789316398954,2.67967967967968,0.00730145535223127,16.002,6.998,2.2868095238095227,0.30426086956521736,0.3458161441863574,0.007145516580565179,0.17942820512820506,0.17969780490426052,0.7411603089707661
graph_027_mu_0_2_node_9,22,0.3,0.0011306977723212178,0.3672794117647059,2.7227227227227226,0.00578519906952282,15.003,6.997,2.1444285714285716,0.31804545454545463,0.36618037794819486,0.007134493628362801,0.18909530583214793,0.18936484634142967,0.7325093572949912
graph_027_mu_0_2_node_10,22,0.29473684210526313,0.0015466595331653506,0.3652650822669104,2.7377377377377377,0.004568737295348558,15.0,7.0,2.142857142857143,0.31818181818181823,0.2161164335664335,0.007236911680300966,0.1891891891891892,0.18945884518518286,0.432232867132867
graph_027_mu_0_2_node_11,19,0.15441176470588236,0.0009805844337604649,0.3649981731823164,2.73973973973974,0.01580520539067164,11.009,7.991,1.379275,0.42057894736842094,0.2431932700603968,0.008263338262502007,0.2663212121212121,0.2666289372136531,0.30432355478861084
graph_027_mu_0_2_node_12,32,0.367816091954023,0.0018840907366327957,0.3843786071565987,2.6016016016016015,0.01595135813769082,23.004,8.996,2.557587301587302,0.281125,0.3593270878274268,0.009227456031196735,0.16355470494417862,0.16390143854365316,0.8786056086286599
graph_027_mu_0_2_node_13,26,0.3695652173913043,0.0012045481661378627,0.37220566318926973,2.6866866866866865,0.007493160907593816,20.003,5.997,3.3359333333333336,0.23065384615384618,0.22976634912327148,0.006158862838309694,0.13036262719703973,0.13059374334219315,0.7277759359536249
graph_027_mu_0_2_node_14,28,0.4276923076923077,0.0011085814616395026,0.37220566318926973,2.6866866866866865,0.00791127154685823,23.0,5.0,4.6,0.17857142857142852,0.21653750597228863,0.005119144086045048,0.09803921568627454,0.09823196076163782,0.95276502627807
graph_027_mu_0_2_node_15,35,0.42857142857142855,0.0015905754601955213,0.3906922174423152,2.5595595595595597,0.021170150853994932,28.018,6.982,4.017,0.19948571428571432,0.20918741092379387,0.007226525740652684,0.11080181623931627,0.11107104891997903,0.8379117027582247
graph_027_mu_0_2_node_16,35,0.31932773109243695,0.002713339662398951,0.392688679245283,2.5465465465465464,0.013582163890970318,24.004,10.996,2.183232323232322,0.3141714285714285,0.33186780878695765,0.011374888276904372,0.1863628785773826,0.18678669835628475,0.7242405084277425
graph_027_mu_0_2_node_17,31,0.39901477832512317,0.001590187367979685,0.38129770992366413,2.6226226226226226,0.013603514162263753,23.003,7.997,2.876845238095238,0.2579677419354838,0.23928709224585953,0.008277993946175384,0.14808626743626743,0.14839450834736267,0.6582264337672993
graph_027_mu_0_2_node_18,21,0.2857142857142857,0.0014631164776722214,0.37331838565022424,2.6786786786786787,0.006444951425454536,13.003,7.997,1.626125,0.3808095238095239,0.418498936769299,0.00815416360097803,0.23518823529411767,0.2354962387768906,0.6801604954435843
graph_027_mu_0_2_node_19,29,0.3903133903133903,0.0017847314277585635,0.37373737373737376,2.675675675675676,0.0069630503861814,21.006,7.994,2.6281071428571425,0.2756551724137931,0.3976505527259009,0.008159197739071245,0.1598635294117647,0.16017160729277397,0.99464714204867
