,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_06_mu_0_3_node_0,25,0.14333333333333334,0.0007928728203650975,0.45,2.2222222222222223,0.03340867597944028,11.007,13.993,0.7870039682539685,0.5597200000000002,0.09064818793649311,0.016551899754102102,0.38864641277991735,0.3890847901761384,0.07126747693761143
graph_06_mu_0_3_node_1,32,0.11491935483870967,0.00110626206927344,0.39705882352941174,2.5185185185185186,0.012520834802628526,19.008,12.992,1.4634256410256408,0.406,0.31483641317537664,0.013559125388648657,0.2547142617730853,0.2551214964500984,0.4602822491524296
graph_06_mu_0_3_node_2,27,0.10541310541310542,0.0007285154043050403,0.4276541095890411,2.3383383383383385,0.018534831114571493,17.002,9.998,1.7005999999999994,0.37029629629629623,0.07388055838235061,0.011565191310716092,0.22721818181818174,0.2275315595041377,0.12562278657057022
graph_06_mu_0_3_node_3,32,0.19540229885057472,0.0008507405538162915,0.39470564994073487,2.5335335335335336,0.010673100155212587,23.004,8.996,2.5577777777777784,0.281125,0.23593288258381806,0.009355761053093182,0.1635553963278101,0.16383748225946426,0.5768350258133543
graph_06_mu_0_3_node_4,22,0.12105263157894737,0.0004935629447086314,0.3940828402366864,2.5375375375375375,0.009579665693850284,12.014,9.986,1.2036666666666664,0.45390909090909076,0.24207558278122723,0.010421352312260244,0.2936082166199813,0.2939211203955632,0.26661931691719315
graph_06_mu_0_3_node_5,35,0.13445378151260504,0.001420542263997969,0.43434782608695655,2.3023023023023024,0.0188012635658456,22.007,12.993,1.6939189976689977,0.3712285714285715,0.34075513469404645,0.013512615774900198,0.22792267782255163,0.22833002044766526,0.5768700522059869
graph_06_mu_0_3_node_6,31,0.16989247311827957,0.000898027036064051,0.4069246435845214,2.4574574574574575,0.014999771896249996,20.014,10.986,1.8225265151515146,0.3543870967741935,0.12561287357225814,0.012043553560710811,0.21536421861116656,0.2157086184995651,0.22862394854661824
graph_06_mu_0_3_node_7,48,0.1524822695035461,0.0019176650197924932,0.46835443037974683,2.135135135135135,0.04794154395007432,29.013,18.987,1.5283738758661363,0.39556249999999993,0.1230031406213889,0.02245923844209491,0.24655016240320346,0.24714557209811297,0.18787193293388885
graph_06_mu_0_3_node_8,22,0.11255411255411256,0.0005318483917314347,0.40875613747954176,2.4464464464464464,0.0138325939602784,10.016,11.984,0.8365095238095239,0.5447272727272725,0.22009320986497147,0.012686896674291294,0.37435830683624793,0.3747337458862623,0.18355670771510962
graph_06_mu_0_3_node_9,26,0.09230769230769231,0.0008457302406889043,0.4122988031366075,2.4254254254254253,0.012684695682653435,15.006,10.994,1.3652843434343434,0.4228461538461539,0.2664105178975853,0.011473812515613368,0.2681170206235437,0.26846156306893354,0.36337433311791917
graph_06_mu_0_3_node_10,19,0.2046783625730994,0.000347649600923856,0.3784090909090909,2.6426426426426426,0.008239677927954712,10.004,8.996,1.1121666666666665,0.47347368421052644,0.23593473972667522,0.009355727591059718,0.31017011494252883,0.31045197110094225,0.26220440459048566
graph_06_mu_0_3_node_11,38,0.1891891891891892,0.0007106615234572038,0.4410596026490066,2.2672672672672673,0.04273817971689269,32.009,5.991,5.346633333333332,0.15765789473684214,0.03248456151408509,0.0073477749625056495,0.08557793427230045,0.08576591681612608,0.1734689116737656
graph_06_mu_0_3_node_12,40,0.16923076923076924,0.0014401168402019056,0.4530612244897959,2.2072072072072073,0.0449072990677638,21.016,18.984,1.1075988992088062,0.4745999999999999,0.1229927793079125,0.022454921657497153,0.31115271562529473,0.3117477327820634,0.13605005962261493
graph_06_mu_0_3_node_13,28,0.08994708994708994,0.0009461632740100169,0.40675895765472314,2.4584584584584586,0.013292965521522239,11.022,16.978,0.6498519607843137,0.6063571428571429,0.31185581448892,0.01797315371261686,0.43515839445107757,0.43569023755048103,0.20192843225426016
