,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_067_mu_0_4_node_0,35,0.08403361344537816,0.00245798934521005,0.41816659690246966,2.3913913913913913,0.03778676889039151,13.979,21.021,0.6655441704193638,0.6005999999999999,0.40868459722169725,0.022195529890627553,0.4292609585763027,0.4300352389035437,0.2527331428262867
graph_067_mu_0_4_node_1,41,0.0951219512195122,0.0031826992775637265,0.4283876500857633,2.334334334334334,0.04370636327374737,16.325,24.675,0.6629846896070681,0.6018292682926828,0.7454103332810579,0.025588631377504157,0.43062610840527943,0.43153501249327486,0.48656345166673737
graph_067_mu_0_4_node_2,20,0.0718954248366013,0.0007213278120135829,0.38660990712074306,2.5865865865865865,0.021518703507845273,7.036,12.964,0.5433333333333333,0.6482,0.24291519153004215,0.013721325443618643,0.479616858237548,0.4800942673814804,0.11288372874611471
graph_067_mu_0_4_node_3,24,0.08225108225108226,0.001111885914104658,0.3951740506329114,2.5305305305305303,0.022209072457241255,9.449,14.551,0.6519692307692306,0.6062916666666668,0.285885974238154,0.015348638342593285,0.4354271454036159,0.43596305990369005,0.16552296001396347
graph_067_mu_0_4_node_4,27,0.11396011396011396,0.001235949287253103,0.408923454768727,2.4454454454454453,0.035964719349140514,13.058,13.942,0.9382686813186815,0.5163703703703703,0.36914771317378314,0.014510163934529939,0.34814569211276525,0.3486593258871585,0.34361465649800627
graph_067_mu_0_4_node_5,30,0.1349206349206349,0.001217752973168298,0.4059325477448192,2.4634634634634636,0.03954558117370383,15.058,14.942,1.0086923076923076,0.49806666666666666,0.3292334750748611,0.015687457968873615,0.3316742213999383,0.3322247569656634,0.3086040711849885
graph_067_mu_0_4_node_6,23,0.08300395256916997,0.0011685760807082506,0.39611419508326723,2.5245245245245247,0.02385250836610893,8.089,14.911,0.5433505494505494,0.6483043478260873,0.42051632070894374,0.01547505765082023,0.47978891739980467,0.480338029318009,0.2259818112853564
graph_067_mu_0_4_node_7,19,0.10294117647058823,0.0006226840259895187,0.3804265041888804,2.6286286286286287,0.0170563949443957,8.071,10.929,0.7395363636363637,0.5752105263157897,0.21572853211445422,0.011537414134337495,0.40383862433862433,0.40424115383878323,0.13935272619074227
graph_067_mu_0_4_node_8,47,0.09696969696969697,0.0035967148965364115,0.43989431968295906,2.2732732732732734,0.058837535194856454,23.091,23.909,0.9665402567684034,0.5087021276595743,0.5267618155802384,0.025102257205569842,0.3411643175776863,0.34204547108608946,0.4849804991767645
graph_067_mu_0_4_node_9,43,0.11960132890365449,0.003170883080830083,0.43153347732181424,2.3173173173173174,0.050870882151293484,21.24,21.76,0.978095196324144,0.5060465116279069,0.6280764111716836,0.022601071243664703,0.33886746385564975,0.33966937015104204,0.6073207777683187
graph_067_mu_0_4_node_10,19,0.07352941176470588,0.0006709482922475569,0.38334612432847276,2.6086086086086087,0.017490110755578145,9.779,9.221,1.0684858585858583,0.48531578947368426,0.15324608456871733,0.009849338352630512,0.3210511767925561,0.32139086117661175,0.14128566343759502
graph_067_mu_0_4_node_11,27,0.20333333333333334,0.0008778106352321719,0.3951740506329114,2.5305305305305303,0.029668582990000122,15.735,11.265,1.4008045454545455,0.41722222222222227,0.2113263286244957,0.011927922044417864,0.26375240108728476,0.26416753453242986,0.27404312963386246
graph_067_mu_0_4_node_12,30,0.09655172413793103,0.0017989003775179518,0.40875613747954176,2.4464464464464464,0.031056572714940583,12.058,17.942,0.6725980392156862,0.5980666666666666,0.3655407003878255,0.018910188130297066,0.42667270713782346,0.42733355814224394,0.24458228754872638
graph_067_mu_0_4_node_13,26,0.14130434782608695,0.001102352926684549,0.39346199291059475,2.5415415415415414,0.022362359674349703,13.032,12.968,1.0053333333333334,0.4987692307692308,0.48929469307386547,0.013364616743839389,0.33226666666666665,0.33274443413697474,0.4529586720522399
graph_067_mu_0_4_node_14,23,0.11067193675889328,0.0011195662506714005,0.39737470167064437,2.5165165165165164,0.02458060444624998,9.73,13.27,0.7401016483516485,0.5769565217391305,0.3102252806714874,0.013896742535751887,0.40630804367201423,0.40679681047922006,0.2144464754515188
graph_067_mu_0_4_node_15,17,0.029411764705882353,0.0006993865679635242,0.3867595818815331,2.5855855855855854,0.01836292648125228,2.35,14.65,0.16213992673992675,0.8617647058823532,0.3853582211222331,0.015251903587939708,0.758468534973798,0.7590078117800807,0.05860294437306479
graph_067_mu_0_4_node_16,27,0.13105413105413105,0.0013961789997422149,0.40478119935170176,2.4704704704704703,0.02668960071449468,11.489,15.511,0.7463251373626374,0.5744814814814814,0.3620884431644337,0.016244014811115384,0.40366646588328225,0.4042378013634409,0.26356604851047866
graph_067_mu_0_4_node_17,23,0.11857707509881422,0.0009889492179888846,0.3964285714285714,2.5225225225225225,0.026251400264299382,8.097,14.903,0.5446904928404929,0.6479565217391305,0.42969745315326113,0.015479573551905925,0.47948225970740227,0.4800310772812121,0.23060065315763953
graph_067_mu_0_4_node_18,29,0.16748768472906403,0.001117877002873487,0.4090909090909091,2.4444444444444446,0.049876165960039534,16.103,12.897,1.2516381895881894,0.4447241379310343,0.24794641145776752,0.013628065077429813,0.28606088078771424,0.28653614061130367,0.30738817858508993
graph_067_mu_0_4_node_19,29,0.11965811965811966,0.001504551334134074,0.3984842441164739,2.5095095095095097,0.02367365175497336,12.117,16.883,0.7185414215686273,0.5821724137931035,0.6381480579249691,0.017398201635870754,0.41071374550954826,0.41133561754950243,0.4171757110162689
graph_067_mu_0_4_node_20,26,0.08923076923076922,0.0014139878600927147,0.4007220216606498,2.4954954954954953,0.026003230541727467,10.037,15.963,0.6290892857142858,0.6139615384615383,0.6216826978562624,0.01639498329811873,0.4430101153785365,0.4435980300892333,0.38918695956058436
graph_067_mu_0_4_node_21,23,0.13043478260869565,0.0010480663263747977,0.39377217185652347,2.5395395395395397,0.022641370576411055,9.085,13.915,0.6547381784881785,0.605,0.2610119580041504,0.01472652225880924,0.4339221734148205,0.4344346627735186,0.16895963815267315
graph_067_mu_0_4_node_22,23,0.03162055335968379,0.0012890505329301413,0.4020120724346076,2.4874874874874875,0.02327033908359614,6.924,16.076,0.4312474789915966,0.6989565217391303,0.2571413706307073,0.01719365921283733,0.5374022525027808,0.5379941905684396,0.07987053210599009
graph_067_mu_0_4_node_23,18,0.06535947712418301,0.0007100904547836579,0.38158899923605805,2.6206206206206204,0.018095013727207804,6.059,11.941,0.5082727272727272,0.6633888888888888,0.34403327261769584,0.012403742761516408,0.4964964102564103,0.49693613149440197,0.17243272477459035
graph_067_mu_0_4_node_24,28,0.09523809523809523,0.001682269377233207,0.4070904645476773,2.4564564564564564,0.027014769140059014,11.319,16.681,0.6799519607843137,0.59575,0.3433633844967077,0.01765381203641783,0.42445315822389007,0.42506755780905714,0.22841319552733605
graph_067_mu_0_4_node_25,29,0.1724137931034483,0.0013858128671539556,0.4059325477448192,2.4634634634634636,0.03128432024659122,14.071,14.929,0.9434673992673994,0.514793103448276,0.41640135157764063,0.015501631231179336,0.3466809357477709,0.34723095256843217,0.3902799661747552
graph_067_mu_0_4_node_26,31,0.12561576354679804,0.0016428079713393788,0.4069246435845214,2.4574574574574575,0.02832059491712055,14.064,16.936,0.8308539215686276,0.5463225806451615,0.47651175742678853,0.017577256111125733,0.3758634186452874,0.3764873314373719,0.3663947085360563
graph_067_mu_0_4_node_27,38,0.11379800853485064,0.0024340400994473043,0.42802056555269924,2.3363363363363363,0.04572880618261975,15.993,22.007,0.7272373235460193,0.5791315789473686,0.4118861053262059,0.023304546932675124,0.40765614364670966,0.40846683279633494,0.2809062952508825
graph_067_mu_0_4_node_28,24,0.04710144927536232,0.0013540678306907456,0.4016887816646562,2.4894894894894897,0.024397437218915574,6.895,17.105,0.40777492260061915,0.7127083333333334,0.4161840793734758,0.01787736936344562,0.5551985741733237,0.5558283726192667,0.16193793016027985
graph_067_mu_0_4_node_29,21,0.09523809523809523,0.0009023059346380353,0.39611419508326723,2.5245245245245247,0.026294181956375996,6.032,14.968,0.4032961538461539,0.7127619047619046,0.45037785543248515,0.015525644398009708,0.5538003831417624,0.5543515097726393,0.18069576703242235
graph_067_mu_0_4_node_30,30,0.1793103448275862,0.0011346964005460281,0.4138359569179785,2.4164164164164164,0.05349933612297394,15.13,14.87,1.020080919080919,0.49566666666666664,0.2858975502233191,0.015712897243821352,0.3296398830762647,0.33018776957654566,0.28845318847198836
graph_067_mu_0_4_node_31,46,0.0927536231884058,0.0037993486511906714,0.4377738825591586,2.284284284284284,0.053739425490963055,22.109,23.891,0.9267259876965138,0.5193695652173911,0.5302730011268003,0.02507395534327313,0.350874983554845,0.35175540989528326,0.48853585054842474
graph_067_mu_0_4_node_32,38,0.05714285714285714,0.0027971230768298466,0.4197478991596639,2.3823823823823824,0.03418469646420406,16.06,21.94,0.7323798828622358,0.5773684210526318,0.7604791607715522,0.022618655123172734,0.40588890519398996,0.4066971323755609,0.5200633785203135
graph_067_mu_0_4_node_33,23,0.09881422924901186,0.0010944645021107484,0.3967434471803018,2.5205205205205203,0.025001517818281777,8.174,14.826,0.5525589743589743,0.644608695652174,0.6107811986214852,0.015252835717661398,0.4758305229716522,0.4763765096019166,0.3279198089163602
