,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_0120_mu_0_2_node_0,24,0.44155844155844154,0.000996499252441468,0.36486486486486486,2.740740740740741,0.012788489305392078,19.002,4.998,3.8023999999999987,0.20825000000000002,0.23655164835164835,0.005106547579720878,0.11622832980972515,0.11642084939389258,0.8517274725274726
graph_0120_mu_0_2_node_1,21,0.24761904761904763,0.0015330395400130147,0.37,2.7027027027027026,0.009285573599941654,12.997,8.003,1.6242916666666667,0.3810952380952382,0.20644146016534332,0.00835514884662535,0.23541069518716579,0.2357187871343694,0.32531439680371427
graph_0120_mu_0_2_node_2,32,0.3346774193548387,0.0014438370703402101,0.3870592793490895,2.5835835835835836,0.040496919181650826,25.006,6.994,3.575999999999999,0.2185625,0.14801167801449747,0.0073424157232784264,0.12269086509376885,0.12296037317292462,0.5289122090712736
graph_0120_mu_0_2_node_3,27,0.18233618233618235,0.0027660321441623013,0.3837879369957741,2.6056056056056054,0.015288691533784555,15.006,11.994,1.25135,0.4442222222222224,0.5932968109269052,0.012245063769585804,0.2855389610389609,0.28600069521400995,0.7418860998655282
graph_0120_mu_0_2_node_4,29,0.3472906403940887,0.0014147180139863806,0.37898330804248864,2.6386386386386387,0.03555874075664201,21.003,7.997,2.6265535714285715,0.27575862068965523,0.22151539634872974,0.008297509194777402,0.15993176470588236,0.16023981564683354,0.5815917167167167
graph_0120_mu_0_2_node_5,33,0.31827956989247314,0.002493829281570603,0.3911511354737666,2.5565565565565564,0.02665113443282397,22.012,10.988,2.0038666666666667,0.33296969696969686,0.388536064187481,0.011312343532525625,0.1997458646616542,0.2001691154202901,0.7422275106799815
graph_0120_mu_0_2_node_6,21,0.44285714285714284,0.0008169962905565779,0.3664710198092443,2.7287287287287287,0.014601847615532444,16.003,4.997,3.2031500000000004,0.23795238095238097,0.20773867880485528,0.005120803665437254,0.1350455192034139,0.13523795581089793,0.6649310515873015
graph_0120_mu_0_2_node_7,29,0.2678062678062678,0.0019201725114159063,0.37984790874524715,2.6326326326326326,0.01864900477341062,21.003,7.997,2.6265535714285715,0.27575862068965523,0.2042612499455063,0.008324090568904837,0.15993176470588236,0.16023981564683354,0.5107998643299917
graph_0120_mu_0_2_node_8,31,0.3956989247311828,0.0017649866209834665,0.3885647607934656,2.5735735735735736,0.057650122160561694,24.007,6.993,3.4337380952380956,0.22558064516129026,0.15712629688222415,0.007321951766279689,0.12713181818181815,0.12740126698756288,0.5390634929286239
graph_0120_mu_0_2_node_9,18,0.32679738562091504,0.0008782778785794493,0.36849870896348214,2.7137137137137137,0.013394356322482351,12.0,6.0,2.0,0.33333333333333326,0.2493342086834734,0.006148866939449162,0.20000000000000004,0.20023098244533424,0.4986684173669468
graph_0120_mu_0_2_node_10,22,0.41125541125541126,0.0006918687027793548,0.37013708781030014,2.7017017017017015,0.032439188029505586,18.003,3.997,4.5055,0.1816818181818182,0.08793147126446484,0.004189147732576829,0.09991951219512196,0.10007346801671131,0.3959269210062141
graph_0120_mu_0_2_node_11,19,0.15204678362573099,0.0012022752207124607,0.3702742772424018,2.700700700700701,0.013371579883844095,11.322,7.678,1.48425,0.4041052631578946,0.22988841009253722,0.007954533731258692,0.2535096774193548,0.25380522246582116,0.33292268303902245
