,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_072_mu_0_4_node_0,23,0.1067193675889328,0.0011180273411929313,0.39176470588235296,2.5525525525525525,0.024079119151515192,11.154,11.846,0.9435348484848483,0.5150434782608695,0.3051107219714488,0.012364694825946529,0.3469903828197945,0.347430205663855,0.2830349464785312
graph_072_mu_0_4_node_1,20,0.031578947368421054,0.0008721868920160818,0.3882627283326856,2.5755755755755754,0.020628899745630064,5.059,14.941,0.3389670329670329,0.74705,0.32822500909875696,0.015681217894957255,0.596373789173789,0.5969282101815947,0.10973858238414994
graph_072_mu_0_4_node_2,28,0.06878306878306878,0.0017555270188393168,0.40675895765472314,2.4584584584584586,0.027253172632614484,9.804,18.196,0.5409023075960846,0.6498571428571429,0.3601060611927496,0.019262709605204882,0.4818578848513334,0.48253324482813237,0.17268754240259357
graph_072_mu_0_4_node_3,21,0.04285714285714286,0.0010515288977614983,0.39595719381688466,2.5255255255255253,0.021987825147390085,3.184,17.816,0.17970109649122804,0.8483809523809526,0.30061568793597676,0.018992447893761616,0.7373719843924191,0.7380329258420941,0.05083850741855399
graph_072_mu_0_4_node_4,30,0.13333333333333333,0.0016052917926798482,0.4057676685621446,2.4644644644644647,0.030357050230982386,15.11,14.89,1.0164395604395604,0.49633333333333335,0.5352750430861909,0.015441906910436318,0.33018563058896083,0.3307385721849553,0.5376726720157184
graph_072_mu_0_4_node_5,24,0.05434782608695652,0.0014597639925495681,0.3863109048723898,2.5885885885885886,0.01736881767241242,6.673,17.327,0.3923347667812064,0.7219583333333333,0.332313158272795,0.018337380836035665,0.5671740071091638,0.5678169807690316,0.11095572328159338
graph_072_mu_0_4_node_6,16,0.03296703296703297,0.0004673677277988934,0.37192851824274015,2.6886886886886887,0.012888497858052793,5.485,10.515,0.5341616161616161,0.6571875,0.18272909575154,0.01120813337272339,0.49222887257669856,0.49261912940360686,0.07357188881715244
graph_072_mu_0_4_node_7,46,0.14482029598308668,0.003184183966489674,0.43359375,2.3063063063063063,0.05831854040162624,25.096,20.904,1.2018647451963238,0.4544347826086955,0.4593639026056473,0.02193906693127773,0.29408198928235585,0.294858663925153,0.5281722277405911
graph_072_mu_0_4_node_8,25,0.08695652173913043,0.0010890736878741104,0.39800796812749006,2.5125125125125125,0.026774089545587722,11.202,13.798,0.8141974691974695,0.5519200000000002,0.26481206955314224,0.014580382666836119,0.3813595427411218,0.38187180463127673,0.19490078407080164
graph_072_mu_0_4_node_9,25,0.08,0.001233822674419656,0.3996,2.5025025025025025,0.025872343751102853,11.161,13.839,0.8083000333000334,0.5535600000000002,0.3623437328018549,0.014423988522989383,0.382884554595081,0.38339833647377036,0.28745730334489555
graph_072_mu_0_4_node_10,30,0.10574712643678161,0.001456805469699619,0.4111111111111111,2.4324324324324325,0.037138646526388416,14.053,15.947,0.8817678571428571,0.5315666666666666,0.45502432937176357,0.016555621879514194,0.36204084321475627,0.3626329673342626,0.3991157328929181
graph_072_mu_0_4_node_11,36,0.06666666666666667,0.0028936925352532872,0.4245643858903527,2.3553553553553552,0.0362690503611097,15.105,20.895,0.7238958204334364,0.5804166666666667,0.6441395995595379,0.021685352888048244,0.4089771195877745,0.40975288420314093,0.46180635170066364
graph_072_mu_0_4_node_12,41,0.06341463414634146,0.0032002199495449243,0.4238438693254137,2.359359359359359,0.04549656801442993,18.13,22.87,0.7936169512073604,0.5578048780487804,0.42363855082448604,0.02421770600426097,0.3868587080870501,0.38770792670575427,0.33362543840622233
graph_072_mu_0_4_node_13,19,0.029411764705882353,0.0006916981924934253,0.378839590443686,2.6396396396396398,0.016084425117462713,4.878,14.122,0.3468529304029303,0.7432631578947366,0.3980420539069396,0.014704030214359669,0.5920218617614271,0.5925459000765022,0.10440174457107063
graph_072_mu_0_4_node_14,40,0.1166429587482219,0.002854459986560344,0.4174676138737986,2.3953953953953953,0.034328073359220786,21.348,18.652,1.1484877880976951,0.46629999999999994,0.3630740243978853,0.019831097282885134,0.3042585784859714,0.30495144472717123,0.3853232148044322
graph_072_mu_0_4_node_15,40,0.08108108108108109,0.003055055040041951,0.43023255813953487,2.324324324324324,0.04619996682058677,17.476,22.524,0.7774133258046302,0.5631,0.48335068345922283,0.02367142181590603,0.39206759446834505,0.3929039345022602,0.35027051386496416
graph_072_mu_0_4_node_16,27,0.04843304843304843,0.0016955181317921265,0.3996,2.5025025025025025,0.02413404605972738,13.681,13.319,1.0309118131868131,0.49329629629629634,0.20283397978693504,0.014306724862413016,0.32767298170379044,0.32816755964580335,0.18393209659205897
graph_072_mu_0_4_node_17,37,0.08235294117647059,0.0025354345382059057,0.41957160856782866,2.3833833833833835,0.03758014276939672,15.438,21.562,0.7187393231101469,0.5827567567567568,0.780146625810879,0.022354557455465805,0.4115557406132324,0.41235626674431286,0.5084036903647737
graph_072_mu_0_4_node_18,34,0.10685483870967742,0.002168864403656666,0.40842191332788225,2.4484484484484486,0.03193378582927269,14.626,19.374,0.7564719298245612,0.5698235294117646,0.3239544201430339,0.020769647439211107,0.3986195238095238,0.39933883309218493,0.22447286217405768
graph_072_mu_0_4_node_19,39,0.14979757085020243,0.0025290352900913184,0.4229466553767993,2.364364364364364,0.04982503898165903,20.486,18.514,1.109067879256966,0.47471794871794876,0.5290640672080344,0.01921884078851403,0.3113740957229542,0.31206179618487406,0.581796462811742
