,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_084_mu_0_4_node_0,21,0.1286549707602339,0.0007294070826565182,0.37955927051671734,2.6346346346346348,0.017138458210257328,9.011,11.989,0.7518878787878788,0.5709047619047617,0.31829952570381626,0.012490610454229186,0.39951425953079184,0.3999599145974643,0.21244917464581203
graph_084_mu_0_4_node_1,33,0.03409090909090909,0.002151355574018671,0.41400745959386653,2.4154154154154153,0.03714470620272945,10.307,22.693,0.4569460037561936,0.6876666666666669,0.4573229047093237,0.023925311869952674,0.5246219138454599,0.5254652004415539,0.18226119392921153
graph_084_mu_0_4_node_2,30,0.19047619047619047,0.001165268470178983,0.40758873929008566,2.4534534534534536,0.040942914544680964,17.037,12.963,1.3152587412587413,0.43210000000000015,0.3848508458447935,0.013442198681492257,0.2756245332175424,0.2761066638706866,0.47469236932527836
graph_084_mu_0_4_node_3,29,0.0812807881773399,0.0016011994515912032,0.4085889570552147,2.4474474474474475,0.031487899630600356,11.077,17.923,0.6189357528908999,0.6180344827586207,0.40989670879164375,0.018775207291614103,0.44734632075556646,0.44801250930105835,0.25171549869209575
graph_084_mu_0_4_node_4,34,0.06951871657754011,0.002198164770827294,0.4245643858903527,2.3553553553553552,0.04080184620382208,9.023,24.977,0.3615056601369645,0.7346176470588234,0.5776307773355401,0.02614895892070835,0.5806372005914806,0.5815651980722485,0.18576928797153494
graph_084_mu_0_4_node_5,22,0.13157894736842105,0.0007605441548714857,0.3894736842105263,2.5675675675675675,0.02134285891321949,12.058,9.942,1.2142999999999995,0.4519090909090907,0.2976101161272347,0.010316047648472512,0.2919772175536881,0.29234689323559676,0.3297648047452426
graph_084_mu_0_4_node_6,28,0.1349206349206349,0.0014308933526701992,0.4028225806451613,2.4824824824824825,0.02794088270694479,14.557,13.443,1.1274278166278169,0.48010714285714284,0.28564506528670597,0.01414169854460747,0.31804818268788076,0.31854805204403214,0.27518008427140456
graph_084_mu_0_4_node_7,35,0.1781512605042017,0.0018552718262209316,0.4186923721709975,2.3883883883883885,0.05050098238030994,21.048,13.952,1.5097843822843822,0.3986285714285715,0.2552680279545133,0.014778791071799814,0.2489601853845602,0.24947923545377793,0.3842927150018331
graph_084_mu_0_4_node_8,28,0.11076923076923077,0.0014057392082331749,0.3976910828025478,2.5145145145145147,0.0247016902239553,14.289,13.711,1.07884592760181,0.48967857142857146,0.2526686169703112,0.014655746986471797,0.3268389818160663,0.32734880019950946,0.22012429901476996
graph_084_mu_0_4_node_9,19,0.08187134502923976,0.0009312201226057946,0.3872093023255814,2.5825825825825826,0.01695141847490414,7.998,11.002,0.728261111111111,0.5790526315789476,0.15970444056203878,0.01185278145523708,0.40768539570263707,0.4080943459135037,0.1151381808397147
